"","degree_all","degree_in","degree_out","clustering_coefficient","clustering_coefficient_weighted","degree_centrality_all","degree_centrality_in","degree_centrality_out","betweenness_centrality","closeness_centrality","eigenvector_centrality","page_rank","assortative_coefficient","average_path_length","community_random_walk","module","connectivity","participation","role"
"elavl3",2,2,0,0,0,0.00496277915632754,0.00496277915632754,0,0,NA,0.000979773264519245,0.00244864577248664,0.0627508434510576,0.0239053412363821,12,3,-0.750939261482639,0.5,"Peripheral"
"hs6st1a",3,3,0,0,0,0.00744416873449132,0.00744416873449132,0,0,NA,0.00529517189955624,0.00227848926800647,0.0627508434510576,0.0239053412363821,5,1,-0.400139848607048,0,"Ultra peripheral"
"dkc1",3,3,0,0,0,0.00744416873449132,0.00744416873449132,0,0,NA,0.0386454243233122,0.00179554053032483,0.0627508434510576,0.0239053412363821,1,3,-0.100125234864352,0.444444444444445,"Peripheral"
"eya1",2,2,0,0,0,0.00496277915632754,0.00496277915632754,0,0,NA,0.0161169559902286,0.00191623144844865,0.0627508434510576,0.0239053412363821,2,1,-0.606748005730948,0,"Ultra peripheral"
"slit3",2,2,0,0,0,0.00496277915632754,0.00496277915632754,0,0,NA,0.00578105619889917,0.00175110082987449,0.0627508434510576,0.0239053412363821,2,1,-0.606748005730948,0,"Ultra peripheral"
"asph",1,1,0,0,0,0.00248138957816377,0.00248138957816377,0,0,NA,0.00042253376874653,0.00178627550592869,0.0627508434510576,0.0239053412363821,4,1,-0.813356162854848,0,"Ultra peripheral"
"slbp",2,2,0,0,0,0.00496277915632754,0.00496277915632754,0,0,NA,0.0050687289883994,0.00183924746777461,0.0627508434510576,0.0239053412363821,2,0,-0.689730494715006,0.5,"Peripheral"
"col11a1b",4,4,0,0,0,0.00992555831265509,0.00992555831265509,0,0,NA,0.0178212331462151,0.00191608065376261,0.0627508434510576,0.0239053412363821,2,1,-0.400139848607048,0.375,"Peripheral"
"matn4",2,2,0,0,0,0.00496277915632754,0.00496277915632754,0,0,NA,0.000185729780371991,0.00362719946886957,0.0627508434510576,0.0239053412363821,8,1,-0.606748005730948,0,"Ultra peripheral"
"serpinh1b",2,2,0,0,0,0.00496277915632754,0.00496277915632754,0,0,NA,0.015544757882622,0.00185888290603638,0.0627508434510576,0.0239053412363821,4,1,-0.606748005730948,0,"Ultra peripheral"
"cdkn1ca",1,1,0,0,0,0.00248138957816377,0.00248138957816377,0,0,NA,0.00801455711079826,0.00165980860730561,0.0627508434510576,0.0239053412363821,1,2,-1.16059324638648,0,"Ultra peripheral"
"hmgb1a",1,1,0,0,0,0.00248138957816377,0.00248138957816377,0,0,NA,0.0170778717309843,0.00162776615319291,0.0627508434510576,0.0239053412363821,1,2,-1.16059324638648,0,"Ultra peripheral"
"rn7sk",1,1,0,0,0,0.00248138957816377,0.00248138957816377,0,0,NA,0.000983024167436427,0.0018770629327167,0.0627508434510576,0.0239053412363821,20,4,-0.880367538635656,0,"Ultra peripheral"
"greb1l",1,1,0,0,0,0.00248138957816377,0.00248138957816377,0,0,NA,0.0146809469322423,0.00167665891016382,0.0627508434510576,0.0239053412363821,2,1,-0.813356162854848,0,"Ultra peripheral"
"cdh6",2,2,0,0,0,0.00496277915632754,0.00496277915632754,0,0,NA,0.0162421746198771,0.0023053188781247,0.0627508434510576,0.0239053412363821,14,3,-0.100125234864352,0,"Ultra peripheral"
"slc6a9",2,2,0,0,0,0.00496277915632754,0.00496277915632754,0,0,NA,0.00226590646758287,0.00219391851578307,0.0627508434510576,0.0239053412363821,13,1,-0.606748005730948,0,"Ultra peripheral"
"stab2",1,1,0,0,0,0.00248138957816377,0.00248138957816377,0,0,NA,0.0179739165919303,0.00161726626509865,0.0627508434510576,0.0239053412363821,1,1,-0.813356162854848,0,"Ultra peripheral"
"myl1",1,1,0,0,0,0.00248138957816377,0.00248138957816377,0,0,NA,0.00320916576938971,0.00176164220054639,0.0627508434510576,0.0239053412363821,21,4,-0.880367538635656,0,"Ultra peripheral"
"tpm4a",1,1,0,0,0,0.00248138957816377,0.00248138957816377,0,0,NA,0.000784512823428906,0.00190053081164848,0.0627508434510576,0.0239053412363821,6,1,-0.813356162854848,0,"Ultra peripheral"
"cygb1",1,1,0,0,0,0.00248138957816377,0.00248138957816377,0,0,NA,0.000513485140901937,0.00175050012297909,0.0627508434510576,0.0239053412363821,22,0,-0.689730494715006,0,"Ultra peripheral"
"icn",2,2,0,0,0,0.00496277915632754,0.00496277915632754,0,0,NA,0.0388941027461313,0.00164353210360317,0.0627508434510576,0.0239053412363821,1,2,-1.04173731151558,0,"Ultra peripheral"
"cdk1",1,1,0,0,0,0.00248138957816377,0.00248138957816377,0,0,NA,0.00500866304553384,0.00168861271248705,0.0627508434510576,0.0239053412363821,1,2,-1.16059324638648,0,"Ultra peripheral"
"top2a",2,2,0,0,0,0.00496277915632754,0.00496277915632754,0,0,NA,0.0136278178906771,0.00174397142138943,0.0627508434510576,0.0239053412363821,1,4,-0.880367538635656,0.5,"Peripheral"
"calm1a",2,2,0,0,0,0.00496277915632754,0.00496277915632754,0,0,NA,0.0301763878985392,0.00179265267614337,0.0627508434510576,0.0239053412363821,1,4,-0.880367538635656,0.5,"Peripheral"
"ncam1b",1,1,0,0,0,0.00248138957816377,0.00248138957816377,0,0,NA,0.00186083935054673,0.00171075330930115,0.0627508434510576,0.0239053412363821,23,1,-0.813356162854848,0,"Ultra peripheral"
"hapln1a",1,1,0,0,0,0.00248138957816377,0.00248138957816377,0,0,NA,0.00942510712807256,0.0016306129836561,0.0627508434510576,0.0239053412363821,1,2,-1.16059324638648,0,"Ultra peripheral"
"ckbb",1,1,0,0,0,0.00248138957816377,0.00248138957816377,0,0,NA,0.0275760352616031,0.00165874466919652,0.0627508434510576,0.0239053412363821,1,2,-1.16059324638648,0,"Ultra peripheral"
"nop58",1,1,0,0,0,0.00248138957816377,0.00248138957816377,0,0,NA,0.0154715181968594,0.00162712517955154,0.0627508434510576,0.0239053412363821,1,4,-0.880367538635656,0,"Ultra peripheral"
"actc1a",1,1,0,0,0,0.00248138957816377,0.00248138957816377,0,0,NA,0.0171463484805097,0.00161640930434038,0.0627508434510576,0.0239053412363821,1,1,-0.813356162854848,0,"Ultra peripheral"
"ube2c",1,1,0,0,0,0.00248138957816377,0.00248138957816377,0,0,NA,0.0074081412883241,0.00164205282528299,0.0627508434510576,0.0239053412363821,1,2,-1.16059324638648,0,"Ultra peripheral"
"nusap1",1,1,0,0,0,0.00248138957816377,0.00248138957816377,0,0,NA,0.00115857982323093,0.00189343056997047,0.0627508434510576,0.0239053412363821,24,2,-1.16059324638648,0,"Ultra peripheral"
"nap1l1",1,1,0,0,0,0.00248138957816377,0.00248138957816377,0,0,NA,0.0101437447851389,0.001635430325819,0.0627508434510576,0.0239053412363821,1,2,-1.16059324638648,0,"Ultra peripheral"
