source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
alx4a,col11a1a,0.012700788,0.012700788,0.0001496573592173953,3.824901922399311,TDR125,20,notochord,filtered
pax3a,adgrv1,0.012696948,0.012696948,3.5513345956093865e-12,11.449608407906455,TDR125,20,notochord,filtered
tfec,serbp1a,0.0126906615,0.0126906615,1.4504851502686605e-13,12.838486713044972,TDR125,20,notochord,filtered
vsx1,ptmab,0.012687749,0.012687749,1.7814477134573348e-09,8.749226919925482,TDR125,20,notochord,filtered
phox2a,hmgb2a,0.012683822,0.012683822,2.4884623158312813e-10,9.604068931633018,TDR125,20,notochord,filtered
foxp4,hs6st1a,0.012681162,0.012681162,6.556327840023041e-13,12.183339338269146,TDR125,20,notochord,filtered
nr1h5,bmpr1ba,0.0126808025,0.0126808025,3.338872179069622e-07,6.476400206578242,TDR125,20,notochord,filtered
foxd3,fam107b,0.012677878,0.012677878,5.304877148579732e-05,4.275324669125826,TDR125,20,notochord,filtered
zgc:162612,ebf3a,0.012677724,0.012677724,4.125938253536191e-07,6.384477275720396,TDR125,20,notochord,filtered
en1b,hmga1a,0.012675141,0.012675141,4.184910193341877e-14,13.378313857373122,TDR125,20,notochord,filtered
nr2f1b,foxp4,0.012674127,0.012674127,3.816200646785097e-10,9.418368799193116,TDR125,20,notochord,filtered
vsx1,hsp90ab1,0.012672641,0.012672641,1.0556501250225178e-10,9.976479996527157,TDR125,20,notochord,filtered
nkx2.7,akap12b,0.012670303,0.012670303,1.831892410721495e-11,10.73710003656449,TDR125,20,notochord,filtered
hmx4,cntfr,-0.012664586,0.012664586,3.80050953424072e-07,6.420158173626771,TDR125,20,notochord,filtered
hoxb8a,hoxc3a,0.012664349,0.012664349,1.0748032353471677e-07,6.968671034933968,TDR125,20,notochord,filtered
pknox2,pmp22a,0.012659081,0.012659081,4.88302233165473e-06,5.311311289540934,TDR125,20,notochord,filtered
hoxc3a,hoxc6b,0.012658957,0.012658957,1.2602189528206973e-12,11.899553993183398,TDR125,20,notochord,filtered
pax3a,znrf3,0.012646181,0.012646181,1.746537865745924e-13,12.757821994219727,TDR125,20,notochord,filtered
hoxc6b,col5a2a,0.012645882,0.012645882,2.72201716310025e-10,9.56510914077257,TDR125,20,notochord,filtered
prrx1b,si:dkey-269i1.4,0.012642932,0.012642932,0.0001223883515967783,3.912259914526845,TDR125,20,notochord,filtered
mafbb,efhd1,0.012634969,0.012634969,8.885958594829293e-06,5.0512957147367255,TDR125,20,notochord,filtered
hoxc13b,greb1l,-0.012627771,0.012627771,3.0688271971080633e-10,9.513027565610312,TDR125,20,notochord,filtered
prrx1b,eya1,0.012620912,0.012620912,1.1578073287873717e-05,4.93636370572634,TDR125,20,notochord,filtered
cdx4,hmgb2a,0.012619735,0.012619735,3.613548738524952e-15,14.442066083265141,TDR125,20,notochord,filtered
foxd1,pdgfrb,0.012619627,0.012619627,1.3193913091311782e-07,6.879626380956493,TDR125,20,notochord,filtered
creb3l3a,hmga1a,0.01261677,0.01261677,1.4356071838183252e-10,9.842964377111679,TDR125,20,notochord,filtered
dlx2b,cntfr,0.012614189,0.012614189,3.60782226775739e-06,5.442754865263535,TDR125,20,notochord,filtered
nkx2.4b,ptmab,0.012611582,0.012611582,1.2275061592048918e-09,8.910976320058772,TDR125,20,notochord,filtered
hoxb3a,col18a1a,0.0126058515,0.0126058515,4.687336002978658e-10,9.329073913770326,TDR125,20,notochord,filtered
nr2f1b,mdka,0.012598418,0.012598418,0.0008283526885700396,3.0817847138342658,TDR125,20,notochord,filtered
barhl1a,notch1a,0.012591139,0.012591139,2.5499954339653984e-10,9.593460597215223,TDR125,20,notochord,filtered
sox3,hbae1.1,0.012586343,0.012586343,8.672931819293631e-16,15.061834067724858,TDR125,20,notochord,filtered
tfap2c,rrbp1b,0.012585586,0.012585586,1.4458673890665069e-12,11.839871537496311,TDR125,20,notochord,filtered
atoh1a,znrf3,0.012577748,0.012577748,4.852128509466107e-07,6.314067705288376,TDR125,20,notochord,filtered
mafbb,tenm4,-0.012577377,0.012577377,0.00014900115225045278,3.8268103731039775,TDR125,20,notochord,filtered
six7,chsy1,0.012576936,0.012576936,8.963764396627451e-12,11.04750956697291,TDR125,20,notochord,filtered
klf6a,cirbpa,0.012573791,0.012573791,1.8025293749331722e-11,10.744117649067656,TDR125,20,notochord,filtered
foxd5,si:dkey-26g8.5,0.012573552,0.012573552,0.000194717311669683,3.710595435083001,TDR125,20,notochord,filtered
phox2bb,ncl,0.012569178,0.012569178,2.946509025510228e-10,9.530692224270755,TDR125,20,notochord,filtered
sox11a,hmgn2,0.012566994,0.012566994,1.6351790086400031e-18,17.786434696698468,TDR125,20,notochord,filtered
tfap2c,col1a2,0.012565451,0.012565451,3.883343976947424e-17,16.41079413902547,TDR125,20,notochord,filtered
nr1h5,zgc:158328,0.012562127,0.012562127,0.0006934128459017732,3.159008117031254,TDR125,20,notochord,filtered
nkx6.2,ptmab,0.012557287,0.012557287,1.4091034151296358e-11,10.851057132531508,TDR125,20,notochord,filtered
rarga,wnt5b,0.012548922,0.012548922,2.3841959078901196e-13,12.622658061758987,TDR125,20,notochord,filtered
emx1,hmga1a,-0.012545094,0.012545094,4.882834158698079e-07,6.3113280259074385,TDR125,20,notochord,filtered
pax1a,tenm3,0.0125402305,0.0125402305,9.257957140067086e-09,8.033484834125193,TDR125,20,notochord,filtered
sox13,epha2a,0.012537213,0.012537213,4.380801435877894e-12,11.358446431199102,TDR125,20,notochord,filtered
cdx4,si:ch73-281n10.2,0.012536375,0.012536375,2.591456709746457e-12,11.586456041648013,TDR125,20,notochord,filtered
meis3,col11a1a,0.01253155,0.01253155,5.436135901686324e-10,9.264709694578489,TDR125,20,notochord,filtered
noto,tbx16,0.012523025,0.012523025,4.166490527590825e-09,8.380229601194552,TDR125,20,notochord,filtered
lef1,pcdh8,0.012520514,0.012520514,3.4933931885830933e-13,12.456752530874821,TDR125,20,notochord,filtered
