source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
klf7b,traf4a,0.022443512,0.022443512,3.470992797821528e-12,11.45954628747224,TDR125,20,muscle,filtered
tbx16,meox1,-0.022435807,0.022435807,1.0576932794721161e-08,7.975640255122418,TDR125,20,muscle,filtered
mafba,exoc6,0.022416592,0.022416592,1.1096681965356893e-10,9.954806860812726,TDR125,20,muscle,filtered
mef2aa,ldb3a,0.02241189,0.02241189,6.598773565122697e-16,15.180536774063237,TDR125,20,muscle,filtered
sox6,musk,0.022406487,0.022406487,2.097001626363798e-15,14.67840123271036,TDR125,20,muscle,filtered
klf7a,boc,0.022400865,0.022400865,6.414035457631499e-12,11.192868643563934,TDR125,20,muscle,filtered
lef1,arid3c,0.022398768,0.022398768,1.5008559316395463e-12,11.823660994030444,TDR125,20,muscle,filtered
foxd3,slc6a8,0.022397364,0.022397364,3.9270834806514895e-15,14.405929866541923,TDR125,20,muscle,filtered
esrrga,gdf11,0.022396605,0.022396605,6.911649893313175e-18,17.160418268974347,TDR125,20,muscle,filtered
sox11a,sparc,0.022394285,0.022394285,5.1810546277750044e-15,14.285581828593758,TDR125,20,muscle,filtered
nr5a2,nav3,0.022392897,0.022392897,7.109660882795376e-15,14.148151113791055,TDR125,20,muscle,filtered
meis1a,pleca,0.022386251,0.022386251,4.7372634750436765e-12,11.324472460200164,TDR125,20,muscle,filtered
klf6a,cyt1l,0.022381954,0.022381954,7.632860992768257e-11,10.117312646779075,TDR125,20,muscle,filtered
sox6,fstl1a,0.022363259,0.022363259,3.380923110390992e-12,11.470964705931248,TDR125,20,muscle,filtered
klf7a,mef2d,0.022350615,0.022350615,2.38024929749953e-10,9.623377554347522,TDR125,20,muscle,filtered
lmx1a,neo1a,0.02234194,0.02234194,1.8576368773752044e-10,9.731039176006886,TDR125,20,muscle,filtered
creb5b,nova2,0.022321757,0.022321757,9.101882566058629e-10,9.04086877213019,TDR125,20,muscle,filtered
meis1b,prickle1b,0.02231733,0.02231733,3.1984827754355713e-07,6.4950559837156625,TDR125,20,muscle,filtered
tbx16,rbm38,0.022287553,0.022287553,2.5662802714662522e-18,17.59069591471703,TDR125,20,muscle,filtered
sox21a,hmgb2a,0.0222121,0.0222121,3.3435178645770833e-15,14.475796352001536,TDR125,20,muscle,filtered
gata1a,srl,0.02217457,0.02217457,1.6143261576847803e-10,9.792008716099406,TDR125,20,muscle,filtered
foxd3,ncl,0.02217009,0.02217009,1.990034094702141e-11,10.701139482879661,TDR125,20,muscle,filtered
meis2a,gli3,0.02216525,0.02216525,3.737715978697761e-10,9.42739370284234,TDR125,20,muscle,filtered
foxd5,bmpr1ba,0.022159053,0.022159053,7.460506882832287e-13,12.127231664626715,TDR125,20,muscle,filtered
msx1b,pax3a,0.02210534,0.02210534,6.722000113196166e-11,10.172501484553171,TDR125,20,muscle,filtered
uncx,pcdh7b,-0.02208108,0.02208108,3.36443602762882e-08,7.473087725085213,TDR125,20,muscle,filtered
