source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
pax6a,nrp2b,-0.022519771,0.022519771,7.474787763779805e-11,10.126401134017291,TDR125,20,epidermis,filtered
pax6a,chsy1,0.022515273,0.022515273,4.186069534899673e-11,10.378193561861544,TDR125,20,epidermis,filtered
cdx4,mllt3,0.02251483,0.02251483,4.098173752985354e-13,12.387409632473851,TDR125,20,epidermis,filtered
arid3c,ptprfb,0.02251222,0.02251222,1.3322747086382274e-12,11.875406216498401,TDR125,20,epidermis,filtered
foxd3,pmp22a,0.022506882,0.022506882,8.82950532425474e-08,7.054063627222486,TDR125,20,epidermis,filtered
en2a,rrm2,0.022461036,0.022461036,8.890953083084606e-08,7.051051681488928,TDR125,20,epidermis,filtered
rxraa,fn1b,0.022459915,0.022459915,9.385949561847728e-08,7.027521783926003,TDR125,20,epidermis,filtered
lmx1a,hs6st1a,0.022453588,0.022453588,9.983924601311713e-10,9.000698707445096,TDR125,20,epidermis,filtered
meis2a,agr2,-0.02245244,0.02245244,1.0377233533513113e-09,8.983918409615129,TDR125,20,epidermis,filtered
gata6,col11a1a,-0.022441817,0.022441817,2.6437766034127353e-09,8.577775245103211,TDR125,20,epidermis,filtered
foxp2,cdon,0.02243172,0.02243172,2.8026996127764655e-08,7.552423446479596,TDR125,20,epidermis,filtered
pknox2,foxp4,0.022427058,0.022427058,1.1619225626267827e-08,7.93482281492721,TDR125,20,epidermis,filtered
sox13,mki67,-0.022426628,0.022426628,2.9732080349924175e-10,9.526774702201607,TDR125,20,epidermis,filtered
lhx9,si:dkey-269i1.4,-0.022415504,0.022415504,4.0391127949100125e-08,7.393714018698541,TDR125,20,epidermis,filtered
xbp1,calua,0.022409627,0.022409627,2.542282660026074e-13,12.594776164692709,TDR125,20,epidermis,filtered
rorb,rxraa,0.022408124,0.022408124,3.518350591419177e-13,12.453660886785205,TDR125,20,epidermis,filtered
sox11a,col18a1a,-0.022390643,0.022390643,1.2265141100785868e-11,10.91132745121298,TDR125,20,epidermis,filtered
sox5,mki67,-0.02238447,0.02238447,8.5112987798831e-14,13.07000416378163,TDR125,20,epidermis,filtered
nr2e1,fgfr3,0.022382744,0.022382744,5.019912355998312e-07,6.299303865253105,TDR125,20,epidermis,filtered
meis2a,sparc,-0.02236642,0.02236642,2.1520065369457786e-08,7.667156413788563,TDR125,20,epidermis,filtered
tfap2c,boc,0.022346882,0.022346882,1.3561392446022538e-12,11.86769571603114,TDR125,20,epidermis,filtered
hoxa4a,col18a1a,0.022336738,0.022336738,4.5438687770612963e-07,6.3425742191590695,TDR125,20,epidermis,filtered
twist1a,bcam,-0.022321193,0.022321193,2.0360811792059267e-06,5.691204910530592,TDR125,20,epidermis,filtered
smad3a,apoc1,0.022310957,0.022310957,1.6273186390586965e-08,7.788527401189826,TDR125,20,epidermis,filtered
gata2a,hs6st1a,0.02230316,0.02230316,1.578038520505921e-10,9.80188239970773,TDR125,20,epidermis,filtered
gli2a,marcksl1b,-0.02229028,0.02229028,1.5634733179275459e-12,11.805909525982104,TDR125,20,epidermis,filtered
hey1,zgc:158328,0.022285866,0.022285866,1.351271096306644e-08,7.869257512695955,TDR125,20,epidermis,filtered
pax3a,ntn1a,-0.022268683,0.022268683,6.336685213160455e-08,7.198137866739839,TDR125,20,epidermis,filtered
hey1,alcama,0.022234445,0.022234445,2.2818245825378244e-11,10.64171774544107,TDR125,20,epidermis,filtered
meis1a,col28a2a,0.022207594,0.022207594,2.026556391276133e-09,8.69324130700775,TDR125,20,epidermis,filtered
tfap2c,itga6b,0.02220543,0.02220543,4.651145796120755e-22,21.332440046758464,TDR125,20,epidermis,filtered
pax3a,itga9,0.022203248,0.022203248,7.124777687728773e-08,7.147228682266671,TDR125,20,epidermis,filtered
cux2b,cntfr,0.022198876,0.022198876,4.193208157987824e-11,10.377453577944253,TDR125,20,epidermis,filtered
gata1a,hbbe3,0.022193823,0.022193823,8.495925082708403e-10,9.070789325865924,TDR125,20,epidermis,filtered
spi1b,si:dkey-269i1.4,0.02219369,0.02219369,6.889553013262019e-08,7.161808953734018,TDR125,20,epidermis,filtered
tbx18,pleca,0.022143409,0.022143409,4.876367972960765e-08,7.311903529756572,TDR125,20,epidermis,filtered
klf6a,ptmab,0.02213935,0.02213935,1.0401541359215883e-12,11.982902299720294,TDR125,20,epidermis,filtered
pax6a,fsta,0.022138152,0.022138152,9.85906804785137e-15,14.006164135850325,TDR125,20,epidermis,filtered
foxn3,hs6st1a,0.02213776,0.02213776,2.751589859918277e-11,10.560416299669322,TDR125,20,epidermis,filtered
tp63,ppap2d,0.02213194,0.02213194,3.407317091047784e-14,13.467587448326956,TDR125,20,epidermis,filtered
meis2a,epha7,0.02212731,0.02212731,2.2818250895999553e-07,6.641717648933098,TDR125,20,epidermis,filtered
pbx3b,pcdh19,0.022125458,0.022125458,1.9651808767563904e-08,7.706597470651395,TDR125,20,epidermis,filtered
klf6a,marcksl1b,0.022088738,0.022088738,7.753851813599862e-14,13.110482503193504,TDR125,20,epidermis,filtered
tbx20,tmsb4x,0.022069551,0.022069551,7.171326669443782e-13,12.144400493994512,TDR125,20,epidermis,filtered
sox10,col28a2a,-0.022047132,0.022047132,3.5919543878018316e-07,6.444669186829829,TDR125,20,epidermis,filtered
hmga1a,sox21a,0.022046732,0.022046732,1.4038983881636163e-11,10.852664324582857,TDR125,20,epidermis,filtered
rfx4,apoc1,-0.022032838,0.022032838,2.42109575972359e-07,6.615988032905609,TDR125,20,epidermis,filtered
mafbb,hmga1a,0.022028184,0.022028184,1.3037475060422422e-14,13.884806509332913,TDR125,20,epidermis,filtered
tfap2c,nrp2b,-0.022027574,0.022027574,1.8329708415994563e-14,13.736844443621077,TDR125,20,epidermis,filtered
rarga,kremen1,0.0220236,0.0220236,1.8235724329544394e-10,9.739076981674211,TDR125,20,epidermis,filtered
meox1,bmpr1ba,0.02202156,0.02202156,4.384515767017407e-10,9.35807836383153,TDR125,20,epidermis,filtered
isl1,hbae3,0.022008555,0.022008555,8.164227486575427e-12,11.088084902683553,TDR125,20,epidermis,filtered
