"","degree_all","degree_in","degree_out","clustering_coefficient","clustering_coefficient_weighted","degree_centrality_all","degree_centrality_in","degree_centrality_out","betweenness_centrality","closeness_centrality","eigenvector_centrality","page_rank","assortative_coefficient","average_path_length","community_random_walk","module","connectivity","participation","role"
"col28a2a",4,4,0,0,0,0.00968523002421308,0.00968523002421308,0,0,NA,0.00314089195941783,0.00315252349082504,-0.0427241576412576,0.0571660390659411,3,1,-0.178270463717958,0,"Ultra peripheral"
"seta",12,12,0,0.0303030303030303,0.0304671393194633,0.0290556900726392,0.0290556900726392,0,0,NA,0.0686892702558773,0.00336192100494099,-0.0427241576412576,0.0571660390659411,2,3,0.110631387452166,0.541666666666667,"Peripheral"
"mycn",8,8,0,0,0,0.0193704600484262,0.0193704600484262,0,0,NA,0.0515019462195272,0.00207753137045617,-0.0427241576412576,0.0571660390659411,2,0,-0.483450330016649,0.65625,"Connector"
"epha7",8,8,0,0.0714285714285714,0.0686177233671792,0.0193704600484262,0.0193704600484262,0,0,NA,0.0325805035657369,0.00263556508680013,-0.0427241576412576,0.0571660390659411,1,1,0.287975364467469,0.40625,"Peripheral"
"cdk1",1,1,0,0,0,0.00242130750605327,0.00242130750605327,0,0,NA,0.000239923995947273,0.00194244119432758,-0.0427241576412576,0.0571660390659411,7,3,-0.601558169271153,0,"Ultra peripheral"
"ncam1b",6,6,0,0.2,0.262180129460375,0.0145278450363196,0.0145278450363196,0,0,NA,0.0105183498150563,0.00261280361132587,-0.0427241576412576,0.0571660390659411,1,1,0.287975364467469,0,"Ultra peripheral"
"epha4a",6,6,0,0,0,0.0145278450363196,0.0145278450363196,0,0,NA,0.0192522371021241,0.00280474341078935,-0.0427241576412576,0.0571660390659411,3,1,0.0548524503747554,0.277777777777778,"Peripheral"
"top2a",4,4,0,0,0,0.00968523002421308,0.00968523002421308,0,0,NA,0.0310492451380098,0.00190821048958444,-0.0427241576412576,0.0571660390659411,2,3,-0.126765131455607,0.375,"Peripheral"
"h3f3d",11,11,0,0.0181818181818182,0.0184775257228002,0.026634382566586,0.026634382566586,0,0,NA,0.122462636787336,0.00213431189993574,-0.0427241576412576,0.0571660390659411,2,2,-0.279427078377036,0.314049586776859,"Peripheral"
"nrxn3a",2,2,0,0,0,0.00484261501210654,0.00484261501210654,0,0,NA,0.000930978161370365,0.00210668644023282,-0.0427241576412576,0.0571660390659411,1,0,-0.867366768559281,0.5,"Peripheral"
"fbl",6,6,0,0.0666666666666667,0.0668868001247106,0.0145278450363196,0.0145278450363196,0,0,NA,0.0624925847479576,0.0018470230055546,-0.0427241576412576,0.0571660390659411,2,2,-0.591525630533542,0,"Ultra peripheral"
"sfrp5",2,2,0,1,1,0.00484261501210654,0.00484261501210654,0,0,NA,0.0493797863455357,0.00164799202996991,-0.0427241576412576,0.0571660390659411,2,2,-1.00765703340888,0,"Ultra peripheral"
"tpm4a",1,1,0,0,0,0.00242130750605327,0.00242130750605327,0,0,NA,0.0348040175201354,0.00162382121333303,-0.0427241576412576,0.0571660390659411,2,2,-1.11168988412772,0,"Ultra peripheral"
"mab21l2",3,3,0,0,0,0.00726392251815981,0.00726392251815981,0,0,NA,0.0139121825342443,0.00181025106767538,-0.0427241576412576,0.0571660390659411,2,2,-1.00765703340888,0.444444444444444,"Peripheral"
"ckbb",1,1,0,0,0,0.00242130750605327,0.00242130750605327,0,0,NA,0.00114488898465883,0.0017372679607919,-0.0427241576412576,0.0571660390659411,15,1,-0.8776392059961,0,"Ultra peripheral"
"efnb3b",1,1,0,0,0,0.00242130750605327,0.00242130750605327,0,0,NA,0.0011091636579811,0.00164440625163584,-0.0427241576412576,0.0571660390659411,1,1,-0.8776392059961,0,"Ultra peripheral"
"ek1",6,6,0,0,0,0.0145278450363196,0.0145278450363196,0,0,NA,0.0142898110562279,0.00268043676053507,-0.0427241576412576,0.0571660390659411,1,1,-0.411393377810672,0.611111111111111,"Peripheral"
"mibp",1,1,0,0,0,0.00242130750605327,0.00242130750605327,0,0,NA,0.00546735699876394,0.00165745846614649,-0.0427241576412576,0.0571660390659411,2,2,-1.11168988412772,0,"Ultra peripheral"
"c1qbp",3,3,0,0,0,0.00726392251815981,0.00726392251815981,0,0,NA,0.0326007421342908,0.00164817073885765,-0.0427241576412576,0.0571660390659411,2,2,-0.903624182690047,0,"Ultra peripheral"
"hmgb1a",3,3,0,0,0,0.00726392251815981,0.00726392251815981,0,0,NA,0.0260479407336678,0.00169459622519315,-0.0427241576412576,0.0571660390659411,2,3,-0.36416165036338,0.444444444444444,"Peripheral"
"nfasca",3,3,0,0,0,0.00726392251815981,0.00726392251815981,0,0,NA,0.00603370052339315,0.0019702967052168,-0.0427241576412576,0.0571660390659411,1,0,-0.483450330016649,0.444444444444444,"Peripheral"
"si:ch211-217k17.7",1,1,0,0,0,0.00242130750605327,0.00242130750605327,0,0,NA,0.0107703990835347,0.0016018642613548,-0.0427241576412576,0.0571660390659411,2,2,-1.11168988412772,0,"Ultra peripheral"
"cdca7a",1,1,0,0,0,0.00242130750605327,0.00242130750605327,0,0,NA,0.00392495173508979,0.0016518995816453,-0.0427241576412576,0.0571660390659411,2,2,-1.11168988412772,0,"Ultra peripheral"
"ddx21",3,3,0,0,0,0.00726392251815981,0.00726392251815981,0,0,NA,0.0432769659175627,0.0017253869923404,-0.0427241576412576,0.0571660390659411,1,2,-1.00765703340888,0.444444444444444,"Peripheral"
"sulf2b",2,2,0,0,0,0.00484261501210654,0.00484261501210654,0,0,NA,0.00380139380709346,0.00211715358416166,-0.0427241576412576,0.0571660390659411,5,1,-0.644516291903386,0,"Ultra peripheral"
"ccnb1",2,2,0,0,0,0.00484261501210654,0.00484261501210654,0,0,NA,0.0214202486383441,0.00165278728759797,-0.0427241576412576,0.0571660390659411,2,3,-0.36416165036338,0,"Ultra peripheral"
"ube2c",4,4,0,0.166666666666667,0.162358315071243,0.00968523002421308,0.00968523002421308,0,0,NA,0.0432255458380829,0.00197464885543636,-0.0427241576412576,0.0571660390659411,2,3,-0.126765131455607,0.375,"Peripheral"
"cdh7a",4,4,0,0,0,0.00968523002421308,0.00968523002421308,0,0,NA,0.00696119209116892,0.00222068861283235,-0.0427241576412576,0.0571660390659411,1,1,-0.411393377810672,0.375,"Peripheral"
"calm1a",2,2,0,0,0,0.00484261501210654,0.00484261501210654,0,0,NA,0.01543192438668,0.00163621446058271,-0.0427241576412576,0.0571660390659411,2,2,-1.00765703340888,0,"Ultra peripheral"
"kifc1",1,1,0,0,0,0.00242130750605327,0.00242130750605327,0,0,NA,0.0191446182738999,0.0015887639873042,-0.0427241576412576,0.0571660390659411,2,3,-0.601558169271153,0,"Ultra peripheral"
"tpx2",1,1,0,0,0,0.00242130750605327,0.00242130750605327,0,0,NA,0.0191016013989477,0.00158873232890495,-0.0427241576412576,0.0571660390659411,2,3,-0.601558169271153,0,"Ultra peripheral"
"qkia",1,1,0,0,0,0.00242130750605327,0.00242130750605327,0,0,NA,0.0292720526525957,0.00161600952373744,-0.0427241576412576,0.0571660390659411,2,2,-1.11168988412772,0,"Ultra peripheral"
"olig4",1,1,0,0,0,0.00242130750605327,0.00242130750605327,0,0,NA,0.00238881526008186,0.00168828294386542,-0.0427241576412576,0.0571660390659411,2,3,-0.601558169271153,0,"Ultra peripheral"
"gnl3",2,2,0,0,0,0.00484261501210654,0.00484261501210654,0,0,NA,0.0186943733799409,0.0016210426555771,-0.0427241576412576,0.0571660390659411,2,2,-1.00765703340888,0,"Ultra peripheral"
"mcm6",3,3,0,0,0,0.00726392251815981,0.00726392251815981,0,0,NA,0.017925034792824,0.00170160123879344,-0.0427241576412576,0.0571660390659411,2,2,-0.903624182690047,0,"Ultra peripheral"
"her12",1,1,0,0,0,0.00242130750605327,0.00242130750605327,0,0,NA,0.00354902353726834,0.00162601077327831,-0.0427241576412576,0.0571660390659411,1,1,-0.8776392059961,0,"Ultra peripheral"
"npm1a",2,2,0,0,0,0.00484261501210654,0.00484261501210654,0,0,NA,0.00363954187980094,0.0020035805045966,-0.0427241576412576,0.0571660390659411,2,3,-0.601558169271153,0.5,"Peripheral"
"kpna2",3,3,0,0,0,0.00726392251815981,0.00726392251815981,0,0,NA,0.0296680172335598,0.00188150609592564,-0.0427241576412576,0.0571660390659411,2,3,-0.36416165036338,0.444444444444444,"Peripheral"
"tuba8l3",1,1,0,0,0,0.00242130750605327,0.00242130750605327,0,0,NA,0.0127251500822308,0.00159578806816216,-0.0427241576412576,0.0571660390659411,2,2,-1.11168988412772,0,"Ultra peripheral"
"tacc3",1,1,0,0,0,0.00242130750605327,0.00242130750605327,0,0,NA,0.00187067481581404,0.0016313558055496,-0.0427241576412576,0.0571660390659411,2,3,-0.601558169271153,0,"Ultra peripheral"
"icn",1,1,0,0,0,0.00242130750605327,0.00242130750605327,0,0,NA,0.00263525960656988,0.00166095210215729,-0.0427241576412576,0.0571660390659411,2,0,-0.867366768559281,0,"Ultra peripheral"
"ccndx",1,1,0,0,0,0.00242130750605327,0.00242130750605327,0,0,NA,0.0166829547367455,0.00159085238415042,-0.0427241576412576,0.0571660390659411,2,2,-1.11168988412772,0,"Ultra peripheral"
"cdh6",2,2,0,0,0,0.00484261501210654,0.00484261501210654,0,0,NA,0.0200681559910857,0.0020251408536294,-0.0427241576412576,0.0571660390659411,1,1,-0.8776392059961,0.5,"Peripheral"
"pdap1a",3,3,0,0,0,0.00726392251815981,0.00726392251815981,0,0,NA,0.0232249034750088,0.00165026011492751,-0.0427241576412576,0.0571660390659411,2,2,-0.903624182690047,0,"Ultra peripheral"
"kmt5ab",1,1,0,0,0,0.00242130750605327,0.00242130750605327,0,0,NA,0.00182368447463307,0.00162993200044597,-0.0427241576412576,0.0571660390659411,2,3,-0.601558169271153,0,"Ultra peripheral"
"plk1",2,2,0,0,0,0.00484261501210654,0.00484261501210654,0,0,NA,0.0187572508350918,0.00164166788399362,-0.0427241576412576,0.0571660390659411,2,3,-0.36416165036338,0,"Ultra peripheral"
"krt18a.1",1,1,0,0,0,0.00242130750605327,0.00242130750605327,0,0,NA,0.0270347602017964,0.00161285024225632,-0.0427241576412576,0.0571660390659411,2,2,-1.11168988412772,0,"Ultra peripheral"
"aldob",1,1,0,0,0,0.00242130750605327,0.00242130750605327,0,0,NA,0.0195156035133031,0.00158663478053689,-0.0427241576412576,0.0571660390659411,2,2,-1.11168988412772,0,"Ultra peripheral"
"nap1l1",3,3,0,0,0,0.00726392251815981,0.00726392251815981,0,0,NA,0.0394325209160237,0.001687902565264,-0.0427241576412576,0.0571660390659411,2,2,-0.903624182690047,0,"Ultra peripheral"
"cd3eap",1,1,0,0,0,0.00242130750605327,0.00242130750605327,0,0,NA,0.0264583036993608,0.00161203622782018,-0.0427241576412576,0.0571660390659411,2,2,-1.11168988412772,0,"Ultra peripheral"
"diaph3",1,1,0,0,0,0.00242130750605327,0.00242130750605327,0,0,NA,0.00302045807965334,0.00162494034346033,-0.0427241576412576,0.0571660390659411,2,1,-0.8776392059961,0,"Ultra peripheral"
