,source,target,coef_mean,coef_abs,p,-logp
4839,vsx1,emid1,-0.0012068861,0.0012068861,2.1625645636803498e-05,4.6650309177445175
4840,tfap2b,emid1,0.000640247,0.000640247,0.0001143791530929395,3.9416531234601346
4841,gbx2,emid1,0.00018226892,0.00018226892,0.27430051794339544,0.5617733723453568
4842,msx1b,emid1,0.00056891603,0.00056891603,0.0009365915044768689,3.028449785882948
4843,sox8a,emid1,0.0008956893,0.0008956893,7.502241642571886e-08,7.124808951602858
4844,alx4a,emid1,0.0012819723,0.0012819723,4.452364741022692e-05,4.351409265153822
4845,pnx,emid1,-0.0010551912,0.0010551912,3.9017248215770806e-06,5.408743363512701
4846,sox7,emid1,0.00095437426,0.00095437426,0.0010855294189741622,2.964358402218762
4847,fli1b,emid1,0.00038637375,0.00038637375,0.05171522991710123,1.2863815401763838
4848,hoxc13b,emid1,0.00017629853,0.00017629853,0.018593524859648755,1.7306382712295636
4849,tfap2a,emid1,-0.00042862011,0.00042862011,0.005881104532203204,2.2305411012720695
4850,dlx4a,emid1,0.00029436112,0.00029436112,0.058839009212075154,1.230334648951838
4851,hoxc8a,emid1,0.00023276616,0.00023276616,0.2752455283037242,0.5602797279376551
4852,foxg1a,emid1,-0.0010724457,0.0010724457,0.0004340347523942855,3.3624754959049334
4853,dmbx1a,emid1,7.48033e-05,7.48033e-05,0.647645864540825,0.18866240326072126
4854,spi1b,emid1,-0.0001836137,0.0001836137,0.2929173861820977,0.5332548498996424
4855,barhl1b,emid1,0.00032151205,0.00032151205,0.0005778853575272442,3.238158309557986
4856,atf3,emid1,4.704179e-06,4.704179e-06,0.9665148697516346,0.014791459999209701
4857,mef2b,emid1,0.00065138604,0.00065138604,0.0054776928697129945,2.261402321977677
4858,hoxb6b,emid1,0.0004394535,0.0004394535,0.0025282198568966152,2.5971851620015007
4859,foxa2,emid1,0.0008103472,0.0008103472,0.004130416927195033,2.3840061081399124
4860,dlx3b,emid1,-0.00030204942,0.00030204942,0.22646772086092065,0.6449936905650391
4861,vax1,emid1,0.0002916728,0.0002916728,0.08206210961581545,1.0858573225783321
4862,pitx3,emid1,-0.00048742924,0.00048742924,0.0008711919575888043,3.0598861424246016
4863,dlx2b,emid1,0.00030789833,0.00030789833,0.05921295648571671,1.2275832541793146
4864,alx4b,emid1,0.00072799675,0.00072799675,0.0006352555610834613,3.197051524408582
4865,hoxd9a,emid1,0.00091717864,0.00091717864,0.0008838177430996125,3.0536372839992234
4866,sox6,emid1,-8.7609376e-05,8.7609376e-05,0.6102641801417255,0.21448212049618073
4867,hoxb7a,emid1,-0.0008668609,0.0008668609,1.8036924082421877e-06,5.743837522665977
4868,myrf,emid1,0.00012734128,0.00012734128,0.6067428945638358,0.21699530089596408
4869,nr2f5,emid1,0.00065759185,0.00065759185,0.0007743337898137571,3.1110717888967785
4870,en1a,emid1,-9.831327e-05,9.831327e-05,0.24116062574322425,0.6176935979345801
4871,drgx,emid1,-0.0015887126,0.0015887126,2.712160238084248e-07,6.566684655343327
4872,dlx2a,emid1,-0.00013954141,0.00013954141,0.26602567405224076,0.5750764477255018
4873,foxi3a,emid1,-7.204874e-05,7.204874e-05,0.43620401517426355,0.3603103411415437
4874,hoxc6b,emid1,-0.00030240073,0.00030240073,0.06105726131446755,1.2142626796097256
4875,prrx1a,emid1,-0.0016379649,0.0016379649,3.3678187835936433e-06,5.4726512851660525
4876,sox21a,emid1,0.00064424594,0.00064424594,0.0004342184181413495,3.362291759123172
4877,gbx1,emid1,0.00092282676,0.00092282676,1.4852908498730445e-05,4.828188494409626
4878,rxrab,emid1,6.200364e-05,6.200364e-05,0.6186861368079476,0.2085296153122504
4879,foxd5,emid1,-0.0011120464,0.0011120464,1.6242720794414375e-06,5.7893412209674535
4880,myf5,emid1,-0.00074312463,0.00074312463,3.9746998411019924e-05,4.400695662548416
4881,ascl1a,emid1,-0.000382812,0.000382812,0.013752716319803461,1.8616115152014567
4882,foxd3,emid1,-0.001393505,0.001393505,3.4383845693476854e-10,9.46364555085862
4883,rxraa,emid1,0.000113314425,0.000113314425,0.40681427040577467,0.3906038211136468
4884,vax2,emid1,0.0013977485,0.0013977485,4.1057627073563986e-09,8.386606154299008
4885,evx2,emid1,-0.0005599332,0.0005599332,0.006795035063784024,2.1678082978765016
4886,foxd1,emid1,-0.00014644956,0.00014644956,0.2575249502300289,0.5891806880895952
4887,rarga,emid1,0.00033547494,0.00033547494,0.07047050562092122,1.151992612459192
4888,msx3,emid1,-0.00025375836,0.00025375836,0.21010462530487797,0.677564386802639
4889,sox10,emid1,-0.000859298,0.000859298,3.9876733230557516e-07,6.399280427041769
4890,lhx5,emid1,0.0002947863,0.0002947863,0.034544184240047265,1.4616250587111386
4891,nkx1.2la,emid1,-0.0010366427,0.0010366427,6.762133044210735e-08,7.169916288790872
4892,creb5b,emid1,0.0014318784,0.0014318784,6.140281967248134e-07,6.211811685209283
4893,dmrta2,emid1,-0.00024173461,0.00024173461,0.3471054847767795,0.4595385237832982
4894,dlx1a,emid1,-0.00019120754,0.00019120754,0.32296133530183324,0.49084946797903073
4895,pitx2,emid1,0.00091643794,0.00091643794,0.00035617338789744907,3.44833853271401
4896,mafbb,emid1,0.00013382248,0.00013382248,0.2628659099147258,0.5802657322500151
4897,phox2bb,emid1,-0.0006459932,0.0006459932,0.0001988768260501431,3.7014158197156446
4898,isl1,emid1,0.0028808722,0.0028808722,9.171513165930199e-14,13.03755900616206
4899,lmx1a,emid1,0.000509077,0.000509077,0.004710455670785534,2.3269370789144985
4900,hoxa10b,emid1,-0.0007001531,0.0007001531,4.273199830471828e-06,5.369246797507634
4901,sox11a,emid1,0.0005370142,0.0005370142,0.0001949571270809452,3.710060883608342
4902,klf7b,emid1,-0.00035555373,0.00035555373,0.037995394431511016,1.4202690427042488
4903,msx2b,emid1,0.0002214914,0.0002214914,0.041459711783199155,1.3823737213304665
4904,otpb,emid1,0.0002632118,0.0002632118,0.09714047716733237,1.0125997675437484
4905,mnx2a,emid1,0.0006893221,0.0006893221,0.00043734635273962405,3.3591744909327317
4906,elk3,emid1,0.0014678729,0.0014678729,8.850275208298279e-06,5.053043224264098
4907,klf7a,emid1,0.00051256194,0.00051256194,0.0011039668822273258,2.9570439547604956
4908,fosaa,emid1,0.00028401887,0.00028401887,0.20198899598694608,0.6946722895252629
4909,barhl2,emid1,-0.00014717878,0.00014717878,0.27802656546901966,0.5559137052135973
4910,rx3,emid1,3.4108092e-05,3.4108092e-05,0.7889648876841425,0.10294232432460187
4911,ved,emid1,-0.0002055654,0.0002055654,0.2015383794449492,0.695642237890132
4912,en2b,emid1,0.00076993625,0.00076993625,3.46579198409416e-06,5.460197507078275
4913,fosb,emid1,0.00075985683,0.00075985683,4.441717059657034e-06,5.352449109754975
4914,rx1,emid1,-0.0007713504,0.0007713504,1.1806672848335335e-05,4.927872470480184
4915,hmx3a,emid1,0.00022055925,0.00022055925,0.023608066354862508,1.6269395828409445
4916,pax7a,emid1,0.0017409214,0.0017409214,5.471877864993295e-10,9.261863604846315
4917,mef2ca,emid1,-0.001394212,0.001394212,0.0020560892674319283,2.6869580338832297
4918,en2a,emid1,-0.00069987925,0.00069987925,0.00019297251205295757,3.7145045496135882
4919,fli1a,emid1,0.00076268293,0.00076268293,1.5219363949009533e-05,4.8176034973162665
4920,sox9b,emid1,-0.0016281334,0.0016281334,8.767308113908955e-06,5.057133730548536
4921,foxi2,emid1,0.0008569922,0.0008569922,0.0001597411782361082,3.7965831165759334
4922,arxa,emid1,-0.00035932215,0.00035932215,0.09981819723330307,1.0007902779751925
4923,lhx1a,emid1,-0.00015795304,0.00015795304,0.41785373404970827,0.3789757125109571
4924,tfap2e,emid1,-0.00088452105,0.00088452105,0.002333353257685136,2.6320195062772203
4925,nr5a2,emid1,0.008200023,0.008200023,2.121398647466804e-06,5.673377712375969
4926,isl1l,emid1,-0.00012801182,0.00012801182,0.27716911844135234,0.557255159477387
4927,nfatc1,emid1,0.0010841303,0.0010841303,0.00015486249805492366,3.8100537395015284
4928,pax3a,emid1,-0.00093712646,0.00093712646,0.0005188748685740019,3.2849373636160126
4929,pax7b,emid1,0.001450897,0.001450897,4.468925846266017e-06,5.349796851610544
4930,hoxc3a,emid1,-0.00010143081,0.00010143081,0.45745586210158684,0.3396508027351342
4931,lhx1b,emid1,-0.001322101,0.001322101,1.8608832154968687e-06,5.73028088127909
4932,vox,emid1,0.001615791,0.001615791,2.818378820064985e-09,8.550000633509566
4933,klf12b,emid1,-0.0011238159,0.0011238159,9.51381842501989e-06,5.021645141518642
4934,mnx2b,emid1,0.0026802483,0.0026802483,8.981809437834894e-06,5.046636163365343
4935,hmx2,emid1,-0.00032115635,0.00032115635,0.10490317772788305,0.9792113559553283
4936,tlx2,emid1,-3.5469573e-05,3.5469573e-05,0.8260053869084452,0.08301712035881448
4937,klf6a,emid1,9.645578e-05,9.645578e-05,0.4900429136304567,0.30976588663098975
4938,foxf1,emid1,2.4555244e-05,2.4555244e-05,0.7996962873595074,0.09707492021760272
4939,hoxc11a,emid1,-0.0004062434,0.0004062434,0.007924643983762003,2.101020239439631
4940,hoxd12a,emid1,0.0011676798,0.0011676798,6.391808316839809e-08,7.194376257503041
4941,hoxc10a,emid1,0.00011566322,0.00011566322,0.5106242887554175,0.29189853104847885
4942,hoxd3a,emid1,0.00028294427,0.00028294427,0.048890174525899645,1.3107784124089017
4943,sox13,emid1,0.0015224995,0.0015224995,1.688268702795791e-07,6.772558430426962
4944,arxb,emid1,0.00013904496,0.00013904496,0.24101722036388595,0.6179519265461536
4945,sox5,emid1,3.4452798e-06,3.4452798e-06,0.9877142355706163,0.0053686868558636665
4946,isl2b,emid1,-0.00025015319,0.00025015319,0.1932370471240956,0.7139096076350592
4947,foxp1b,emid1,0.002516658,0.002516658,2.069596825857018e-05,4.684114250368938
4948,mef2aa,emid1,-0.00025841035,0.00025841035,0.42067193391903224,0.37605646195659626
4949,lmx1al,emid1,-0.0008751922,0.0008751922,6.705106594755503e-05,4.173594313540028
4950,ar,emid1,0.0011162871,0.0011162871,0.003769298485541254,2.4237394700084147
4951,dmrt2a,emid1,-0.0012719218,0.0012719218,8.42232349805314e-09,8.074568081519269
4952,lhx4,emid1,-0.0007855137,0.0007855137,0.006289770962541986,2.2013651687860825
4953,creb3l3a,emid1,3.6559355e-05,3.6559355e-05,0.6115764733780865,0.2135492297322478
4954,hoxb9a,emid1,0.00088067784,0.00088067784,0.00043341051689553995,3.363100554543003
4955,mef2d,emid1,-0.0002444872,0.0002444872,0.17194648666275444,0.7646066935760013
4956,etv1,emid1,4.7603393e-05,4.7603393e-05,0.7578561213021338,0.12041323718538312
4957,runx1,emid1,0.0006174146,0.0006174146,0.0004951537796192329,3.305259901534715
4958,lhx9,emid1,0.001176491,0.001176491,7.408250630455207e-09,8.13028433334793
4959,etv2,emid1,-0.00015171268,0.00015171268,0.23473985578932874,0.6294131665588023
4960,tlx3b,emid1,-0.001320593,0.001320593,0.0003570484536356221,3.4472728434993667
4961,tfap2c,emid1,-0.00042141523,0.00042141523,0.08906542844751768,1.0502908385899767
4962,mef2cb,emid1,-0.002834358,0.002834358,1.2327708217853368e-05,4.9091176534002665
4963,jun,emid1,0.004208235,0.004208235,4.191313740223604e-08,7.377649828894613
4964,foxo3b,emid1,0.00039893712,0.00039893712,0.019541468310186695,1.7090428072981982
4965,raraa,emid1,0.002840832,0.002840832,7.344186297341799e-07,6.134056315074605
4966,en1b,emid1,-1.2587818e-05,1.2587818e-05,0.9371460511802937,0.028192720447546466
4967,gsx1,emid1,0.0013557689,0.0013557689,5.457537743132489e-07,6.263003252123177
4968,sp5l,emid1,-0.0015430903,0.0015430903,2.7143663338817378e-09,8.566331539857213
4969,mafba,emid1,0.0011890546,0.0011890546,3.908900751726722e-08,7.407945356307231
4970,mnx1,emid1,0.00093373656,0.00093373656,0.001042861828558819,2.9817732285528873
4971,thrab,emid1,0.00026506296,0.00026506296,0.31012017941492553,0.5084699734485331
4972,tead1b,etv2,-0.00033949353,0.00033949353,0.2316647674712046,0.6351400104755491
4973,meis3,etv2,0.0006755163,0.0006755163,0.06596014235878037,1.180718415708446
4974,rorb,etv2,-1.5000095e-05,1.5000095e-05,0.937540040294375,0.028010175432172685
4975,gata2a,etv2,0.0011198383,0.0011198383,2.38380044915681e-06,5.622730102731014
4976,sox3,etv2,-0.00027585131,0.00027585131,0.06636149045881178,1.1780838684166892
4977,meis1a,etv2,0.0025520762,0.0025520762,8.187405823405121e-09,8.0868536824946
4978,scrt1a,etv2,0.00086816837,0.00086816837,0.00042628964279686413,3.3702952189147077
4979,grhl1,etv2,0.0004497715,0.0004497715,0.01703163238263505,1.7687437254492582
4980,myog,etv2,-0.0019476268,0.0019476268,1.3043482006946651e-11,10.884606456568902
4981,pax3b,etv2,-0.0010525713,0.0010525713,7.712704537763498e-05,4.112793305494306
4982,nkx2.2a,etv2,-0.00022652965,0.00022652965,0.1747204312139135,0.7576563071255854
4983,nkx2.7,etv2,0.0016327032,0.0016327032,6.606572541887018e-05,4.1800237919816485
4984,nr2e3,etv2,-0.001343451,0.001343451,7.418099711219499e-06,5.129707333350173
4985,mitfb,etv2,0.0010077215,0.0010077215,2.0786471166531362e-05,4.682219232793746
4986,foxp4,etv2,0.00047454314,0.00047454314,0.08291217072445112,1.0813817144375788
4987,sox1a,etv2,0.00023589688,0.00023589688,0.13647897344183718,0.8649342528106536
4988,onecut1,etv2,-0.00052828126,0.00052828126,0.045770158822752614,1.3394175805653727
4989,meis1b,etv2,-3.443509e-05,3.443509e-05,0.8778349760434709,0.0565871193214573
4990,creb3l3b,etv2,0.00058523985,0.00058523985,0.0007384257545353522,3.131693164558619
4991,meis2a,etv2,0.0003329789,0.0003329789,0.21242643330601493,0.6727914427475195
4992,nr2f1b,etv2,-0.001107938,0.001107938,4.7985427015207105e-05,4.318890636120752
4993,rfx6,etv2,0.0007058264,0.0007058264,0.0007051337242515471,3.1517285139343514
4994,tfap2b,etv2,0.0006148437,0.0006148437,0.0004196748236801559,3.3770870833611575
4995,hnf1bb,etv2,0.00081087067,0.00081087067,0.0025193380417998703,2.5987135554719067
4996,sox8a,etv2,0.00012546324,0.00012546324,0.17247558883777975,0.7632723636820667
4997,sox7,etv2,0.0017838662,0.0017838662,0.00023060930874292625,3.637123166017508
4998,onecut2,etv2,-0.0024681906,0.0024681906,1.1151125334993581e-07,6.952681302829558
4999,tfap2a,etv2,-0.00097344484,0.00097344484,9.510241109271935e-05,4.021808472431781
5000,lef1,etv2,-0.0006172539,0.0006172539,0.02508724723081025,1.600546990262
5001,atf3,etv2,0.0005617619,0.0005617619,2.1551147745629334e-06,5.6665295957436195
5002,tbx15,etv2,-0.0005504264,0.0005504264,0.01884973575862078,1.7246947334888112
5003,sox6,etv2,0.0007168669,0.0007168669,0.0036501579558967704,2.4376883416010444
5004,nr2f5,etv2,0.000930019,0.000930019,0.00023019093797667725,3.6379117774229512
5005,onecutl,etv2,0.0015128967,0.0015128967,8.019332790930822e-08,7.0958617635451295
5006,pknox2,etv2,0.0026659805,0.0026659805,0.0011304226976811878,2.946759130902308
5007,pbx3b,etv2,0.002178805,0.002178805,4.263432602522076e-07,6.370240598069238
5008,arid5b,etv2,-0.0028399366,0.0028399366,4.954232980202561e-09,8.305023573923535
5009,sox21a,etv2,-0.001145974,0.001145974,1.528917409355478e-05,4.815615974123292
5010,rxrab,etv2,5.687077e-05,5.687077e-05,0.7825340703599055,0.10649674483941994
5011,nkx2.2b,etv2,0.00051553204,0.00051553204,0.03280109201196765,1.4841116975420647
5012,myf5,etv2,0.0005537664,0.0005537664,0.0013015153022370013,2.8855507214171943
5013,hnf1ba,etv2,-0.00095551123,0.00095551123,0.0001579304358827077,3.801534165988222
5014,pbx1a,etv2,1.1094009e-05,1.1094009e-05,0.9637169425141867,0.016050505885114728
5015,rxraa,etv2,-0.00025230463,0.00025230463,0.17390768465605932,0.7596812269105482
5016,pax6b,etv2,6.0820028e-05,6.0820028e-05,0.7840651920570194,0.10564782586970181
5017,sox10,etv2,-0.0010376087,0.0010376087,0.000295731995403185,3.529101686379038
5018,creb5b,etv2,0.0062921187,0.0062921187,7.601805513349767e-09,8.11908324569838
5019,mafbb,etv2,0.0010050073,0.0010050073,1.2911776455565872e-08,7.889014001593087
5020,sox11a,etv2,0.00069238467,0.00069238467,0.0015594283378580793,2.80703457806483
5021,tbx16,etv2,0.0007687916,0.0007687916,0.0065186673344120255,2.185841181640529
5022,gata6,etv2,-0.0003583358,0.0003583358,0.06888445979844912,1.1618787430416828
5023,pbx1b,etv2,-0.00059538847,0.00059538847,0.07141956348584295,1.1461828085295294
5024,fosaa,etv2,-0.0010138656,0.0010138656,1.6616530416378145e-06,5.77945965313464
5025,fosb,etv2,-0.0011606292,0.0011606292,2.162095073449767e-05,4.665125212803255
5026,pax6a,etv2,-0.00043760793,0.00043760793,0.0588595130647637,1.2301833350695868
5027,tfec,etv2,-0.000976882,0.000976882,0.0011868831315060516,2.9255920424951176
5028,nkx2.4b,etv2,0.0013377634,0.0013377634,2.9582488569130006e-07,6.528965294626455
5029,pax7a,etv2,0.00042702808,0.00042702808,0.09671723372016858,1.0144961335414822
5030,sox9b,etv2,-0.00038334416,0.00038334416,0.06424785319896045,1.1921413794273588
5031,rfx4,etv2,-0.0012892479,0.0012892479,4.105131784112475e-06,5.386672896475312
5032,tcf7l2,etv2,-0.0023135787,0.0023135787,9.205572521199649e-08,7.035949196289167
5033,tfap2e,etv2,7.528176e-05,7.528176e-05,0.7495465320064935,0.12520140088593235
5034,pax7b,etv2,-0.000993833,0.000993833,4.456778629638152e-05,4.350978936996217
5035,pax3a,etv2,0.00013188737,0.00013188737,0.4888822482644013,0.31079573205664296
5036,cux2b,etv2,0.00068851985,0.00068851985,0.0006077462716589042,3.2162776967428433
5037,gata5,etv2,-0.00094203744,0.00094203744,0.008242385526066414,2.083947075818769
5038,sox13,etv2,-0.0021287252,0.0021287252,4.873514647728615e-09,8.312157724291415
5039,sox5,etv2,0.0014901843,0.0014901843,6.970114027601112e-11,10.156760117002008
5040,foxp1b,etv2,0.0032012523,0.0032012523,3.325669056183486e-05,4.478120970457563
5041,tbx20,etv2,-0.0006071206,0.0006071206,0.01884954993253155,1.7246990149091972
5042,creb3l3a,etv2,-3.1278934e-05,3.1278934e-05,0.6576207972438336,0.18202446069699965
5043,tbx5a,etv2,0.001931343,0.001931343,4.225239498015189e-08,7.374148669029435
5044,tbx18,etv2,1.5705986e-07,1.5705986e-07,0.9987872597941341,0.0005270060047049821
5045,nkx2.4a,etv2,0.0021253107,0.0021253107,9.391012466612901e-09,8.027287582924599
5046,tfap2c,etv2,-0.00086756947,0.00086756947,0.0017438049395843969,2.7585020964676454
5047,scrt2,etv2,-0.00034512553,0.00034512553,0.05110542597750701,1.2915329873997328
5048,jun,etv2,-0.0013906985,0.0013906985,4.953876703625024e-07,6.305054806712969
5049,gata1a,etv2,0.001197325,0.001197325,0.0011043618965435474,2.956888586102272
5050,nkx2.5,etv2,0.00045006198,0.00045006198,0.0022914968256522597,2.6398807400350193
5051,onecut3b,etv2,0.0010813067,0.0010813067,2.4428001881014344e-05,4.612112055234461
5052,mafba,etv2,0.00010509407,0.00010509407,0.5269343079390805,0.27824352421414106
5053,thrab,etv2,0.00097510434,0.00097510434,0.0008799611069952949,3.055536522611879
5054,uncx4.1,fabp6,3.3833796e-05,3.3833796e-05,0.2203050191360319,0.6569756083496784
5055,hic1,fabp6,-0.00018804474,0.00018804474,0.0035224610148290414,2.453153804787326
5056,lhx2b,fabp6,-0.00019347893,0.00019347893,0.0009241107209711127,3.0342759913058424
5057,dlx5a,fabp6,0.0001491306,0.0001491306,0.010826809240006367,1.9654995150858383
5058,barx1,fabp6,-0.00036210782,0.00036210782,4.2370737937789246e-05,4.3729339721680205
5059,gata2a,fabp6,-0.00011706858,0.00011706858,0.060704012997385405,1.216782597804278
5060,etv4,fabp6,1.1105082e-05,1.1105082e-05,0.8470925589923413,0.07206913315996488
5061,emx3,fabp6,0.00032246785,0.00032246785,9.841079034553933e-05,4.006957280322669
5062,otpa,fabp6,0.00014478722,0.00014478722,0.002587024324783891,2.587199487762099
5063,sox3,fabp6,0.00094158493,0.00094158493,3.826491290545661e-13,12.417199270828522
5064,hoxa4a,fabp6,-0.000202236,0.000202236,0.05921378538269049,1.2275771747182722
5065,hoxc1a,fabp6,-0.0004499797,0.0004499797,4.92731439496184e-07,6.30738972600581
5066,uncx,fabp6,0.00019898519,0.00019898519,2.2673764839714113e-06,5.644476361948444
5067,lmx1ba,fabp6,-5.506291e-05,5.506291e-05,0.2953182199767694,0.5297097579408787
5068,grhl1,fabp6,7.787603e-05,7.787603e-05,0.1425200080517316,0.8461241617853603
5069,rx2,fabp6,-9.40986e-05,9.40986e-05,0.05064520464159913,1.2954616696775383
5070,lhx2a,fabp6,-0.00032251285,0.00032251285,1.4004228059830113e-05,4.853740825333506
5071,noto,fabp6,-0.00026169076,0.00026169076,0.002178623159756711,2.661817883930729
5072,meox1,fabp6,7.893936e-05,7.893936e-05,0.12663926894625874,0.8974316052013086
5073,alx1,fabp6,-0.0001606227,0.0001606227,0.003346158026515208,2.4754535527869677
5074,lmx1bb,fabp6,0.00010218221,0.00010218221,0.07697898899093421,1.1136277970416582
5075,sox1a,fabp6,-0.00025534577,0.00025534577,9.603414989635834e-05,4.017574303686994
5076,gsx2,fabp6,0.00019914903,0.00019914903,0.00022548545862170825,3.6468814601894772
5077,phox2a,fabp6,-0.00012419674,0.00012419674,0.04171046685808256,1.3797549491435144
5078,rfx6,fabp6,-0.00030214203,0.00030214203,1.5730192997442782e-05,4.803265948882738
