,source,target,coef_mean,coef_abs,p,-logp
8053,rfx6,mfsd2b,0.00016742997,0.00016742997,0.008727459000846413,2.0591121827026106
8054,gbx2,mfsd2b,-1.8367622e-05,1.8367622e-05,0.7771597232302323,0.10948971506159802
8055,vsx1,mfsd2b,-9.546227e-05,9.546227e-05,0.060211938340587426,1.2203173917752261
8056,tfap2b,mfsd2b,-9.027905e-05,9.027905e-05,0.11994656036624454,0.9210122015133924
8057,msx1b,mfsd2b,-0.00015534683,0.00015534683,0.0012591846375454583,2.899910583484006
8058,sox8a,mfsd2b,-2.118589e-05,2.118589e-05,0.7398074166079958,0.13088131917393422
8059,pnx,mfsd2b,-0.00018638,0.00018638,0.025907471755521345,1.5865749666436575
8060,alx4a,mfsd2b,0.0003274976,0.0003274976,2.2811272034650344e-06,5.6418504963004565
8061,sox7,mfsd2b,0.00015789496,0.00015789496,0.0017972383199039382,2.7453943301494506
8062,tfap2a,mfsd2b,7.132225e-06,7.132225e-06,0.7332497049838154,0.13474810308171212
8063,dlx4a,mfsd2b,0.000549564,0.000549564,1.0925211124617905e-07,6.961570161737805
8064,barhl1b,mfsd2b,-0.00016190986,0.00016190986,0.0022616756995799507,2.6455696681904235
8065,foxa2,mfsd2b,0.0003768847,0.0003768847,0.000138337479498608,3.859060141407217
8066,dlx3b,mfsd2b,-0.00044084847,0.00044084847,1.0850428954108796e-06,5.9645530923481695
8067,vax1,mfsd2b,-0.00021873655,0.00021873655,0.000744416757845173,3.128183858865062
8068,dlx2b,mfsd2b,8.3170366e-05,8.3170366e-05,0.3283966598978817,0.4836012687124503
8069,alx4b,mfsd2b,0.00037750448,0.00037750448,1.3841898184676376e-09,8.858804349575529
8070,sox6,mfsd2b,2.5002726e-05,2.5002726e-05,0.18693605090240248,0.7283069361911306
8071,nr2f5,mfsd2b,-0.00017578102,0.00017578102,9.152091129518596e-07,6.038479664157473
8072,en1a,mfsd2b,-0.00012500878,0.00012500878,0.008900798226252903,2.0505710439492493
8073,drgx,mfsd2b,9.743177e-06,9.743177e-06,0.7363349966619201,0.13292455780665538
8074,dlx2a,mfsd2b,-0.0003400039,0.0003400039,0.0003806808219082847,3.4194390016967997
8075,prrx1a,mfsd2b,8.1624596e-05,8.1624596e-05,0.0022356111930263846,2.650603724670095
8076,sox21a,mfsd2b,-1.7628035e-05,1.7628035e-05,0.7182146475438357,0.1437457419520886
8077,gbx1,mfsd2b,6.5664346e-05,6.5664346e-05,0.3077979308992943,0.5117343039393656
8078,rxrab,mfsd2b,0.00011172838,0.00011172838,0.0024362665548208575,2.613275196763837
8079,rxraa,mfsd2b,0.00014718792,0.00014718792,2.7957485027442647e-07,6.553501899014683
8080,vax2,mfsd2b,-8.076345e-06,8.076345e-06,0.8559107429481889,0.0675715225497274
8081,evx2,mfsd2b,0.00022501631,0.00022501631,0.0009085904910606823,3.0416318126473936
8082,rarga,mfsd2b,-0.00021613527,0.00021613527,4.344395893097385e-05,4.362070605529378
8083,msx3,mfsd2b,-6.422588e-05,6.422588e-05,0.2057850534429884,0.6865861720563955
8084,sox10,mfsd2b,-9.085376e-05,9.085376e-05,3.5533129908835865e-06,5.449366536325252
8085,lhx5,mfsd2b,2.9531266e-05,2.9531266e-05,0.7274048139106577,0.138223829143395
8086,nkx1.2la,mfsd2b,0.00015414803,0.00015414803,0.03464787736775844,1.4603233664116724
8087,dlx1a,mfsd2b,-0.0003664672,0.0003664672,5.902970505562526e-06,5.228929386743814
8088,phox2bb,mfsd2b,-1.5147894e-05,1.5147894e-05,0.7164305050238824,0.14482593052611822
8089,lmx1a,mfsd2b,0.0002276822,0.0002276822,0.001309359533541891,2.8829410853103323
8090,sox11a,mfsd2b,-0.00027126857,0.00027126857,1.6938544299347205e-06,5.771123915724664
8091,msx2b,mfsd2b,8.244245e-05,8.244245e-05,0.03429804576839145,1.464730624452344
8092,otpb,mfsd2b,0.0003311447,0.0003311447,0.001079452465426907,2.966796477421761
8093,mnx2a,mfsd2b,-0.00029129803,0.00029129803,1.4077781138542864e-05,4.851465790877477
8094,barhl2,mfsd2b,-0.00046998807,0.00046998807,8.118093524430646e-06,5.090545949703855
8095,rx3,mfsd2b,-0.00034254979,0.00034254979,8.713537493143233e-05,4.059805495755152
8096,en2b,mfsd2b,3.3619613e-06,3.3619613e-06,0.8765911456930642,0.05720292039899321
8097,rx1,mfsd2b,1.0259125e-05,1.0259125e-05,0.683563762815562,0.16522096822511007
8098,hmx3a,mfsd2b,-0.0005687277,0.0005687277,2.2155720735976066e-07,6.654514117599597
8099,en2a,mfsd2b,-0.00012070195,0.00012070195,0.000692618177361362,3.159506114830821
8100,sox9b,mfsd2b,0.00025426105,0.00025426105,1.888674744622007e-05,4.723842827032282
8101,rfx4,mfsd2b,0.00028321997,0.00028321997,8.278977680065567e-06,5.0820232882535015
8102,sp7,mfsd2b,-0.0002742851,0.0002742851,0.00033155172936421683,3.4794487024786265
8103,arxa,mfsd2b,0.0004188037,0.0004188037,0.0001685954117253127,3.7731542487474137
8104,tfap2e,mfsd2b,0.00025639054,0.00025639054,0.008369710208213848,2.0772895787035615
8105,lhx1a,mfsd2b,0.0001457401,0.0001457401,0.0359219988203218,1.4446395057328991
8106,nr5a2,mfsd2b,2.7157246e-05,2.7157246e-05,0.5695572846976975,0.24446258909680457
8107,nfatc1,mfsd2b,0.0007458188,0.0007458188,5.997640753865231e-10,9.222019551128422
8108,lhx1b,mfsd2b,8.1599464e-05,8.1599464e-05,0.002105515461474306,2.676641565068547
8109,mnx2b,mfsd2b,-0.00021940547,0.00021940547,0.0020898593292369276,2.6798829457512543
8110,hmx2,mfsd2b,-0.00027358497,0.00027358497,5.116100740669018e-06,5.291060912456499
8111,hoxd3a,mfsd2b,-7.985465e-05,7.985465e-05,0.02154454032593578,1.6666627675788273
8112,sox13,mfsd2b,-0.00025253685,0.00025253685,0.00023915552437211445,3.621319582692436
8113,arxb,mfsd2b,0.0011508344,0.0011508344,1.6206623268987532e-11,10.790307463153386
8114,sox5,mfsd2b,0.00021586611,0.00021586611,2.8542693532332356e-10,9.54450504555103
8115,lmx1al,mfsd2b,0.00074794766,0.00074794766,3.9105880251816787e-10,9.407757933936477
8116,lhx4,mfsd2b,1.12674215e-05,1.12674215e-05,0.8704861845996886,0.060238117136808045
8117,lhx9,mfsd2b,-0.00038753366,0.00038753366,2.5642957529385093e-05,4.591031886929397
8118,tfap2c,mfsd2b,-6.131253e-05,6.131253e-05,0.1630815208221818,0.7875952471732668
8119,hnf4a,mfsd2b,-0.00032327924,0.00032327924,1.4707486624969477e-05,4.832461537888984
8120,foxo3b,mfsd2b,1.00834695e-05,1.00834695e-05,0.7966675418768302,0.09872287666014098
8121,raraa,mfsd2b,0.00033611542,0.00033611542,6.698083909000061e-08,7.174049416218748
8122,en1b,mfsd2b,0.0005684167,0.0005684167,2.7263811227766234e-07,6.564413433919823
8123,gsx1,mfsd2b,-4.093286e-05,4.093286e-05,0.5571503680832313,0.25402757822729677
8124,esrrga,mfsd2b,-0.00015546352,0.00015546352,0.004963039976712431,2.304252226596815
8125,mnx1,mfsd2b,5.693368e-05,5.693368e-05,0.23130607347098936,0.6358129636828727
8126,hoxb3a,mfsd2b,0.00010604553,0.00010604553,7.514942034922302e-05,4.124074364912133
8127,uncx4.1,myb,0.00012446007,0.00012446007,0.2071438065766487,0.6837280472066051
8128,lhx2b,myb,0.0002824104,0.0002824104,1.5537498962617934e-05,4.8086188873465545
8129,klf17,myb,-0.00010229995,0.00010229995,0.15853372644128774,0.7998783318739101
8130,dlx5a,myb,-0.00064089725,0.00064089725,3.907734808798052e-07,6.408074916545768
8131,egr3,myb,0.0014665822,0.0014665822,1.1087858293287547e-06,5.955152333132388
8132,barx1,myb,0.0003300393,0.0003300393,0.018445807946324513,1.7341023174528627
8133,etv4,myb,0.00032300563,0.00032300563,6.757348750457952e-05,4.170223666321302
8134,emx3,myb,0.00012146633,0.00012146633,0.22536427402496656,0.6471149295656929
8135,otpa,myb,-0.00051552407,0.00051552407,7.430770740648129e-05,4.128966137645835
8136,klf2a,myb,-0.00013562593,0.00013562593,0.1630564156666022,0.787662108640991
8137,hoxa4a,myb,-6.3174746e-05,6.3174746e-05,0.4662935967303239,0.33134054835374394
8138,hoxc1a,myb,0.00042718838,0.00042718838,0.00038247336910301777,3.4173987985606784
8139,foxi3b,myb,0.00037385756,0.00037385756,0.011607783204519148,1.9352507116971527
8140,uncx,myb,0.00056177424,0.00056177424,1.0115733225855053e-05,4.995002632477768
8141,lmx1ba,myb,-0.0003480971,0.0003480971,5.117901115132828e-05,4.290908109532662
8142,rx2,myb,-0.0002736297,0.0002736297,0.0002589493641715703,3.5867851510184274
8143,klf3,myb,8.405835e-05,8.405835e-05,0.2191219479707025,0.6593141199053976
8144,lhx2a,myb,0.0005592231,0.0005592231,1.2207319529070671e-05,4.913379687531909
8145,noto,myb,0.00052553974,0.00052553974,3.646050958999867e-05,4.438177265725534
8146,meox1,myb,0.00016591162,0.00016591162,0.020771718130412165,1.682527579358186
8147,tcf21,myb,1.12592015e-05,1.12592015e-05,0.8979043888363603,0.046769905661713185
8148,egr2b,myb,0.00035740164,0.00035740164,4.140378303868758e-05,4.382959975841257
8149,alx1,myb,-3.6264028e-05,3.6264028e-05,0.3200386573638356,0.49479756022444293
8150,lmx1bb,myb,-0.00013609885,0.00013609885,0.053026320415949346,1.2755085082480666
8151,gsx2,myb,8.349406e-05,8.349406e-05,0.44199959167175007,0.354578131860835
8152,klf12a,myb,-5.7399597e-05,5.7399597e-05,0.5253290306377668,0.27956859863070904
8153,phox2a,myb,-0.0007095277,0.0007095277,0.00015327833337836443,3.8145192303983255
8154,creb3l3b,myb,0.0008380463,0.0008380463,6.378946103792183e-06,5.195251067221625
8155,vsx2,myb,0.00020158145,0.00020158145,0.016789444465590223,1.7749636736963863
8156,gbx2,myb,0.00085884397,0.00085884397,2.8498161244691845e-10,9.545183160589584
8157,vsx1,myb,-0.00028322433,0.00028322433,0.00767835444474224,2.1147318440494636
8158,tfap2b,myb,-0.00029599172,0.00029599172,0.032358003677072845,1.4900182799761834
8159,msx1b,myb,0.00016506306,0.00016506306,0.0023519745118801096,2.628567388977617
8160,alx4a,myb,3.648492e-05,3.648492e-05,0.5852382470436341,0.23266729919536708
8161,pnx,myb,0.00018472256,0.00018472256,0.14847389731422653,0.828349891456733
8162,fli1b,myb,0.0001263521,0.0001263521,0.06873765886444236,1.1628052635803543
8163,tfap2a,myb,-9.613829e-05,9.613829e-05,0.004869960019484128,2.3124746041629223
8164,dlx4a,myb,0.00049928145,0.00049928145,1.8804107086583533e-06,5.725747284234482
8165,foxg1a,myb,0.000347287,0.000347287,0.0004627439447830433,3.3346592554805508
8166,barhl1b,myb,-0.0001680792,0.0001680792,0.0055439618295407755,2.256179768525557
8167,spi1b,myb,0.0007425538,0.0007425538,1.6313377194225257e-05,4.787456122038319
8168,atf3,myb,0.00061700196,0.00061700196,0.0005093495759246233,3.2929840510913237
8169,dlx3b,myb,-0.00019991434,0.00019991434,0.022153231984855002,1.654562904619533
8170,vax1,myb,0.0005302637,0.0005302637,2.3818521416210466e-08,7.6230852017412145
8171,dlx2b,myb,0.00055780524,0.00055780524,1.1364883969645887e-06,5.944434993867718
8172,alx4b,myb,-0.0005337021,0.0005337021,9.550157964413862e-07,6.0199894449077815
8173,en1a,myb,0.0006904372,0.0006904372,7.80467747124042e-05,4.107645039475972
8174,drgx,myb,0.00026992793,0.00026992793,0.0006135943344250575,3.2121186590644437
8175,dlx2a,myb,-0.00038371724,0.00038371724,4.712353809695603e-10,9.326762109598311
8176,foxi3a,myb,0.0006021111,0.0006021111,0.00046417437136148624,3.3333188420868063
8177,prrx1a,myb,-0.0003237679,0.0003237679,9.85587821193769e-06,5.006304671678251
8178,gbx1,myb,2.8781463e-07,2.8781463e-07,0.9979615506386066,0.0008861908440495446
8179,tp63,myb,-0.00020642296,0.00020642296,0.00042465160429394,3.371967230852289
8180,foxd3,myb,0.00014433333,0.00014433333,0.0023664221614857635,2.625907776170919
8181,vax2,myb,0.0002648956,0.0002648956,2.3364128559234956e-05,4.631450412755373
8182,evx2,myb,-0.001119651,0.001119651,2.4029749354164708e-05,4.6192507591449505
8183,foxd1,myb,0.00022523735,0.00022523735,0.056428939933773604,1.2484981082491307
8184,msx3,myb,6.492732e-05,6.492732e-05,0.5218354556781069,0.28246641645420945
8185,lhx5,myb,-0.00019856328,0.00019856328,0.045437101889196405,1.342589376981649
8186,nkx1.2la,myb,-4.172076e-05,4.172076e-05,0.7495884404997027,0.12517711938001833
8187,creb5b,myb,-0.00038044862,0.00038044862,0.00040755536281376334,3.3898133878285956
8188,dlx1a,myb,-0.00070844794,0.00070844794,8.460751538049535e-05,4.0725910584348
8189,mafbb,myb,-0.00033070217,0.00033070217,0.000946684596390136,3.0237946892787244
8190,phox2bb,myb,-0.0009721667,0.0009721667,9.042439004086255e-06,5.0437144120966835
8191,lmx1a,myb,3.796524e-05,3.796524e-05,0.6331953104754652,0.19846231023761912
8192,klf7b,myb,8.3954874e-05,8.3954874e-05,0.42932235028354393,0.3672165018020718
8193,msx2b,myb,0.0004728637,0.0004728637,0.0005753979293586302,3.240031705305858
8194,otpb,myb,0.0007122295,0.0007122295,9.503842808280977e-05,4.02210075545008
8195,mnx2a,myb,-0.00042364484,0.00042364484,2.564198326576526e-05,4.591048387574908
8196,elk3,myb,-9.7352866e-05,9.7352866e-05,0.21673333991431037,0.6640742763724646
8197,klf7a,myb,1.6745356e-05,1.6745356e-05,0.7477424241838566,0.12624797836593754
8198,fosaa,myb,0.00032260315,0.00032260315,0.005681494833574227,2.245537383908467
8199,barhl2,myb,0.00026857603,0.00026857603,0.01263998841228162,1.898253324193227
8200,egr4,myb,1.228408e-07,1.228408e-07,0.9991600800682919,0.00036492586729870426
8201,rx3,myb,8.295844e-05,8.295844e-05,0.43542129425447573,0.36109033562777826
8202,en2b,myb,-0.000110161556,0.000110161556,0.11654172790576688,0.9335185471316013
8203,fosb,myb,0.00037707025,0.00037707025,0.0030295459647364836,2.518622453934911
8204,rx1,myb,0.00023349568,0.00023349568,0.0015736925591234125,2.8030801086464385
8205,hmx3a,myb,0.0001998123,0.0001998123,0.10670838768589137,0.9718014420326178
8206,en2a,myb,2.0217299e-06,2.0217299e-06,0.9464237776475433,0.02391435716774255
8207,fli1a,myb,0.00014320073,0.00014320073,0.030858505719565308,1.5106251078729804
8208,foxi2,myb,3.9379844e-05,3.9379844e-05,0.659784430763386,0.18059793691635995
8209,arxa,myb,0.00033839268,0.00033839268,0.005202571691282272,2.283781926510133
8210,lhx1a,myb,-0.00069433526,0.00069433526,6.0554213248115e-10,9.217855634077509
8211,tfap2e,myb,-0.00024736486,0.00024736486,0.005706950275522261,2.243595911428679
8212,lhx1b,myb,6.447998e-06,6.447998e-06,0.9020655336470844,0.044761910498565156
8213,klf12b,myb,-0.0005732665,0.0005732665,4.123630067469521e-09,8.384720302375637
8214,mnx2b,myb,0.00029429942,0.00029429942,0.009960409790929122,2.001722793476082
8215,egr2a,myb,-0.00013200632,0.00013200632,0.06829029586022324,1.1656410057442683
8216,klf6a,myb,0.00043463326,0.00043463326,7.407464305017253e-07,6.1303304326148895
8217,hoxd3a,myb,-0.00019762205,0.00019762205,0.004115004616488473,2.3856296732307283
8218,arxb,myb,4.2350202e-05,4.2350202e-05,0.6732978043740461,0.1717928017652209
8219,lmx1al,myb,0.0003472468,0.0003472468,0.003996198376639724,2.398352960951176
8220,lhx4,myb,-0.00027219456,0.00027219456,0.007890472991042702,2.102896962412521
8221,creb3l3a,myb,-0.00075371243,0.00075371243,5.066894507083908e-08,7.295258137641097
8222,etv1,myb,-0.0009436178,0.0009436178,1.4554432890516555e-07,6.8370047120608
8223,lhx9,myb,0.00011570446,0.00011570446,0.09712770276432524,1.0126568829472649
8224,etv2,myb,0.0002382808,0.0002382808,0.0037899925517363513,2.421361643526118
8225,tfap2c,myb,-0.00016212728,0.00016212728,0.01770678257204747,1.7518603455376442
8226,jun,myb,-4.9382114e-05,4.9382114e-05,0.5462320944369994,0.26262278602089756
8227,en1b,myb,-0.00014312511,0.00014312511,0.21878572708449445,0.6599810134658044
8228,gsx1,myb,0.00019245197,0.00019245197,0.05753437691002096,1.2400725858986432
8229,mafba,myb,0.00044858686,0.00044858686,3.555964534297787e-05,4.449042579151649
8230,mnx1,myb,-0.00077737396,0.00077737396,4.450410831224612e-05,4.3515998960981115
8231,hoxb3a,myb,-0.00020497222,0.00020497222,0.014801193002466422,1.829703278287
8232,uncx4.1,myl7,3.6109443e-05,3.6109443e-05,0.08340042433625983,1.0788317396928693
8233,esr2a,myl7,-2.4536537e-05,2.4536537e-05,0.40256476067291536,0.39516424463644395
8234,lhx2b,myl7,-1.3529963e-05,1.3529963e-05,0.2110469014199394,0.6756210197526469
8235,dlx5a,myl7,9.225912e-05,9.225912e-05,0.0013012174238590329,2.8856501299619888
8236,egr3,myl7,-2.6430638e-05,2.6430638e-05,0.4919362067349814,0.30809121198725353
8237,barx1,myl7,-2.9222992e-05,2.9222992e-05,0.4871301720617215,0.31235497009134205
8238,rorb,myl7,-0.00012050505,0.00012050505,1.2012803216693105e-06,5.920355637102821
8239,gata2a,myl7,5.6609468e-05,5.6609468e-05,0.044372977417270136,1.3528814292391085
8240,otpa,myl7,-0.00038227794,0.00038227794,4.281305836493634e-08,7.368423747088067
8241,etv4,myl7,0.000178341,0.000178341,1.3988998630378928e-06,5.854213372346319
8242,rarab,myl7,1.4287392e-05,1.4287392e-05,0.41460398182565916,0.3823665312903787
8243,sox3,myl7,6.693254e-05,6.693254e-05,0.0019940421699214702,2.7002656614854756
8244,emx3,myl7,3.2457574e-05,3.2457574e-05,0.23595234159404316,0.627175708355676
8245,thrab,myl7,-0.00010061818,0.00010061818,0.0011108266899748239,2.9543536939474064
8246,hoxa4a,myl7,0.00018209877,0.00018209877,5.835085505184798e-07,6.233952775581275
8247,hoxc1a,myl7,9.899862e-05,9.899862e-05,0.0006812771306835576,3.1666761893442286
8248,uncx,myl7,1.9245585e-05,1.9245585e-05,0.3981555818633691,0.3999471913895228
8249,lmx1ba,myl7,0.00023036242,0.00023036242,5.961235760740231e-06,5.224663701930998
8250,grhl1,myl7,-7.968194e-05,7.968194e-05,0.015563688660166487,1.807887465514408
8251,rx2,myl7,-7.4529846e-05,7.4529846e-05,0.0014809834880017596,2.8294497835515107
8252,nkx2.2a,myl7,4.740751e-06,4.740751e-06,0.8768560456703358,0.057071699339326
8253,nkx2.7,myl7,-0.00014666877,0.00014666877,0.0002444559437291876,3.6117993987871104
8254,tal1,myl7,-0.00013193901,0.00013193901,6.984411696597216e-07,6.155870169031773
8255,lhx2a,myl7,0.00019820046,0.00019820046,3.7254501670372596e-06,5.4288212415068955
8256,grhl2b,myl7,0.00022327172,0.00022327172,2.1917722329889486e-05,4.6592045793371275
8257,noto,myl7,9.504482e-06,9.504482e-06,0.7263634426279395,0.138846021679266
8258,meox1,myl7,9.259877e-05,9.259877e-05,0.0011416700096832971,2.94245940719643
8259,egr2b,myl7,9.309446e-05,9.309446e-05,0.026376289379553417,1.5787863011070244
8260,alx1,myl7,-0.000101682424,0.000101682424,1.032829640179515e-09,8.985971307165245
8261,hoxa9b,myl7,5.017022e-05,5.017022e-05,0.040314224094790664,1.3945416944059559
8262,lmx1bb,myl7,-9.455249e-05,9.455249e-05,0.0009478970299886122,3.023238837489558
8263,sox1a,myl7,4.721833e-05,4.721833e-05,0.2678853852881476,0.5720509790451854
8264,gsx2,myl7,0.00017252346,0.00017252346,1.0615575197464372e-05,4.974056468919848
8265,phox2a,myl7,0.0002892066,0.0002892066,5.806573252392321e-06,5.23608009078112
8266,nr2f1b,myl7,0.00020993208,0.00020993208,1.8883821342809574e-07,6.723910117020648
8267,nr6a1b,myl7,0.00014640833,0.00014640833,0.00015720088789464873,3.803545005328052
8268,gbx2,myl7,9.2557064e-05,9.2557064e-05,0.10103760759464181,0.9955169457142701
8269,vsx1,myl7,0.000106706866,0.000106706866,0.004751661679020033,2.323154488937084
8270,tfap2b,myl7,-1.4350286e-05,1.4350286e-05,0.714278815717169,0.14613223011284612
8271,msx1b,myl7,5.0299655e-06,5.0299655e-06,0.7515651811738576,0.12403334828190986
8272,sox8a,myl7,-0.00020609646,0.00020609646,1.35366775675558e-05,4.868487915498469
8273,pnx,myl7,5.3741507e-05,5.3741507e-05,0.06008734686168566,1.22121697170265
8274,alx4a,myl7,2.1074733e-05,2.1074733e-05,0.2996149838457978,0.5234364712168091
8275,sox7,myl7,8.2778366e-05,8.2778366e-05,0.00020093114656558771,3.6969527375518507
8276,fli1b,myl7,8.8268695e-05,8.8268695e-05,1.5313724507005216e-07,6.814919170103752
8277,dlx4a,myl7,-0.00021784898,0.00021784898,0.00010985058867324635,3.959197611416593
8278,tfap2a,myl7,3.0875013e-05,3.0875013e-05,0.030181988933090178,1.520252144474129
8279,hoxc8a,myl7,-0.0002697133,0.0002697133,2.850708850751962e-06,5.545047135888942
8280,barhl1b,myl7,1.1254895e-05,1.1254895e-05,0.25152220873999753,0.5994236618708823
8281,foxn3,myl7,1.2648205e-05,1.2648205e-05,0.4142375353230615,0.38275055091552423
8282,mef2b,myl7,1.4377618e-05,1.4377618e-05,0.5668085200315736,0.2465636302402301
8283,hoxb6b,myl7,1.6226993e-05,1.6226993e-05,0.4945665841178175,0.3057752305212214
8284,dlx3b,myl7,0.0002013049,0.0002013049,1.1796976834832507e-05,4.928229273386016
8285,vax1,myl7,2.462388e-05,2.462388e-05,0.0879413609385813,1.055806817729928
8286,dlx2b,myl7,5.227395e-05,5.227395e-05,0.12346648724078212,0.9084509078414735
8287,alx4b,myl7,-7.276297e-05,7.276297e-05,0.02079274371274869,1.6820881994282413
8288,fezf2,myl7,0.00012396694,0.00012396694,7.343724201966991e-06,5.134083641694203
8289,hoxb7a,myl7,-9.300764e-05,9.300764e-05,1.0280836602263248e-06,5.987971543223717
8290,sox6,myl7,1.4187053e-06,1.4187053e-06,0.9278698680186822,0.032512928484072105
8291,nr2f5,myl7,0.00016318104,0.00016318104,3.5637911730871077e-09,8.448087752175296
8292,en1a,myl7,4.1961495e-05,4.1961495e-05,0.29080572130070714,0.5363970534358196
8293,drgx,myl7,0.00014277172,0.00014277172,7.36703299283358e-06,5.1327073851779
8294,dlx2a,myl7,5.6370816e-05,5.6370816e-05,0.007284499966903175,2.137600254335708
8295,fezf1,myl7,-0.00022896993,0.00022896993,4.743574998007419e-05,4.323894228642213
8296,hoxc6b,myl7,3.9008617e-05,3.9008617e-05,0.0034796781442087625,2.458460924633433
8297,prrx1a,myl7,-5.1820436e-05,5.1820436e-05,0.016450253547203402,1.783827403896211
8298,gli3,myl7,4.4854038e-05,4.4854038e-05,0.09319569336697113,1.030604156210121
8299,sox21a,myl7,0.00019346182,0.00019346182,1.228201553517132e-06,5.910730357626794
8300,gbx1,myl7,-2.5397294e-05,2.5397294e-05,0.41007892892500575,0.38713254548134696
8301,rxrab,myl7,0.00015017728,0.00015017728,7.284376124594603e-07,6.137607637750998
8302,nkx2.2b,myl7,8.301763e-05,8.301763e-05,0.006307918047188944,2.200113957683785
8303,rxraa,myl7,-5.854228e-05,5.854228e-05,0.0006004507072421908,3.2215226393041982
8304,vax2,myl7,-2.1406371e-05,2.1406371e-05,0.33175956678387686,0.4791765447512684
8305,evx2,myl7,0.0001471802,0.0001471802,1.157025593382927e-05,4.936657034356768
8306,pax6b,myl7,9.848729e-05,9.848729e-05,2.3880356723082678e-05,4.621959190033905
8307,rarga,myl7,-0.00014065515,0.00014065515,3.2746804104044574e-06,5.484831078197522
8308,msx3,myl7,0.0003998208,0.0003998208,3.1391833451908915e-10,9.50318331842568
8309,sox10,myl7,7.706156e-05,7.706156e-05,1.5136223206742147e-05,4.819982476559243
8310,lhx5,myl7,0.00017079913,0.00017079913,1.411672186495246e-05,4.850266141899638
8311,nkx1.2la,myl7,-0.00017895768,0.00017895768,1.1314054312168907e-05,4.946381740796366
8312,dlx1a,myl7,0.00054711633,0.00054711633,3.982388311325738e-09,8.399856395427673
8313,phox2bb,myl7,-6.423954e-05,6.423954e-05,0.20015516889531085,0.698633190001918
8314,isl1,myl7,0.000117259064,0.000117259064,0.0019587224708274937,2.7080270943404448
8315,lmx1a,myl7,-4.8545982e-05,4.8545982e-05,0.14672877480945595,0.8334847088184504
8316,sox11a,myl7,-5.5714452e-05,5.5714452e-05,0.010610705287296093,1.9742557478422262
8317,gata6,myl7,0.00018006987,0.00018006987,2.3535069650098656e-06,5.6282845120967595
8318,msx2b,myl7,-9.6065225e-05,9.6065225e-05,0.0449259238153721,1.34750298369493
8319,otpb,myl7,-0.00013909221,0.00013909221,0.002806624337053419,2.5518157132162425
8320,mnx2a,myl7,0.00015630292,0.00015630292,0.00012508823988991593,3.9027835183720567
8321,elk3,myl7,5.583607e-06,5.583607e-06,0.7761803982748364,0.1100373291669475
8322,egr4,myl7,0.00026640756,0.00026640756,0.0001294388128167429,3.8879354789634313
8323,barhl2,myl7,2.7834114e-05,2.7834114e-05,0.22160672454062236,0.6544170653038258
8324,rx3,myl7,-0.00013335985,0.00013335985,9.245296489996727e-05,4.034079156770377
8325,ved,myl7,-0.00017863914,0.00017863914,6.75471519051311e-06,5.170392958084764
8326,en2b,myl7,-3.103265e-05,3.103265e-05,0.03954149371391873,1.402946928865051
8327,rx1,myl7,-5.785895e-05,5.785895e-05,0.003293595441546614,2.482329747089184
8328,pax6a,myl7,7.515301e-05,7.515301e-05,0.00026134276910180424,3.582789511570168
8329,hmx3a,myl7,-0.00018026076,0.00018026076,6.415359099642653e-05,4.192779028980652
8330,nkx2.4b,myl7,-0.0003370598,0.0003370598,2.723437928804916e-08,7.564882518494284
8331,mef2ca,myl7,-2.8782879e-05,2.8782879e-05,0.0001440421111837396,3.8415105219249597
8332,en2a,myl7,7.1270515e-05,7.1270515e-05,0.0012064408316642835,2.9184939726460533
8333,sox9b,myl7,5.297826e-05,5.297826e-05,0.0007009991836808082,3.1542824877724667
8334,fli1a,myl7,1.8002416e-05,1.8002416e-05,0.08236155610548321,1.0842754565945556
8335,arxa,myl7,0.00035388797,0.00035388797,3.8026919617974764e-07,6.419908853318326
8336,tfap2e,myl7,0.00015719618,0.00015719618,0.004672436289036629,2.330456611727294
8337,lhx1a,myl7,-7.5627e-05,7.5627e-05,0.0021830165236481035,2.660942977024698
8338,nr5a2,myl7,0.00034794782,0.00034794782,2.6630854449417276e-10,9.574614899024303
8339,isl1l,myl7,-1.8774956e-05,1.8774956e-05,0.5822965214545223,0.234855804289396
8340,nfatc1,myl7,-0.00029845384,0.00029845384,3.208818541074298e-09,8.493654841595161
8341,hoxc3a,myl7,-3.2301417e-05,3.2301417e-05,0.004874170315094432,2.3120992996048457
8342,lhx1b,myl7,-8.191618e-05,8.191618e-05,2.3344544032900493e-07,6.631814604317418
8343,vox,myl7,-4.252596e-05,4.252596e-05,0.146446848218689,0.8343199706260211
8344,mnx2b,myl7,0.00015242973,0.00015242973,0.000756082109205035,3.1214310383105577
8345,gli2a,myl7,8.461576e-05,8.461576e-05,0.0003677638454331659,3.434430968139427
8346,hmx2,myl7,-4.2702057e-05,4.2702057e-05,0.20391713887661964,0.6905462710009957
8347,egr2a,myl7,-1.2766342e-05,1.2766342e-05,0.6860317063745935,0.16365581201144083
8348,wt1b,myl7,-0.00028814402,0.00028814402,4.033363177752854e-09,8.3943326708779
8349,tlx2,myl7,-3.9230865e-05,3.9230865e-05,0.0781399962934242,1.1071266137120208
8350,hoxd12a,myl7,8.841144e-05,8.841144e-05,0.0008763479957763924,3.057323402240336
8351,gata5,myl7,9.995443e-05,9.995443e-05,1.6631454133909366e-05,4.77906977755594
