,source,target,coef_mean,coef_abs,p,-logp
7262,phox2bb,lpin1,0.0002069132,0.0002069132,1.0730725604243852e-05,4.969370910348624
7263,hoxa10b,lpin1,0.0007000239,0.0007000239,4.1886305127655944e-13,12.377927947909095
7264,lmx1a,lpin1,-8.6843145e-05,8.6843145e-05,0.013502895634151963,1.8695730890542237
7265,sox11a,lpin1,0.00037711664,0.00037711664,0.000804372023905618,3.094543042593818
7266,bcl11ab,lpin1,-0.0002683877,0.0002683877,0.0006624550346356545,3.17884359493433
7267,gata6,lpin1,0.0003082255,0.0003082255,2.2001969768901323e-06,5.657538436383704
7268,msx2b,lpin1,-0.0005111591,0.0005111591,1.3686112634667005e-07,6.863719890146148
7269,otpb,lpin1,0.0005192283,0.0005192283,1.793103462357833e-15,14.746394650853466
7270,mnx2a,lpin1,-3.7110007e-05,3.7110007e-05,0.3266524358112034,0.48591409897601956
7271,elk3,lpin1,0.00018925239,0.00018925239,0.015134282554555444,1.82003816208652
7272,zic2b,lpin1,0.0004528959,0.0004528959,2.182391342878147e-06,5.661067369781912
7273,egr4,lpin1,0.00015067928,0.00015067928,2.009124423023627e-06,5.696993167005188
7274,barhl2,lpin1,1.0660074e-05,1.0660074e-05,0.7219147039327307,0.14151411240218303
7275,rx3,lpin1,-0.0002618535,0.0002618535,2.355410658929118e-06,5.627933363966581
7276,en2b,lpin1,0.00011524005,0.00011524005,0.03432717164401466,1.4643619783977238
7277,six1b,lpin1,-0.00015607745,0.00015607745,2.6959454200817637e-05,4.569288904420566
7278,pax6a,lpin1,-0.00068727724,0.00068727724,8.35921736850086e-09,8.077834381466744
7279,rx1,lpin1,-0.00047336795,0.00047336795,4.2849837983910017e-07,6.368050815813755
7280,six1a,lpin1,0.0005081712,0.0005081712,1.9474194770616828e-07,6.710540490723824
7281,nr2e1,lpin1,0.00014583893,0.00014583893,0.028197299239798704,1.5497924867665411
7282,mef2ca,lpin1,-4.9197457e-05,4.9197457e-05,0.5371648460233227,0.26989241684778653
7283,en2a,lpin1,0.00076271215,0.00076271215,1.2396398674360225e-10,9.906704465081148
7284,fli1a,lpin1,-0.00010566871,0.00010566871,0.04459529636493387,1.3507109455586943
7285,pax1b,lpin1,-5.882076e-05,5.882076e-05,0.08040335195048126,1.094725845489695
7286,sox9b,lpin1,-4.1819243e-05,4.1819243e-05,0.5686908990845609,0.2451237218251695
7287,arxa,lpin1,1.3260233e-05,1.3260233e-05,0.5387879368677415,0.2685821364279354
7288,lhx1a,lpin1,0.00016130546,0.00016130546,5.295656296749938e-08,7.276080209608534
7289,tfap2e,lpin1,-0.00013263345,0.00013263345,0.0003427666305749952,3.465001464644259
7290,nr5a2,lpin1,0.0003948355,0.0003948355,2.513624250723725e-05,4.599699642335654
7291,nfatc1,lpin1,1.1543176e-05,1.1543176e-05,0.895643596487222,0.04786477479263529
7292,im:7142702,lpin1,-6.4940636e-05,6.4940636e-05,0.1525426354636261,0.8166087546208153
7293,lhx1b,lpin1,5.7959936e-05,5.7959936e-05,0.4265786717200858,0.3700008624023733
7294,mnx2b,lpin1,-0.00036755882,0.00036755882,5.034243852154447e-07,6.298065751624343
7295,egr2a,lpin1,-0.00012944563,0.00012944563,0.061081155591032325,1.2140927551444107
7296,wt1b,lpin1,2.7115108e-05,2.7115108e-05,0.47941308997805343,0.31929011208871183
7297,hmga1a,lpin1,-0.00040540102,0.00040540102,6.010576344156609e-06,5.22108388222589
7298,hoxc11a,lpin1,-0.0005321005,0.0005321005,2.6826164196883903e-05,4.571441421521888
7299,hoxd12a,lpin1,-0.0007518986,0.0007518986,1.3823168291491668e-09,8.859392404587547
7300,gata5,lpin1,0.00024924285,0.00024924285,0.001722375815733239,2.763872081168395
7301,nfic,lpin1,-0.00012774831,0.00012774831,0.0004361733190703372,3.3603409039451226
7302,hoxc10a,lpin1,7.504106e-05,7.504106e-05,0.18125579482861226,0.7417080999467064
7303,hoxd3a,lpin1,0.0009848975,0.0009848975,6.233705555328374e-11,10.205253715167316
7304,wt1a,lpin1,-0.00053285336,0.00053285336,2.839183514459421e-07,6.546806535356748
7305,sox13,lpin1,8.45397e-05,8.45397e-05,0.15174680325585713,0.8188804491355033
7306,arxb,lpin1,-0.00020890974,0.00020890974,0.00010809066324110791,3.9662118183315167
7307,pax5,lpin1,9.4995585e-06,9.4995585e-06,0.8890829484873051,0.05105771890627284
7308,sox5,lpin1,-0.00025987768,0.00025987768,0.009330770223594883,2.0300825052298532
7309,foxp1b,lpin1,0.0002413204,0.0002413204,0.0005270982270304737,3.278108444593574
7310,mef2aa,lpin1,-9.790066e-05,9.790066e-05,0.08578021946739428,1.0666128469596599
7311,ar,lpin1,5.5376386e-05,5.5376386e-05,0.07162247581387834,1.144950670566209
7312,lmx1al,lpin1,-8.36466e-05,8.36466e-05,0.027809495178924278,1.555806894738769
7313,lhx4,lpin1,-8.6752596e-05,8.6752596e-05,0.09213494492858051,1.0355756194096695
7314,creb3l3a,lpin1,-0.00021394734,0.00021394734,1.6718817383389246e-06,5.7767944459181075
7315,hoxb9a,lpin1,0.00039534437,0.00039534437,0.00011980599110830993,3.9215214637478595
7316,mef2d,lpin1,0.0009584177,0.0009584177,2.145906430133018e-10,9.668389218885842
7317,etv1,lpin1,7.244222e-05,7.244222e-05,0.006119856642766363,2.2132587510545556
7318,lhx9,lpin1,-0.00039084032,0.00039084032,9.586165827135638e-08,7.018355062597824
7319,etv2,lpin1,0.00010957594,0.00010957594,0.17806061312398003,0.7494321355319149
7320,tfap2c,lpin1,0.00026209737,0.00026209737,0.004766088492104337,2.3218378983563643
7321,mef2cb,lpin1,-0.0005227362,0.0005227362,3.254787912147426e-05,4.487477305585794
7322,hnf4a,lpin1,0.0005986574,0.0005986574,8.933131603786064e-14,13.04899626789443
7323,foxo3b,lpin1,-9.210133e-05,9.210133e-05,0.09726882253683576,1.01202634133486
7324,raraa,lpin1,-0.00063768897,0.00063768897,3.6621607533083195e-08,7.436262595932068
7325,gata1a,lpin1,-0.00038419804,0.00038419804,4.877611703027465e-05,4.311792775966669
7326,en1b,lpin1,-0.0001972939,0.0001972939,0.0003058434161915584,3.514500864005321
7327,onecut3b,lpin1,0.000530446,0.000530446,1.9995373919048844e-08,7.699070470027023
7328,gsx1,lpin1,8.628647e-05,8.628647e-05,0.03642722329220805,1.438573932102351
7329,mnx1,lpin1,1.7951312e-05,1.7951312e-05,0.19426544067187512,0.7116044524133344
7330,hoxb3a,lpin1,0.00026923232,0.00026923232,0.0017468841588685433,2.757735893432758
7331,foxf1,lrrc17,0.00034194594,0.00034194594,5.058901926914812e-06,5.295943739846734
7332,gcm2,lrrc17,0.00015206238,0.00015206238,0.020186686857082522,1.6949349538527216
7333,smad3a,lrrc17,0.00712211,0.00712211,1.673717903335529e-12,11.776317738307297
7334,hoxc11a,lrrc17,0.0026401803,0.0026401803,1.3531628875304962e-08,7.8686499218815
7335,hoxd12a,lrrc17,0.004307631,0.004307631,1.182883372596283e-10,9.927058072899342
7336,sox8a,lrrc17,0.0009958579,0.0009958579,1.6107872765342974e-05,4.792961809504616
7337,sox7,lrrc17,-0.000940671,0.000940671,0.011602481404819301,1.9354491189477896
7338,onecut2,lrrc17,0.0005893835,0.0005893835,0.016611928409555367,1.7795799491852065
7339,hoxc13b,lrrc17,0.0017526972,0.0017526972,3.793931939971204e-18,17.420910464264452
7340,tfap2a,lrrc17,-0.0030238386,0.0030238386,6.849799577113017e-09,8.164322135635643
7341,hoxc10a,lrrc17,0.0017107533,0.0017107533,0.0002484814712013924,3.604705990250598
7342,hoxc8a,lrrc17,0.0042733424,0.0042733424,2.1315031437281684e-11,10.671314022480706
7343,hoxd3a,lrrc17,0.0012954905,0.0012954905,9.489004952119894e-05,4.022779326715043
7344,foxg1a,lrrc17,-0.0010475358,0.0010475358,6.578613903066595e-06,5.181865601471503
7345,esr2a,lrrc17,0.0009622092,0.0009622092,8.763277519070315e-08,7.057333434673053
7346,sox13,lrrc17,0.0015446004,0.0015446004,8.108055375709077e-07,6.091083293861274
7347,hoxa10b,lrrc17,0.005794324,0.005794324,8.336263180612687e-13,12.079028582902085
7348,tbx16,lrrc17,-0.0014727277,0.0014727277,0.0007690459828362185,3.114047692064637
7349,hoxb6b,lrrc17,-0.003077559,0.003077559,3.143578552271148e-07,6.502575682954429
7350,foxa2,lrrc17,0.0011724825,0.0011724825,1.9675496534678676e-09,8.706074298890117
7351,tbx4,lrrc17,-0.0005048119,0.0005048119,0.0032978441312444067,2.4817698746284753
7352,sox5,lrrc17,0.0019849902,0.0019849902,0.0001027440296332475,3.9882434051956364
7353,rorb,lrrc17,-0.0017802162,0.0017802162,2.0344621736263122e-07,6.691550380491493
7354,hoxd9a,lrrc17,0.000897644,0.000897644,1.6931153687891855e-05,4.771313448080406
7355,rarab,lrrc17,0.001517319,0.001517319,0.00029755861908325733,3.5264274654425942
7356,fosaa,lrrc17,-0.0016706637,0.0016706637,5.259998923803463e-10,9.279014344702965
7357,sox6,lrrc17,-0.003324612,0.003324612,4.875951899947441e-08,7.311940587239554
7358,hoxb7a,lrrc17,0.0005295199,0.0005295199,0.10596921285850067,0.9748202916009411
7359,sox3,lrrc17,-0.0020570136,0.0020570136,1.2221136089219136e-06,5.912888419760834
7360,hoxa4a,lrrc17,0.000681299,0.000681299,0.0033665998906996413,2.4728084950127456
7361,nr2f5,lrrc17,0.0011984791,0.0011984791,0.002390974696055256,2.6214250200455482
7362,fosb,lrrc17,0.0006300287,0.0006300287,4.75142899583094e-05,4.323175756339139
7363,ar,lrrc17,0.0013709513,0.0013709513,9.411884590829338e-11,10.026323406811919
7364,foxi3b,lrrc17,0.0006902442,0.0006902442,1.4954174558767524e-08,7.825237554178369
7365,onecutl,lrrc17,-0.00097629026,0.00097629026,4.239855613936717e-05,4.372648932826666
7366,hoxa11b,lrrc17,0.0025378447,0.0025378447,7.320571177829454e-10,9.135455032370295
7367,tbx5a,lrrc17,0.0013004771,0.0013004771,5.4826819185372555e-08,7.261006949270843
7368,hoxb3a,lrrc17,-0.0011048864,0.0011048864,0.05215865538455925,1.2826736129546863
7369,foxi3a,lrrc17,-0.0005324594,0.0005324594,1.763068809518275e-05,4.753730737609397
7370,hoxc6b,lrrc17,0.0013126988,0.0013126988,0.006630350939298247,2.1784634841190362
7371,tbx2b,lrrc17,0.00032790957,0.00032790957,0.047183020712028276,1.3262142585209955
7372,sox9b,lrrc17,0.0010233654,0.0010233654,0.0004077683879981559,3.389586445674387
7373,rfx4,lrrc17,-0.0020199313,0.0020199313,2.85122480313955e-05,4.544968539648064
7374,foxi2,lrrc17,-9.394407e-05,9.394407e-05,0.2872138166945704,0.5417946717769604
7375,sox21a,lrrc17,-0.0017277766,0.0017277766,2.8478502554517614e-07,6.545482850337407
7376,nr2e3,lrrc17,0.00014383483,0.00014383483,0.11338439665900264,0.9454467065642911
7377,meox1,lrrc17,-0.0038112898,0.0038112898,1.0542106933738936e-07,6.977072582837699
7378,nr5a2,lrrc17,0.0006127091,0.0006127091,0.03588312989992553,1.4451096827131584
7379,rxrab,lrrc17,-0.0004962186,0.0004962186,0.19017146441164895,0.7208546492193063
7380,tfap2c,lrrc17,-0.0007100744,0.0007100744,0.02128666987071681,1.671892275146622
7381,foxd5,lrrc17,0.0029392692,0.0029392692,1.046064334169e-11,10.980441605033366
7382,cux2b,lrrc17,-0.00072891894,0.00072891894,1.4796020906047469e-05,4.8298550637195365
7383,ascl1a,lrrc17,-0.0006048449,0.0006048449,4.803208153383472e-06,5.318468592226954
7384,tbx2a,lrrc17,-0.00038678647,0.00038678647,0.011629681237469755,1.9344321888575482
7385,hnf4a,lrrc17,3.127868e-05,3.127868e-05,0.6681422785671334,0.17513104618154296
7386,sox1a,lrrc17,0.00074616034,0.00074616034,1.4496827849111435e-06,5.838727018340333
7387,raraa,lrrc17,-0.0023648082,0.0023648082,1.953357836227281e-05,4.7092181908833695
7388,tbx3a,lrrc17,0.0005488757,0.0005488757,1.036868437456901e-05,4.984276345357567
7389,onecut1,lrrc17,-0.0017443349,0.0017443349,4.1854393601695174e-09,8.37825894587102
7390,foxd3,lrrc17,0.0028317794,0.0028317794,5.531943988745017e-09,8.257122225797382
7391,rxraa,lrrc17,-0.0012220304,0.0012220304,0.002716306080115923,2.566021294253206
7392,onecut3b,lrrc17,-0.00010877411,0.00010877411,0.5686278900780564,0.24517184283420212
7393,foxd1,lrrc17,0.0016490478,0.0016490478,1.666397931205487e-10,9.778221282226536
7394,nr2f1b,lrrc17,-0.0008823962,0.0008823962,0.00010611477488881955,3.974224142904003
7395,nr6a1b,lrrc17,-0.0032066843,0.0032066843,2.2010935757686983e-12,11.657361493759185
7396,rfx6,lrrc17,8.9489295e-05,8.9489295e-05,0.42209168674595965,0.37459320135402646
7397,rarga,lrrc17,0.0013969302,0.0013969302,4.1343743131443914e-05,4.383590206283002
7398,sox10,lrrc17,-0.0009971458,0.0009971458,0.0008009632036907104,3.0963874349783644
7399,tfap2b,lrrc17,-5.490131e-05,5.490131e-05,0.58001377973646,0.23656168851910095
7400,thrab,lrrc17,0.0006617395,0.0006617395,0.036492042596103606,1.4378018268685864
7401,smad3a,mab21l1,0.00025278042,0.00025278042,0.04758346988306055,1.3225438915101912
7402,uncx4.1,mab21l1,5.213031e-05,5.213031e-05,0.6533387707923836,0.18486156890099095
7403,lhx2b,mab21l1,0.0044259946,0.0044259946,5.375965469189761e-14,13.269543529498224
7404,emx3,mab21l1,-0.00040169214,0.00040169214,7.096051119506069e-06,5.148983264534921
7405,otpa,mab21l1,-0.0004842971,0.0004842971,4.118300758210016e-07,6.3852819401702945
7406,sox3,mab21l1,0.0005978179,0.0005978179,0.004737140436266379,2.3244837400785707
7407,hoxa4a,mab21l1,-0.0011917358,0.0011917358,6.435236588634318e-06,5.191435481821043
7408,foxi3b,mab21l1,1.3637211e-05,1.3637211e-05,0.7425373779720443,0.12928167987145603
7409,uncx,mab21l1,-0.00048768977,0.00048768977,7.5897049531687374e-06,5.119775106805617
7410,lmx1ba,mab21l1,-0.0007293079,0.0007293079,1.6258061010934927e-05,4.788931251021456
7411,rx2,mab21l1,0.0027932322,0.0027932322,1.603324075516747e-08,7.794978686015435
7412,pax2a,mab21l1,0.0009432078,0.0009432078,0.0036024990018567924,2.443396130843785
7413,lhx2a,mab21l1,-0.00016231788,0.00016231788,0.0002898887043049062,3.5377687068720576
7414,noto,mab21l1,0.00031256923,0.00031256923,0.0002281028844463949,3.6418692228722676
7415,nr2e3,mab21l1,0.00023758688,0.00023758688,0.0029695141004702857,2.5273146081738265
7416,alx1,mab21l1,0.000881578,0.000881578,7.092272886045335e-06,5.14921456260529
7417,foxp4,mab21l1,0.0019754646,0.0019754646,7.781532604660031e-09,8.10893485851211
7418,lmx1bb,mab21l1,1.2366337e-05,1.2366337e-05,0.8941300914929766,0.04859928891409093
7419,sox1a,mab21l1,0.00021277339,0.00021277339,0.0063022725744389056,2.200502817440223
7420,gsx2,mab21l1,0.00011150683,0.00011150683,0.10901420205287451,0.96251691975285
7421,phox2a,mab21l1,0.00011560715,0.00011560715,0.02984536421049848,1.5251231169349937
7422,rfx6,mab21l1,-0.00028030237,0.00028030237,0.0003159452729070648,3.5003881380551283
7423,gbx2,mab21l1,-0.00032275848,0.00032275848,2.0248294962098674e-05,4.693611541324773
7424,vsx1,mab21l1,0.0015841807,0.0015841807,2.451982078013836e-10,9.610482708479944
7425,tfap2b,mab21l1,-0.0002983792,0.0002983792,0.0007505810901662539,3.124602381223095
7426,msx1b,mab21l1,-5.859527e-05,5.859527e-05,0.5609322602715074,0.2510895821780234
7427,sox8a,mab21l1,0.00023870448,0.00023870448,0.005293421966784554,2.2762634847085894
7428,alx4a,mab21l1,0.0006148843,0.0006148843,0.0010525043571509973,2.977776097598975
7429,sox7,mab21l1,-0.00017381817,0.00017381817,0.20396646420759248,0.6904412326076796
7430,hoxc13b,mab21l1,0.0003541055,0.0003541055,1.1889307643251086e-08,7.92484343516015
7431,lef1,mab21l1,0.0004889772,0.0004889772,0.0019133423176561596,2.7182073230363235
7432,tfap2a,mab21l1,-1.3355443e-05,1.3355443e-05,0.9394349948430996,0.02713326597076171
7433,foxg1a,mab21l1,3.3884164e-05,3.3884164e-05,0.8040776451898938,0.09470201188668752
7434,mef2b,mab21l1,0.00023898094,0.00023898094,0.0006250692949049429,3.2040718342932792
7435,foxa2,mab21l1,-0.0004268321,0.0004268321,3.0418884738126973e-06,5.516856712733916
7436,vax1,mab21l1,-0.0001120659,0.0001120659,0.6174940046986932,0.20936725464953512
7437,alx4b,mab21l1,0.000530891,0.000530891,5.715021360460408e-05,4.242982142046871
7438,fezf2,mab21l1,-0.0007501794,0.0007501794,1.1037176595410746e-06,5.957142008658882
7439,sox6,mab21l1,-0.00011631696,0.00011631696,0.27183246658811433,0.5656986741009372
7440,en1a,mab21l1,-0.0011480087,0.0011480087,3.539310655542503e-09,8.451081316405514
7441,drgx,mab21l1,0.0005444593,0.0005444593,0.00036165529254548974,3.4417051749565157
7442,foxi3a,mab21l1,3.026737e-05,3.026737e-05,0.38191158445384066,0.4180371680522519
7443,fezf1,mab21l1,-0.00010554261,0.00010554261,0.12592386637855216,0.8998919501605861
7444,prrx1a,mab21l1,0.0008292022,0.0008292022,7.900555597988681e-05,4.102342366348027
7445,sox21a,mab21l1,0.00072466943,0.00072466943,0.00018375248896216435,3.7357667696031536
7446,gbx1,mab21l1,-0.0009435993,0.0009435993,1.5001821141773286e-05,4.823856016690005
7447,foxd5,mab21l1,0.0007023172,0.0007023172,6.640045129712762e-06,5.177828968897251
7448,foxd3,mab21l1,-8.3201725e-05,8.3201725e-05,0.6359757122784302,0.1965594696108096
7449,vax2,mab21l1,-0.0010124282,0.0010124282,1.9083721476607912e-06,5.71933693051465
7450,pax6b,mab21l1,0.0029393393,0.0029393393,3.313924413970642e-08,7.479657401459779
7451,foxd1,mab21l1,0.0010814869,0.0010814869,9.377720171195568e-11,10.027902730641616
7452,msx3,mab21l1,0.00048312146,0.00048312146,0.0001287963112419693,3.890096575098866
7453,sox10,mab21l1,0.00034583974,0.00034583974,0.029507169037835422,1.530072455366978
7454,lhx5,mab21l1,-0.0012748927,0.0012748927,2.752189333551633e-08,7.560321692642809
7455,nfia,mab21l1,-0.002518687,0.002518687,4.909446700323832e-13,12.308967450552476
7456,pax1a,mab21l1,0.00025599243,0.00025599243,9.357246356546385e-05,4.028851936315624
7457,phox2bb,mab21l1,7.7634e-05,7.7634e-05,0.2620134769190625,0.5816763697449371
7458,lmx1a,mab21l1,0.0008095831,0.0008095831,1.5744015947823619e-07,6.802884478996049
7459,sox11a,mab21l1,0.0014781948,0.0014781948,1.4818332264200817e-08,7.829200671472144
7460,msx2b,mab21l1,-0.00015121099,0.00015121099,0.0325953944489123,1.4868437590339958
7461,otpb,mab21l1,0.00017270297,0.00017270297,0.005071695792876028,2.2948468039113097
7462,mnx2a,mab21l1,-7.944916e-05,7.944916e-05,0.3459873492614648,0.4609397805320241
7463,rx3,mab21l1,0.000640002,0.000640002,3.31533167508052e-05,4.4794730170475345
7464,en2b,mab21l1,0.0009054704,0.0009054704,9.008839387519625e-05,4.045331155753766
7465,rx1,mab21l1,0.004628368,0.004628368,1.4686238918441198e-12,11.833089410888068
7466,pax6a,mab21l1,0.0034363228,0.0034363228,5.0810956200071176e-09,8.294042632121647
7467,mef2ca,mab21l1,0.00016545605,0.00016545605,0.4300873910055242,0.36644328959423034
7468,en2a,mab21l1,0.00034760003,0.00034760003,0.14956085963459093,0.8251820473056866
7469,sox9b,mab21l1,2.356421e-05,2.356421e-05,0.8427901093578729,0.07428056973752904
7470,pax1b,mab21l1,-0.00013068125,0.00013068125,0.0013514961972702973,2.8691851719459067
7471,rfx4,mab21l1,-0.0009197619,0.0009197619,0.0001514506827861702,3.819728764393868
7472,foxi2,mab21l1,0.0004862512,0.0004862512,3.703752931672713e-08,7.431357991749819
7473,tcf7l2,mab21l1,-0.0003079955,0.0003079955,0.14948968467926416,0.8253887741718937
7474,arxa,mab21l1,-0.0001716109,0.0001716109,0.017974050985220143,1.7453540307232485
7475,lhx1a,mab21l1,-3.0427313e-05,3.0427313e-05,0.38588064924991716,0.4135469994402485
7476,tfap2e,mab21l1,-8.600386e-05,8.600386e-05,0.132556598940293,0.8775986473196491
7477,lhx1b,mab21l1,7.903596e-05,7.903596e-05,0.43289039715001065,0.36362204807692766
7478,mnx2b,mab21l1,-6.6009765e-05,6.6009765e-05,0.3224112122419699,0.4915898634855996
7479,foxf1,mab21l1,0.00022803905,0.00022803905,3.997932539752713e-07,6.398164538347047
7480,nfic,mab21l1,-1.5464708e-06,1.5464708e-06,0.9858714544410973,0.006179708046923214
7481,hoxd3a,mab21l1,2.9670287e-05,2.9670287e-05,0.8202776658125287,0.0860391130819973
7482,sox13,mab21l1,0.00025806035,0.00025806035,0.32306374247214464,0.4907117802301299
7483,arxb,mab21l1,-0.00013923881,0.00013923881,0.09950043374899835,1.0021750260443658
7484,pax5,mab21l1,0.001251214,0.001251214,0.0002557466544003838,3.5921900388864008
7485,sox5,mab21l1,2.8000894e-05,2.8000894e-05,0.8685232894320478,0.061218531464189235
7486,mef2aa,mab21l1,-0.00027680668,0.00027680668,0.08428803308447604,1.0742340805863793
7487,lmx1al,mab21l1,-0.0002853056,0.0002853056,0.01119625579136017,1.950927188134845
7488,lhx4,mab21l1,6.627785e-05,6.627785e-05,0.39987382787372117,0.3980770199274578
7489,tbx5a,mab21l1,0.001994033,0.001994033,3.8135387505151906e-12,11.418671836255886
7490,mef2d,mab21l1,-0.00040606371,0.00040606371,0.08135250677829796,1.089629060266043
7491,lhx9,mab21l1,0.0001683419,0.0001683419,0.23034362403235323,0.6376238046220217
7492,tfap2c,mab21l1,-0.0002347661,0.0002347661,0.025445202857832937,1.594394082433199
7493,mef2cb,mab21l1,0.00047043967,0.00047043967,0.054299982717032895,1.2652003086413268
7494,en1b,mab21l1,0.0002208234,0.0002208234,0.10190401846663635,0.9918086897573076
7495,gsx1,mab21l1,0.00026456313,0.00026456313,0.014039657136412696,1.852643498016911
7496,mnx1,mab21l1,-7.740775e-05,7.740775e-05,0.07675076754060382,1.1149172726979146
7497,hoxb3a,mab21l1,0.0008111204,0.0008111204,0.0005909384538474139,3.2284577484695416
7498,uncx4.1,mboat1,-0.00045897564,0.00045897564,6.040441434987642e-05,4.2189313220123275
7499,lhx2b,mboat1,1.3233429e-05,1.3233429e-05,0.8488592683875662,0.07116430507861297
7500,gfi1b,mboat1,-0.00038517598,0.00038517598,1.979514333659059e-08,7.703441349174976
7501,dlx5a,mboat1,0.00016046382,0.00016046382,0.0007300885077086663,3.136624487715893
7502,barx1,mboat1,0.000200982,0.000200982,0.00012319138328169277,3.9094196681787787
7503,rorb,mboat1,3.840429e-05,3.840429e-05,0.7223637911443423,0.14124403138270275
7504,otpa,mboat1,-2.8617655e-05,2.8617655e-05,0.3526793774723568,0.4526199344686219
7505,emx3,mboat1,0.00036453718,0.00036453718,4.818510567196406e-07,6.317087184252977
7506,sox3,mboat1,-0.00088451104,0.00088451104,3.397282411048779e-05,4.468868349373088
7507,rarab,mboat1,-0.00065306446,0.00065306446,0.00011898053500328063,3.924524082574861
7508,hoxa4a,mboat1,0.0002539107,0.0002539107,0.057487736646239185,1.2404247896563176
7509,hoxc1a,mboat1,-0.0009900542,0.0009900542,8.634669432026851e-10,9.063754284222137
7510,foxi3b,mboat1,8.04536e-05,8.04536e-05,0.005446434733604384,2.263887696292016
7511,uncx,mboat1,-0.0010611804,0.0010611804,7.418438736239497e-12,11.129687485500089
7512,hoxa11b,mboat1,0.0004289878,0.0004289878,0.007464474275674282,2.1270007743038257
7513,lmx1ba,mboat1,-0.00014753337,0.00014753337,0.07712806694712725,1.1127875531793687
7514,rx2,mboat1,-0.000105236715,0.000105236715,0.4150033450811357,0.3819484026989341
7515,lhx2a,mboat1,8.342641e-05,8.342641e-05,0.004603904839942308,2.3368736615659333
7516,nr2e3,mboat1,0.0008182446,0.0008182446,8.001678042198705e-13,12.096818927002195
7517,noto,mboat1,0.00014174587,0.00014174587,0.014404166165992468,1.8415118772648345
7518,meox1,mboat1,-0.00040806344,0.00040806344,0.002855876791572392,2.544260532853306
7519,mitfb,mboat1,-0.00015246386,0.00015246386,0.0006917159342507135,3.1600722198722058
7520,alx1,mboat1,0.00036976216,0.00036976216,0.015067811775872094,1.8219498135557541
7521,foxp4,mboat1,0.0006610595,0.0006610595,4.522096966413667e-06,5.344660129401786
7522,lmx1bb,mboat1,-0.0008066879,0.0008066879,3.700143308309176e-08,7.431781455175541
7523,hoxa9b,mboat1,0.00031968954,0.00031968954,0.0011085027716038543,2.955263216676011
7524,sox1a,mboat1,-0.00022369214,0.00022369214,0.00033619686070748443,3.47340634617252
7525,gsx2,mboat1,-0.00027262227,0.00027262227,0.0022988885749993786,2.6384820780720157
7526,phox2a,mboat1,-1.9683584e-05,1.9683584e-05,0.7202803212482922,0.142498450404518
7527,nr6a1b,mboat1,0.0007723524,0.0007723524,3.5369305000269502e-09,8.451373473900638
7528,nr2f1b,mboat1,0.00034702927,0.00034702927,0.0033358739545429113,2.4767903674709464
7529,gbx2,mboat1,2.7073098e-05,2.7073098e-05,0.7270903321352715,0.1384116299789068
7530,vsx1,mboat1,0.00022429253,0.00022429253,0.0009211018345924159,3.0356923526949027
7531,hnf1bb,mboat1,0.00031721187,0.00031721187,0.0002794859359843043,3.5536400413664166
7532,msx1b,mboat1,0.00053975324,0.00053975324,2.7827702490593846e-05,4.555522648385542
7533,sox8a,mboat1,3.4004497e-05,3.4004497e-05,0.5638834667843564,0.24881063885655735
7534,pnx,mboat1,-0.00042046094,0.00042046094,9.823767249315607e-06,5.007721935650722
7535,alx4a,mboat1,0.00023599129,0.00023599129,0.0026689449160889125,2.573660389451718
7536,sox7,mboat1,0.0011859217,0.0011859217,3.6975766655223935e-06,5.4320828125797105
7537,hoxc13b,mboat1,-0.0002460269,0.0002460269,4.10257037792204e-05,4.38694396006621
7538,dlx4a,mboat1,0.00036403685,0.00036403685,4.540539857411402e-07,6.342892507681203
7539,hoxc8a,mboat1,-0.0003054326,0.0003054326,0.0020249788494468915,2.6935795085562138
7540,foxg1a,mboat1,0.0005838017,0.0005838017,3.25715340648171e-07,6.48716178640917
7541,barhl1b,mboat1,0.00020194384,0.00020194384,4.579465258104433e-05,4.339185231387609
7542,foxn3,mboat1,0.0009574327,0.0009574327,3.712972481300731e-07,6.4302782695359015
7543,mef2b,mboat1,1.2448227e-05,1.2448227e-05,0.7197650515207081,0.14280924451304183
7544,hoxb6b,mboat1,-0.00026539768,0.00026539768,0.059367579744277525,1.2264506557249453
7545,foxa2,mboat1,0.00018644989,0.00018644989,0.009456389224531661,2.024274660554669
7546,dlx3b,mboat1,-0.00034753693,0.00034753693,7.401627696130814e-06,5.130672763821078
7547,vax1,mboat1,7.691825e-05,7.691825e-05,0.47043934086544825,0.32749636719050124
7548,dlx2b,mboat1,-5.1495765e-05,5.1495765e-05,0.01175384453792644,1.9298200577740101
7549,hoxd9a,mboat1,-0.00026074296,0.00026074296,6.269885289274864e-05,4.202740404733983
7550,alx4b,mboat1,0.00040929773,0.00040929773,3.170202212552956e-05,4.49891303526015
7551,sox6,mboat1,-0.00077095866,0.00077095866,1.3807115756337021e-05,4.859897034088318
7552,hoxb7a,mboat1,0.00092108094,0.00092108094,4.02446241196566e-06,5.3952921245159216
7553,nr2f5,mboat1,0.0015007367,0.0015007367,3.508171157771029e-11,10.454919226291693
7554,en1a,mboat1,-0.00023516342,0.00023516342,9.149138731552982e-05,4.038619786997928
7555,drgx,mboat1,-0.00045868117,0.00045868117,0.001856820104446888,2.7312301702669832
