source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
sox11a,notch1a,0.026131066,0.026131066,2.1439556974295625e-10,9.668784193121368,TDR118,15,pronephros,filtered
fosl2,mab21l2,0.026126988,0.026126988,1.10852934886988e-09,8.955252804233293,TDR118,15,pronephros,filtered
nfatc3a,foxp4,0.026095117,0.026095117,2.469478303068084e-08,7.607394785213792,TDR118,15,pronephros,filtered
barhl1b,notch1b,0.026084261,0.026084261,2.6230724848653994e-09,8.58118970813549,TDR118,15,pronephros,filtered
raraa,adgra2,0.026076151,0.026076151,2.4906653085147885e-12,11.603684628316962,TDR118,15,pronephros,filtered
twist1b,fgfr3,-0.026072776,0.026072776,1.940983030491833e-06,5.7119782615183725,TDR118,15,pronephros,filtered
foxp1b,robo1,0.026070476,0.026070476,2.1428130048274373e-08,7.669015726538652,TDR118,15,pronephros,filtered
nr2f1b,sulf2b,0.026051257,0.026051257,4.352295917395279e-11,10.361281584145626,TDR118,15,pronephros,filtered
meis1b,sox6,0.02604806,0.02604806,1.4102866333037773e-06,5.8506926103155275,TDR118,15,pronephros,filtered
myog,apoc1,0.026043007,0.026043007,4.971814122775194e-06,5.3034851163461685,TDR118,15,pronephros,filtered
nhlh2,crabp2b,0.026041634,0.026041634,4.260870447134009e-16,15.370501670434649,TDR118,15,pronephros,filtered
meis1b,robo1,0.026031129,0.026031129,2.1916740131621863e-12,11.659224041799487,TDR118,15,pronephros,filtered
hoxa4a,pvrl2l,0.02602938,0.02602938,6.022140238212234e-09,8.220249135244288,TDR118,15,pronephros,filtered
spi1b,fut8a,0.026025275,0.026025275,1.991381737066672e-13,12.700845480097948,TDR118,15,pronephros,filtered
rx1,cirbpa,0.026019257,0.026019257,7.370118831443152e-13,12.132525509776771,TDR118,15,pronephros,filtered
nr2f5,tmem88b,0.026012199,0.026012199,5.864470195318363e-07,6.231771216565127,TDR118,15,pronephros,filtered
foxg1d,zbtb16a,-0.026006177,0.026006177,5.648115257247397e-06,5.248096449513651,TDR118,15,pronephros,filtered
sox5,gfra1a,0.026004141,0.026004141,2.334419848636084e-11,10.631821032803058,TDR118,15,pronephros,filtered
msx3,fstl1a,0.026001047,0.026001047,1.2730336788216695e-10,9.895160106689683,TDR118,15,pronephros,filtered
