source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
foxf2a,kirrel3l,-0.031930715,0.031930715,3.935129125179657e-05,4.405041012368976,TDR118,15,hindbrain,filtered
sox11a,sox3,0.03192948,0.03192948,1.2600081192397206e-13,12.899626656366845,TDR118,15,hindbrain,filtered
meox1,phc2a,0.03192305,0.03192305,8.223352168385233e-14,13.084951110505596,TDR118,15,hindbrain,filtered
gata6,nr5a2,0.031919435,0.031919435,5.045422997731772e-05,4.297102417557932,TDR118,15,hindbrain,filtered
klf6a,msna,0.031911615,0.031911615,1.9919062702267043e-11,10.70073110129437,TDR118,15,hindbrain,filtered
sox6,robo3,0.031896338,0.031896338,4.144898057671633e-13,12.382486146304327,TDR118,15,hindbrain,filtered
hey1,prickle1a,0.031889886,0.031889886,3.5453654823989066e-16,15.450338987897721,TDR118,15,hindbrain,filtered
irx3a,cirbpa,0.031883053,0.031883053,6.821411269258522e-08,7.166125765659425,TDR118,15,hindbrain,filtered
pdx1,ptprfb,0.03187636,0.03187636,5.662605375270928e-10,9.246983703129596,TDR118,15,hindbrain,filtered
uncx4.1,lhfpl6,0.0318738,0.0318738,2.1824302557096643e-11,10.661059626222354,TDR118,15,hindbrain,filtered
mef2aa,cadm1a,0.03182417,0.03182417,4.874865766903225e-12,11.312037338426128,TDR118,15,hindbrain,filtered
dlx3b,cfl1l,0.031816818,0.031816818,7.915018291451948e-12,11.10154807715444,TDR118,15,hindbrain,filtered
foxg1a,vax2,0.031787843,0.031787843,3.378706365988126e-09,8.47124954991562,TDR118,15,hindbrain,filtered
nfatc1,rxraa,0.031768102,0.031768102,8.596124018956762e-11,10.065697327433732,TDR118,15,hindbrain,filtered
klf7b,emp2,0.031760935,0.031760935,7.253505889026096e-08,7.139452032016986,TDR118,15,hindbrain,filtered
emx3,fgfr3,-0.031753007,0.031753007,1.3596394799245676e-09,8.866576233273701,TDR118,15,hindbrain,filtered
raraa,rarab,0.031735547,0.031735547,2.931211363330053e-17,16.53295286439394,TDR118,15,hindbrain,filtered
foxp4,ncor2,0.031734698,0.031734698,7.767176025753856e-16,15.109736852416303,TDR118,15,hindbrain,filtered
dlx4a,ntn1a,0.03173446,0.03173446,1.0557074715815574e-11,10.976456404792442,TDR118,15,hindbrain,filtered
pax6b,dacha,0.031713285,0.031713285,6.349206056098204e-12,11.197280578174622,TDR118,15,hindbrain,filtered
vox,lef1,0.031694453,0.031694453,1.4585539158698003e-09,8.836077512423662,TDR118,15,hindbrain,filtered
hmga1a,sfrp5,0.03168891,0.03168891,8.492120363332828e-14,13.070983858976032,TDR118,15,hindbrain,filtered
spi1b,ptprfb,0.031680368,0.031680368,9.094124068837553e-11,10.041239125120578,TDR118,15,hindbrain,filtered
hmga2,col11a1a,0.031678323,0.031678323,8.796099788061832e-11,10.055709852394605,TDR118,15,hindbrain,filtered
rxraa,tbx16,0.031644747,0.031644747,2.133697194951226e-10,9.670867213727272,TDR118,15,hindbrain,filtered
egr2a,cntfr,0.031619698,0.031619698,5.009281127893506e-10,9.300224594410146,TDR118,15,hindbrain,filtered
irx7,cdh6,0.03161853,0.03161853,2.1934260623945257e-07,6.658877000527448,TDR118,15,hindbrain,filtered
mef2ca,smyhc1,0.031615943,0.031615943,0.00015137977296540112,3.819932150439431,TDR118,15,hindbrain,filtered
nr2f1b,greb1l,0.03160279,0.03160279,7.715110926760645e-13,12.112657825332043,TDR118,15,hindbrain,filtered
grhl1,cdh11,0.031573005,0.031573005,3.927109352158698e-08,7.405927005432435,TDR118,15,hindbrain,filtered
tcf7l2,chsy1,0.031538185,0.031538185,3.5485459317142655e-08,7.4499495689722375,TDR118,15,hindbrain,filtered
en2b,cirbpa,0.031519152,0.031519152,2.1711074480299295e-15,14.66331868279534,TDR118,15,hindbrain,filtered
foxd3,serpinh1b,0.031504493,0.031504493,6.787875537621778e-08,7.16826612949809,TDR118,15,hindbrain,filtered
pax2a,vax2,0.031493302,0.031493302,1.0534175109784594e-13,12.977399466633457,TDR118,15,hindbrain,filtered
rx1,cirbpa,0.03146337,0.03146337,7.175390119967618e-15,14.144154481723819,TDR118,15,hindbrain,filtered
irx3a,sox11a,0.031451315,0.031451315,1.3033063859571422e-13,12.884953476774768,TDR118,15,hindbrain,filtered
ebf1b,notch1b,0.031434983,0.031434983,9.349544710122277e-11,10.029209537223297,TDR118,15,hindbrain,filtered
