source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
pax3a,dacha,0.021221546,0.021221546,1.306282288219506e-10,9.883962961676156,TDR124,30,neural_posterior,filtered
alx4b,nop56,0.021220528,0.021220528,4.63279819020288e-06,5.334156617731273,TDR124,30,neural_posterior,filtered
etv2,ntn1a,0.021213455,0.021213455,1.072641271415169e-07,6.969545496946847,TDR124,30,neural_posterior,filtered
lhx1a,epha7,-0.02120379,0.02120379,3.842619654477326e-09,8.415372600218546,TDR124,30,neural_posterior,filtered
foxg1a,ptmaa,0.021182612,0.021182612,2.2099809761628582e-08,7.655611464768761,TDR124,30,neural_posterior,filtered
mef2cb,tmem14ca,-0.021175882,0.021175882,4.0605424866572715e-07,6.391415940998397,TDR124,30,neural_posterior,filtered
sox11a,mibp2,0.021171696,0.021171696,1.0596028864118872e-05,4.974856867333048,TDR124,30,neural_posterior,filtered
etv2,stmn1a,-0.021163104,0.021163104,5.598928029224336e-06,5.251895115057547,TDR124,30,neural_posterior,filtered
otpb,hbbe1.3,0.021159584,0.021159584,6.656614568212655e-06,5.176746588871439,TDR124,30,neural_posterior,filtered
rxraa,fth1a,-0.021152241,0.021152241,5.281492396834104e-10,9.277243341078218,TDR124,30,neural_posterior,filtered
pax6a,tmsb,0.021142928,0.021142928,9.006624076932145e-11,10.045437963682476,TDR124,30,neural_posterior,filtered
klf3,fabp7a,-0.021140419,0.021140419,0.000381477334184549,3.418531260935855,TDR124,30,neural_posterior,filtered
thrab,pcna,0.02112553,0.02112553,6.698470876284278e-05,4.174024326520843,TDR124,30,neural_posterior,filtered
en2b,sox21a,0.021125207,0.021125207,7.112125218411985e-08,7.1480006056392735,TDR124,30,neural_posterior,filtered
alx4a,marcksl1a,0.021119019,0.021119019,4.16672315127214e-08,7.380205354322919,TDR124,30,neural_posterior,filtered
sox14,nop56,-0.021106312,0.021106312,3.794618498041812e-07,6.420831880512571,TDR124,30,neural_posterior,filtered
klf1,atp2b1a,0.0210452,0.0210452,5.930385466295859e-05,4.226917077218442,TDR124,30,neural_posterior,filtered
lbx1b,fabp7a,0.021039715,0.021039715,9.736899495859875e-07,6.011579312752117,TDR124,30,neural_posterior,filtered
meis3,sox11a,0.021035248,0.021035248,3.0652152670980973e-06,5.5135390199938765,TDR124,30,neural_posterior,filtered
foxp1b,pabpc1a,0.021016795,0.021016795,1.610586560930712e-05,4.793015929071969,TDR124,30,neural_posterior,filtered
en2b,dkc1,0.020996312,0.020996312,4.824548196201247e-07,6.316543350731363,TDR124,30,neural_posterior,filtered
thrab,hoxc3a,0.020991536,0.020991536,3.5499335911085526e-07,6.449779771250503,TDR124,30,neural_posterior,filtered
foxa1,pax3a,-0.020991314,0.020991314,0.00014009668789012557,3.8535721320093375,TDR124,30,neural_posterior,filtered
isl1l,cahz,0.020983532,0.020983532,9.35773746307309e-05,4.028829143364619,TDR124,30,neural_posterior,filtered
pax6b,ncam1b,0.020971695,0.020971695,3.1296917884945583e-11,10.504498429593118,TDR124,30,neural_posterior,filtered
atf3,hbae1.3,0.020969534,0.020969534,4.30453848260581e-09,8.366073405232894,TDR124,30,neural_posterior,filtered
hoxa4a,epha7,-0.020963406,0.020963406,2.479815822229987e-09,8.605580573350998,TDR124,30,neural_posterior,filtered
