source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
ebf1b,celf4,0.020769222,0.020769222,1.196689898019572e-08,7.922018375096406,TDR124,30,neural_floor_plate,filtered
hoxb6b,aspm,0.02076848,0.02076848,3.1749076112741166e-11,10.498268908009054,TDR124,30,neural_floor_plate,filtered
irx6a,nop58,0.020748334,0.020748334,2.2511038788015258e-07,6.647604463707004,TDR124,30,neural_floor_plate,filtered
ikzf1,hspe1,0.020745417,0.020745417,4.797694406399723e-06,5.318967418277525,TDR124,30,neural_floor_plate,filtered
hoxa4a,hmgn2,0.020738278,0.020738278,1.734613210432144e-08,7.760797350441988,TDR124,30,neural_floor_plate,filtered
sox6,epha7,0.020727586,0.020727586,3.282811275471342e-05,4.483754083575045,TDR124,30,neural_floor_plate,filtered
arxb,hbbe1.3,0.020726806,0.020726806,3.7129432868055813e-10,9.430281684335784,TDR124,30,neural_floor_plate,filtered
hmga1a,gdf11,-0.020722507,0.020722507,1.441545240163042e-11,10.841171723553355,TDR124,30,neural_floor_plate,filtered
jun,npm1a,-0.020709451,0.020709451,1.1470086011956802e-09,8.94043332539619,TDR124,30,neural_floor_plate,filtered
gsx2,nop56,0.020692755,0.020692755,3.7877644913762495e-07,6.421617031589398,TDR124,30,neural_floor_plate,filtered
gfi1b,sox6,0.020671146,0.020671146,1.423536421219674e-07,6.846631416938255,TDR124,30,neural_floor_plate,filtered
klf17,tmsb,0.020670408,0.020670408,1.7379833385533403e-11,10.759954391298761,TDR124,30,neural_floor_plate,filtered
gata6,hbae1.1,0.020662596,0.020662596,2.525800178651754e-05,4.597601010368789,TDR124,30,neural_floor_plate,filtered
mafa,hbae1.1,0.020647205,0.020647205,4.3290594328833153e-07,6.363606451794585,TDR124,30,neural_floor_plate,filtered
bhlhe40,nop56,0.020644516,0.020644516,1.1480462177640567e-11,10.940040627864995,TDR124,30,neural_floor_plate,filtered
hoxa4a,si:dkey-269i1.4,-0.020636002,0.020636002,2.994122612099193e-11,10.523730418866792,TDR124,30,neural_floor_plate,filtered
hoxb6a,fthl27,0.020633517,0.020633517,4.899713930577461e-06,5.3098292754813645,TDR124,30,neural_floor_plate,filtered
tbx21,nrxn3a,0.020627785,0.020627785,1.8961225951694753e-06,5.722133586468226,TDR124,30,neural_floor_plate,filtered
foxd3,mibp2,0.02062455,0.02062455,1.6911878820831175e-05,4.771808141888168,TDR124,30,neural_floor_plate,filtered
gata5,epha4b,-0.020603765,0.020603765,6.546342921234046e-12,11.184001248508784,TDR124,30,neural_floor_plate,filtered
uncx,hbae3,0.02060367,0.02060367,2.7562396563066766e-06,5.559683023017515,TDR124,30,neural_floor_plate,filtered
nfixa,sox11a,-0.020602023,0.020602023,2.467334232015713e-10,9.60777201577654,TDR124,30,neural_floor_plate,filtered
meis3,hmga1a,-0.02060018,0.02060018,1.597849991382966e-06,5.796463995342812,TDR124,30,neural_floor_plate,filtered
pbx3b,tpx2,0.020598372,0.020598372,2.026076104481066e-09,8.69334424548343,TDR124,30,neural_floor_plate,filtered
fosl2,hbae1.3,0.020593613,0.020593613,1.5958634928263894e-05,4.797004260132972,TDR124,30,neural_floor_plate,filtered
mef2d,bcam,0.020589981,0.020589981,8.055590061797078e-09,8.093902642557383,TDR124,30,neural_floor_plate,filtered
pknox2,cep131,0.020588418,0.020588418,1.2909351347888157e-08,7.889095579043427,TDR124,30,neural_floor_plate,filtered
