source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
foxj1b,hbae1.1,-0.011379493,0.011379493,5.0301362818147527e-05,4.298420248415573,TDR124,30,heart_myocardium,filtered
prox1a,sox11a,0.011378136,0.011378136,6.940075444937129e-07,6.158635808343158,TDR124,30,heart_myocardium,filtered
nkx1.2lb,ntn1a,0.011376978,0.011376978,1.304211048649815e-06,5.884652124978642,TDR124,30,heart_myocardium,filtered
meis3,actb1,0.011372257,0.011372257,1.65541313498406e-06,5.781093603185457,TDR124,30,heart_myocardium,filtered
mafbb,sox21a,0.011370338,0.011370338,3.6927817605741106e-10,9.432646357926883,TDR124,30,heart_myocardium,filtered
myog,si:dkey-269i1.4,0.0113625,0.0113625,1.6532310035935077e-08,7.781666458844404,TDR124,30,heart_myocardium,filtered
lef1,sema6e,0.0113520995,0.0113520995,1.8926350519062893e-12,11.72293312096659,TDR124,30,heart_myocardium,filtered
foxa,apoeb,-0.011346752,0.011346752,4.2654124709379076e-05,4.370038965624064,TDR124,30,heart_myocardium,filtered
tbx21,cntfr,-0.011344198,0.011344198,3.409311847748227e-06,5.467333272293539,TDR124,30,heart_myocardium,filtered
bsx,nop58,-0.011337119,0.011337119,1.31350715161134e-08,7.88156755828188,TDR124,30,heart_myocardium,filtered
tlx3b,cep131,0.011330748,0.011330748,2.422408617863445e-07,6.615752597148696,TDR124,30,heart_myocardium,filtered
pax6b,myca,0.011318057,0.011318057,1.0954339571745415e-12,11.960413800576355,TDR124,30,heart_myocardium,filtered
foxf2b,hmga1a,0.011314756,0.011314756,5.295962887837594e-07,6.276055066933881,TDR124,30,heart_myocardium,filtered
irx4b,cep131,0.011314722,0.011314722,1.6306318752731836e-08,7.787644072425365,TDR124,30,heart_myocardium,filtered
etv4,apela,0.01131097,0.01131097,3.0033569117640455e-07,6.52239305421491,TDR124,30,heart_myocardium,filtered
klf7b,fgfr3,0.011306179,0.011306179,3.780664628701165e-05,4.422431845875857,TDR124,30,heart_myocardium,filtered
hmx4,metap2b,0.011298435,0.011298435,3.488140705664635e-10,9.457406004685222,TDR124,30,heart_myocardium,filtered
foxp2,ptmaa,0.011292821,0.011292821,1.3319597350937982e-05,4.87550890361233,TDR124,30,heart_myocardium,filtered
