source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
en2a,hspa8,0.022497393,0.022497393,3.873686284716132e-11,10.41187555406954,TDR127,5,NMPs,filtered
sox5,tp63,-0.02249347,0.02249347,1.9659639091671137e-12,11.706424459135338,TDR127,5,NMPs,filtered
roraa,cx43.4,0.02248853,0.02248853,2.0693952863476958e-10,9.684156544480393,TDR127,5,NMPs,filtered
meox1,msna,0.022474516,0.022474516,1.7363129541789742e-09,8.760371994583696,TDR127,5,NMPs,filtered
dlx3b,rps4x,0.022462957,0.022462957,1.1223108397629223e-18,17.949886842458156,TDR127,5,NMPs,filtered
meis2a,tubb4b,0.022461127,0.022461127,4.661383822383487e-08,7.331485135411072,TDR127,5,NMPs,filtered
sox10,rps5,0.022454802,0.022454802,1.3894335776030422e-09,8.857162210002105,TDR127,5,NMPs,filtered
sox3,pnrc2,0.022450872,0.022450872,5.864184078274912e-12,11.231792405535366,TDR127,5,NMPs,filtered
vox,abcf1,-0.0224502,0.0224502,3.9674647984121477e-07,6.40148691786188,TDR127,5,NMPs,filtered
klf17,zgc:174855,0.022426644,0.022426644,8.174069101544256e-08,7.0875616951915275,TDR127,5,NMPs,filtered
lhx2b,gli3,0.02242095,0.02242095,1.1774433207074938e-13,12.929059989588815,TDR127,5,NMPs,filtered
irx1b,ran,0.022417922,0.022417922,6.926641816552018e-09,8.159477269576515,TDR127,5,NMPs,filtered
xbp1,rpl6,0.022402868,0.022402868,5.812976162317212e-14,13.235601457982082,TDR127,5,NMPs,filtered
hoxc6b,rarab,0.022394398,0.022394398,1.657055096767864e-14,13.780663051131391,TDR127,5,NMPs,filtered
irx7,rpl32,0.022354402,0.022354402,4.041610692390572e-12,11.393445522163935,TDR127,5,NMPs,filtered
meox1,cnbpb,0.022352325,0.022352325,1.4286312942259475e-09,8.845079840869191,TDR127,5,NMPs,filtered
foxd5,msgn1,-0.02234676,0.02234676,3.5016475556867764e-14,13.455727568224933,TDR127,5,NMPs,filtered
klf7b,cnbpb,-0.022343757,0.022343757,2.100107514418505e-10,9.677758471112059,TDR127,5,NMPs,filtered
sox19a,syncrip,0.022343569,0.022343569,4.251785860507154e-08,7.371428616665676,TDR127,5,NMPs,filtered
cdx4,tmsb4x,0.022324711,0.022324711,2.264555086481252e-08,7.6450171104131925,TDR127,5,NMPs,filtered
tbx16,rps9,0.022313543,0.022313543,4.737387177919693e-09,8.324461119734238,TDR127,5,NMPs,filtered
xbp1,rps2,0.022301307,0.022301307,2.680901771754922e-10,9.5717190982761,TDR127,5,NMPs,filtered
en2b,apoc1,0.022298934,0.022298934,2.1544511758250844e-05,4.666663343446122,TDR127,5,NMPs,filtered
sox7,top1l,0.022296172,0.022296172,5.859391540910529e-09,8.232147480252365,TDR127,5,NMPs,filtered
pax6a,pcdh19,0.022284362,0.022284362,1.6260781550328324e-10,9.78885858452068,TDR127,5,NMPs,filtered
irx7,rps10,0.022280626,0.022280626,1.0139703733101957e-14,13.993974734249104,TDR127,5,NMPs,filtered
sox19a,nop56,0.022274684,0.022274684,5.512933787705368e-09,8.258617223520528,TDR127,5,NMPs,filtered
rx3,top1l,0.022262897,0.022262897,1.5243330110751914e-11,10.816920145152855,TDR127,5,NMPs,filtered
klf12b,h3f3b.1,-0.0222488,0.0222488,3.80758100837228e-12,11.419350848040557,TDR127,5,NMPs,filtered
sox3,hmgb2a,0.022233639,0.022233639,1.1320547678899998e-13,12.946132561825271,TDR127,5,NMPs,filtered
rfx4,bcam,0.022224614,0.022224614,5.824370223597854e-08,7.234751027074936,TDR127,5,NMPs,filtered
rfx4,hs3st3b1b,0.022222608,0.022222608,1.9505558394118487e-13,12.709841612436877,TDR127,5,NMPs,filtered
nfia,cbx3a,-0.022220496,0.022220496,2.520805649912172e-10,9.598460636443495,TDR127,5,NMPs,filtered
bhlha15,id1,0.022216158,0.022216158,4.2862260306979835e-08,7.367924930518518,TDR127,5,NMPs,filtered
cdx4,rps16,0.022215204,0.022215204,1.7341339710065607e-08,7.760917354021655,TDR127,5,NMPs,filtered
tbx20,cdh11,0.022197453,0.022197453,7.884331351583327e-08,7.103235132091698,TDR127,5,NMPs,filtered
pknox2,sema4c,0.02218593,0.02218593,1.919240585981317e-07,6.71687058096282,TDR127,5,NMPs,filtered
dlx3b,hmgn6,0.022178661,0.022178661,3.5598920557668136e-11,10.448563170649475,TDR127,5,NMPs,filtered
zbtb18,ran,0.022175243,0.022175243,9.017840092954013e-08,7.044897470001217,TDR127,5,NMPs,filtered
sox9b,syncrip,-0.02217372,0.02217372,1.4403237422308355e-11,10.841539880361747,TDR127,5,NMPs,filtered
meis1a,pcdh19,0.022157406,0.022157406,4.013786184476913e-08,7.396445766221998,TDR127,5,NMPs,filtered
tbx2a,tagln2,0.022141913,0.022141913,5.207443886950644e-10,9.283375401115022,TDR127,5,NMPs,filtered
sox21a,ptmaa,0.02214026,0.02214026,1.8554373994190923e-09,8.73155369372451,TDR127,5,NMPs,filtered
meox1,h3f3d,0.022137115,0.022137115,2.786320302964528e-14,13.554968960484118,TDR127,5,NMPs,filtered
hoxd9a,rpl8,0.022136165,0.022136165,4.655876027253508e-09,8.33199859223199,TDR127,5,NMPs,filtered
tfap2c,itga9,-0.022133572,0.022133572,1.722898298346404e-10,9.763740357938246,TDR127,5,NMPs,filtered
myog,akap12b,0.022128752,0.022128752,5.48867320150501e-12,11.260532626570942,TDR127,5,NMPs,filtered
rx3,rpl19,0.022125848,0.022125848,2.6033588608119215e-12,11.584465962306357,TDR127,5,NMPs,filtered
sox21a,rpl7,0.022114674,0.022114674,3.437927168548266e-15,14.463703327949325,TDR127,5,NMPs,filtered
pbx1a,abcf1,-0.022112014,0.022112014,4.4813666286777017e-07,6.348589524219467,TDR127,5,NMPs,filtered
alx1,zgc:174855,-0.02210888,0.02210888,2.1475309790121036e-08,7.6680605625761284,TDR127,5,NMPs,filtered
vox,rpl7,0.022098346,0.022098346,4.8337382883329415e-09,8.315716867169934,TDR127,5,NMPs,filtered
irx1b,eef1g,0.022097982,0.022097982,4.262276899193512e-06,5.370358339726113,TDR127,5,NMPs,filtered
sp5l,pcdh19,0.022084627,0.022084627,8.601095499511104e-09,8.0654462302573,TDR127,5,NMPs,filtered
sox19a,npm1a,0.022084499,0.022084499,1.7940007297877777e-11,10.746177384623733,TDR127,5,NMPs,filtered
dlx3b,rps10,0.022072876,0.022072876,5.033796866216528e-12,11.298104313948809,TDR127,5,NMPs,filtered
gbx1,tubb2b,0.02206846,0.02206846,3.29490410038703e-09,8.48215722121529,TDR127,5,NMPs,filtered
rxraa,fndc3ba,0.022059642,0.022059642,5.364296121144145e-06,5.270487256131922,TDR127,5,NMPs,filtered
rxraa,syncrip,-0.022049386,0.022049386,2.4025655388154884e-05,4.619324756517817,TDR127,5,NMPs,filtered
sox1b,zgc:174855,0.02203337,0.02203337,5.973388894065792e-07,6.223779209838763,TDR127,5,NMPs,filtered
sox21a,nucks1a,0.022031656,0.022031656,8.2043572843495e-06,5.085955435182901,TDR127,5,NMPs,filtered
nr2e1,nop58,0.02201827,0.02201827,1.3070232615047799e-08,7.88371668307495,TDR127,5,NMPs,filtered
hoxc6b,pax3a,0.022017788,0.022017788,3.332087889282907e-07,6.477283551884943,TDR127,5,NMPs,filtered
hmx1,hspb1,-0.022009129,0.022009129,1.8278869827973702e-08,7.738050659950551,TDR127,5,NMPs,filtered
emx3,dlx3b,0.022006124,0.022006124,1.0174214838939458e-11,10.992499096036216,TDR127,5,NMPs,filtered
sox3,khdrbs1a,0.0220039,0.0220039,2.3240150674032525e-13,12.63376106058942,TDR127,5,NMPs,filtered
vent,chsy1,-0.022003004,0.022003004,1.3267250386583272e-07,6.877219074548343,TDR127,5,NMPs,filtered
klf17,tagln2,0.021993926,0.021993926,2.6541358791963655e-11,10.576076847080248,TDR127,5,NMPs,filtered
ved,hmga1a,0.021981515,0.021981515,1.2403688192980742e-13,12.90644915970091,TDR127,5,NMPs,filtered
pbx1b,cdh6,0.021967052,0.021967052,3.604217213312378e-09,8.4431890435253,TDR127,5,NMPs,filtered
pbx3b,seta,-0.021953665,0.021953665,6.4346883140309786e-12,11.19147248477743,TDR127,5,NMPs,filtered
foxa2,zgc:174855,-0.02195166,0.02195166,2.5772541620481855e-09,8.588842750353983,TDR127,5,NMPs,filtered
pax3a,hes6,-0.021949174,0.021949174,3.429207621097381e-07,6.464806219764835,TDR127,5,NMPs,filtered
rx3,nop58,0.021947993,0.021947993,8.15515058179962e-08,7.088568015464799,TDR127,5,NMPs,filtered
en2a,hspb1,0.021931138,0.021931138,3.891473326251981e-08,7.409885942036816,TDR127,5,NMPs,filtered
tp63,prickle1b,-0.021918213,0.021918213,3.855237914856242e-09,8.413948815558301,TDR127,5,NMPs,filtered
hoxa9a,top1l,-0.021909876,0.021909876,2.2381265080413776e-11,10.650115369017906,TDR127,5,NMPs,filtered
etv2,eef1g,0.02190286,0.02190286,1.8047989206584314e-09,8.743571177422055,TDR127,5,NMPs,filtered
sox21a,hmga1a,0.021902073,0.021902073,1.0932866001264008e-11,10.961265974795484,TDR127,5,NMPs,filtered
sox3,hes6,0.021895735,0.021895735,1.8651616514388796e-08,7.729283522415323,TDR127,5,NMPs,filtered
foxp1b,npm1a,-0.021889133,0.021889133,1.2276257221848253e-09,8.910934020463497,TDR127,5,NMPs,filtered
