source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
meox1,qkia,0.017739259,0.017739259,6.807266433968274e-07,6.167027250932387,TDR127,5,fast_muscle,filtered
dbx1a,rpl3,0.01773772,0.01773772,2.345848722595659e-10,9.629699997787528,TDR127,5,fast_muscle,filtered
ved,hspb1,0.017736768,0.017736768,1.0967323194075013e-15,14.959899358195551,TDR127,5,fast_muscle,filtered
pnx,hspb1,0.017713714,0.017713714,1.4698192837215114e-10,9.832736059066248,TDR127,5,fast_muscle,filtered
nr2f5,cd3eap,0.017690359,0.017690359,9.772894404623107e-10,9.009976793723029,TDR127,5,fast_muscle,filtered
dlx4b,rps13,0.017671179,0.017671179,5.644050172553397e-13,12.248409134257479,TDR127,5,fast_muscle,filtered
foxd2,draxin,0.017660433,0.017660433,8.328265962251549e-10,9.079445414129859,TDR127,5,fast_muscle,filtered
irx7,apoeb,0.017651126,0.017651126,6.844697828833511e-09,8.164645719796882,TDR127,5,fast_muscle,filtered
roraa,nucks1a,0.017647704,0.017647704,1.1339716153743089e-10,9.94539781620201,TDR127,5,fast_muscle,filtered
foxd1,rpl21,0.017644303,0.017644303,1.6041091115872462e-10,9.794766094313328,TDR127,5,fast_muscle,filtered
roraa,rps9,0.017642098,0.017642098,1.2389165029022516e-12,11.906957962026466,TDR127,5,fast_muscle,filtered
nr2f5,fn1b,0.017633134,0.017633134,4.1430955504406166e-10,9.382675050638326,TDR127,5,fast_muscle,filtered
hmga1a,hnrnpaba,0.017598294,0.017598294,3.0696580667190837e-17,16.512909998466647,TDR127,5,fast_muscle,filtered
foxp1b,zbtb16a,0.017585617,0.017585617,3.098304303593722e-09,8.508875929739702,TDR127,5,fast_muscle,filtered
dbx1b,rpl3,0.01755638,0.01755638,1.9896635723003728e-12,11.701220351251301,TDR127,5,fast_muscle,filtered
lbx1b,rps9,0.017549345,0.017549345,3.034301654390512e-10,9.517941246118498,TDR127,5,fast_muscle,filtered
en2a,rpl21,0.017543137,0.017543137,1.38829308977998e-12,11.857518838033137,TDR127,5,fast_muscle,filtered
foxd2,meis1a,0.017532004,0.017532004,3.044885432481544e-06,5.516429043581886,TDR127,5,fast_muscle,filtered
foxi1,ackr3b,0.017514965,0.017514965,1.065781976880226e-07,6.972331628256907,TDR127,5,fast_muscle,filtered
