source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
rxraa,mllt3,0.026829964,0.026829964,7.476518620679852e-15,14.126300580716505,TDR128,10,hemangioblasts,filtered
meis3,apoc1,-0.026742786,0.026742786,1.7441141322693106e-07,6.758425098879979,TDR128,10,hemangioblasts,filtered
prrx1a,ncl,0.026737316,0.026737316,8.454185596333276e-12,11.072928222253552,TDR128,10,hemangioblasts,filtered
sox9b,apoc1,0.026716225,0.026716225,1.2561403331787575e-08,7.900961839483644,TDR128,10,hemangioblasts,filtered
raraa,mllt3,0.02671236,0.02671236,7.849400524396717e-12,11.105163509992071,TDR128,10,hemangioblasts,filtered
foxc1a,hspb1,0.02669449,0.02669449,9.445470540261182e-12,11.024776402173192,TDR128,10,hemangioblasts,filtered
otpb,cirbpa,0.026692303,0.026692303,3.7425047084233836e-16,15.426837644601207,TDR128,10,hemangioblasts,filtered
myod1,id1,0.026635436,0.026635436,1.8914358255332942e-09,8.723208389285102,TDR128,10,hemangioblasts,filtered
irx7,cirbpa,0.026519684,0.026519684,3.684313083356905e-14,13.433643471689924,TDR128,10,hemangioblasts,filtered
en2a,tenm4,0.026487747,0.026487747,2.554489433743631e-05,4.592695889370963,TDR128,10,hemangioblasts,filtered
gfi1b,etv2,-0.026427003,0.026427003,1.484468293186874e-11,10.82842907408076,TDR128,10,hemangioblasts,filtered
phox2bb,hmga1a,0.026353091,0.026353091,2.7181896869075007e-16,15.565720239618706,TDR128,10,hemangioblasts,filtered
rarga,rbm38,0.026325237,0.026325237,7.023833519198585e-11,10.153425790745212,TDR128,10,hemangioblasts,filtered
sox1b,npm1a,0.026265573,0.026265573,2.1367955131857024e-16,15.670237036911402,TDR128,10,hemangioblasts,filtered
xbp1,tram1,0.02616069,0.02616069,2.2155296788966444e-07,6.654522427850962,TDR128,10,hemangioblasts,filtered
irx7,hspb1,0.026152538,0.026152538,9.013843482561595e-13,12.045089987340033,TDR128,10,hemangioblasts,filtered
phox2bb,rpl18,0.026147718,0.026147718,4.601815354450018e-16,15.337070811167646,TDR128,10,hemangioblasts,filtered
sox11a,mdka,0.026136952,0.026136952,5.666325595564643e-15,14.246698473886473,TDR128,10,hemangioblasts,filtered
etv2,apoeb,0.026117975,0.026117975,1.1912179207477694e-07,6.924008781656716,TDR128,10,hemangioblasts,filtered
sox19a,mdka,0.026091423,0.026091423,4.333133784586345e-12,11.36319790200863,TDR128,10,hemangioblasts,filtered
prrx1a,nucks1a,0.026073396,0.026073396,1.6007010078818758e-16,15.795689781605725,TDR128,10,hemangioblasts,filtered
msx3,rpl19,0.026011774,0.026011774,4.9001555061776716e-11,10.309790137440213,TDR128,10,hemangioblasts,filtered
hey2,itga9,0.025991581,0.025991581,7.960250839852666e-19,18.09907324675386,TDR128,10,hemangioblasts,filtered
fli1a,yrk,0.025938652,0.025938652,4.672075544719735e-18,17.330490143551977,TDR128,10,hemangioblasts,filtered
irx1b,actb2,0.025929796,0.025929796,2.5302062285162953e-09,8.596844079513307,TDR128,10,hemangioblasts,filtered
irx1b,rpl11,0.0259217,0.0259217,1.464694184533329e-13,12.83425304277328,TDR128,10,hemangioblasts,filtered
pax7a,mdka,0.025906831,0.025906831,4.023351824887927e-09,8.395411988575503,TDR128,10,hemangioblasts,filtered
klf2a,akap12b,0.025902374,0.025902374,3.2669571889369126e-09,8.48585655659597,TDR128,10,hemangioblasts,filtered
sox19b,mdka,0.025856854,0.025856854,4.7389452667087797e-14,13.324318307232994,TDR128,10,hemangioblasts,filtered
tfap2c,col18a1a,0.025855925,0.025855925,3.8101417543879806e-07,6.419058866318276,TDR128,10,hemangioblasts,filtered
ebf3a,elk3,0.025840757,0.025840757,5.063989504574744e-10,9.295507203091411,TDR128,10,hemangioblasts,filtered
hmga1a,cnbpb,0.025820462,0.025820462,6.875756367647633e-20,19.162679520300983,TDR128,10,hemangioblasts,filtered
sox21a,cirbpa,0.025791666,0.025791666,3.8623107243212424e-14,13.413152789999986,TDR128,10,hemangioblasts,filtered
sox18,chsy1,-0.025780823,0.025780823,1.2481978874685837e-10,9.903716556782786,TDR128,10,hemangioblasts,filtered
sox1b,hsp90ab1,0.025779199,0.025779199,1.5568796190555864e-15,14.80774496662331,TDR128,10,hemangioblasts,filtered
foxa1,he1.1,-0.025753442,0.025753442,0.00010015161848067706,3.9993420279825114,TDR128,10,hemangioblasts,filtered
irx7,nucks1a,0.02574207,0.02574207,5.596137618799393e-09,8.252111613988951,TDR128,10,hemangioblasts,filtered
six6b,stm,0.025739484,0.025739484,5.266986421560025e-08,7.278437801264535,TDR128,10,hemangioblasts,filtered
esrrga,fn1b,0.025705237,0.025705237,3.0244313759941785e-09,8.519356265137509,TDR128,10,hemangioblasts,filtered
irx1b,bcam,-0.02555698,0.02555698,9.173314990287944e-07,6.0374736935745785,TDR128,10,hemangioblasts,filtered
pax2a,nova2,0.02555624,0.02555624,7.595030074354571e-11,10.119470502103976,TDR128,10,hemangioblasts,filtered
uncx4.1,zgc:174855,-0.025555916,0.025555916,9.543076494101587e-05,4.020311595000065,TDR128,10,hemangioblasts,filtered
vox,hspb1,0.025523495,0.025523495,1.2137406612984345e-11,10.915874098597563,TDR128,10,hemangioblasts,filtered
sox1b,rpl17,0.02551815,0.02551815,4.450028988038619e-13,12.351637159961943,TDR128,10,hemangioblasts,filtered
sox11b,hspa8,0.025508579,0.025508579,1.8826969250633257e-11,10.725219586710034,TDR128,10,hemangioblasts,filtered
