source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
alx4a,colec12,0.021531364,0.021531364,3.2623358104693545e-15,14.486471336634967,TDR128,10,lateral_plate_mesoderm,filtered
twist1a,rrbp1b,0.02153126,0.02153126,1.8084867528687645e-16,15.74268466808957,TDR128,10,lateral_plate_mesoderm,filtered
en2b,rpl13a,0.021514393,0.021514393,1.0894851339818431e-10,9.962778691322912,TDR128,10,lateral_plate_mesoderm,filtered
raraa,nrp2b,0.021489937,0.021489937,7.939804828772503e-10,9.10019017299216,TDR128,10,lateral_plate_mesoderm,filtered
meis3,wt1a,0.021485338,0.021485338,4.5666024144525476e-14,13.340406798054865,TDR128,10,lateral_plate_mesoderm,filtered
drgx,si:ch73-281n10.2,0.021473588,0.021473588,1.3267497344393598e-10,9.877210990626432,TDR128,10,lateral_plate_mesoderm,filtered
irx7,pcna,0.021468647,0.021468647,7.930286031235462e-15,14.100711148174584,TDR128,10,lateral_plate_mesoderm,filtered
sox13,cdon,0.021466801,0.021466801,1.2645083264510614e-07,6.898078306596489,TDR128,10,lateral_plate_mesoderm,filtered
vox,rpl11,0.021448335,0.021448335,9.167882103446427e-11,10.037730980253635,TDR128,10,lateral_plate_mesoderm,filtered
dlx3b,alcamb,0.021442408,0.021442408,6.409057705872226e-11,10.193205818097779,TDR128,10,lateral_plate_mesoderm,filtered
nfatc1,ptmab,-0.021426292,0.021426292,1.3275631732011703e-14,13.876944803489518,TDR128,10,lateral_plate_mesoderm,filtered
xbp1,mdka,0.021412881,0.021412881,3.95091524142944e-10,9.403302287092618,TDR128,10,lateral_plate_mesoderm,filtered
snai1a,rbm38,0.021405984,0.021405984,3.76798129831342e-08,7.423891261415105,TDR128,10,lateral_plate_mesoderm,filtered
dbx1b,nop58,0.021398844,0.021398844,4.9132274440170006e-09,8.308633130960807,TDR128,10,lateral_plate_mesoderm,filtered
irx7,hnrnpaba,0.021384012,0.021384012,2.4237011732006013e-15,14.615520926927427,TDR128,10,lateral_plate_mesoderm,filtered
nfia,pcdh7b,0.021378124,0.021378124,5.552069933486436e-09,8.255545072175684,TDR128,10,lateral_plate_mesoderm,filtered
vax2,gli3,0.021363765,0.021363765,2.2668459738428824e-11,10.644577988026391,TDR128,10,lateral_plate_mesoderm,filtered
vax1,mki67,0.021361321,0.021361321,4.4691471412100524e-14,13.349775346488977,TDR128,10,lateral_plate_mesoderm,filtered
foxc1a,rpl6,0.021345515,0.021345515,2.954193666912259e-13,12.52956103721827,TDR128,10,lateral_plate_mesoderm,filtered
sox11b,si:ch73-281n10.2,0.021344705,0.021344705,2.4074199521604014e-13,12.618448144458043,TDR128,10,lateral_plate_mesoderm,filtered
arid3c,trps1,0.021335062,0.021335062,1.091178467959434e-09,8.962104212462766,TDR128,10,lateral_plate_mesoderm,filtered
nfatc3a,cdh1,0.021332184,0.021332184,1.7713824148069793e-12,11.751687671044808,TDR128,10,lateral_plate_mesoderm,filtered
tcf7l2,chl1a,0.021328598,0.021328598,6.347013138105429e-08,7.197430602710026,TDR128,10,lateral_plate_mesoderm,filtered
sox10,he1.1,0.021328123,0.021328123,1.4969725669199458e-08,7.824786158337278,TDR128,10,lateral_plate_mesoderm,filtered
hoxa11b,hoxc3a,0.021327889,0.021327889,6.506931962917421e-05,4.186623734265685,TDR128,10,lateral_plate_mesoderm,filtered
meox1,rps19,0.021320505,0.021320505,5.485793258349554e-13,12.260760563565217,TDR128,10,lateral_plate_mesoderm,filtered
gsx2,chsy1,0.0213116,0.0213116,6.262462732354975e-08,7.203254845584698,TDR128,10,lateral_plate_mesoderm,filtered
rorab,ptprfa,0.021284506,0.021284506,1.734920364199823e-13,12.760720455272146,TDR128,10,lateral_plate_mesoderm,filtered
msx2b,fn1b,0.021269364,0.021269364,4.5752752532182674e-09,8.339582773213294,TDR128,10,lateral_plate_mesoderm,filtered
olig2,cntfr,-0.021269154,0.021269154,2.4398943996706066e-13,12.61262896982225,TDR128,10,lateral_plate_mesoderm,filtered
drgx,h3f3d,0.021263152,0.021263152,4.049460293459228e-13,12.392602855104222,TDR128,10,lateral_plate_mesoderm,filtered
foxc1a,hmgb2a,0.021261392,0.021261392,3.9222971107534167e-10,9.406459511975347,TDR128,10,lateral_plate_mesoderm,filtered
hoxb3a,ebf3a,-0.021245323,0.021245323,1.4754613687825968e-10,9.831072156915754,TDR128,10,lateral_plate_mesoderm,filtered
msx3,tubb2b,0.021230552,0.021230552,1.3483761496830356e-15,14.870188937961105,TDR128,10,lateral_plate_mesoderm,filtered
foxa,nucks1a,0.021229314,0.021229314,3.8785293656727355e-11,10.411332916015246,TDR128,10,lateral_plate_mesoderm,filtered
foxd1,nrp2b,-0.021226687,0.021226687,4.7893823558713234e-08,7.319720490078621,TDR128,10,lateral_plate_mesoderm,filtered
hoxa9b,chsy1,0.021224007,0.021224007,6.985222745603555e-15,14.155819740495527,TDR128,10,lateral_plate_mesoderm,filtered
myod1,akap12b,0.021207336,0.021207336,2.7345795014803925e-10,9.563109446013119,TDR128,10,lateral_plate_mesoderm,filtered
phox2bb,actb2,0.02119583,0.02119583,1.0549790468779824e-10,9.97675616587874,TDR128,10,lateral_plate_mesoderm,filtered
elk3,ebf3a,0.021195514,0.021195514,9.27501709233856e-07,6.032685281378526,TDR128,10,lateral_plate_mesoderm,filtered
phox2bb,fn1a,-0.021170145,0.021170145,2.475480208412874e-12,11.606340541524554,TDR128,10,lateral_plate_mesoderm,filtered
vox,msgn1,0.021152142,0.021152142,4.744261670550056e-12,11.323831365398023,TDR128,10,lateral_plate_mesoderm,filtered
uncx,actb2,0.021141687,0.021141687,2.5058501530758037e-08,7.601044902870223,TDR128,10,lateral_plate_mesoderm,filtered
hmx1,tubb2b,0.021141179,0.021141179,8.313091231240214e-09,8.080237453347884,TDR128,10,lateral_plate_mesoderm,filtered
msx3,pcna,0.021139935,0.021139935,1.4881832974212367e-12,11.827343574061667,TDR128,10,lateral_plate_mesoderm,filtered
irx7,actb1,0.021137634,0.021137634,7.341344371345532e-13,12.134224403354342,TDR128,10,lateral_plate_mesoderm,filtered
egr2a,cdh11,0.021103632,0.021103632,1.2559403231262434e-08,7.901030995911482,TDR128,10,lateral_plate_mesoderm,filtered
dlx3b,rpsa,0.021079574,0.021079574,4.07508881148127e-13,12.389862921913956,TDR128,10,lateral_plate_mesoderm,filtered
hoxa9b,hmga1a,0.021076297,0.021076297,3.336306948582217e-12,11.476734000017798,TDR128,10,lateral_plate_mesoderm,filtered
prrx1a,hspa8,0.021073101,0.021073101,7.533296010953963e-11,10.123014967201938,TDR128,10,lateral_plate_mesoderm,filtered
sox21a,apoc1,0.021069398,0.021069398,1.675084293606474e-08,7.7759633335065175,TDR128,10,lateral_plate_mesoderm,filtered
foxa1,pdgfrb,-0.02106596,0.02106596,7.0669991030876e-08,7.150764963804017,TDR128,10,lateral_plate_mesoderm,filtered
foxe3,tp63,0.021060446,0.021060446,8.55318486868094e-09,8.06787214102123,TDR128,10,lateral_plate_mesoderm,filtered
lmx1bb,nrp2a,0.021057464,0.021057464,2.2556980344676896e-07,6.646719038882784,TDR128,10,lateral_plate_mesoderm,filtered
vent,cx43.4,0.02105436,0.02105436,0.0002832749622430402,3.5477918096667174,TDR128,10,lateral_plate_mesoderm,filtered
foxo3b,cntfr,0.02104586,0.02104586,4.435193533630921e-09,8.353087424591187,TDR128,10,lateral_plate_mesoderm,filtered
sox11b,eef1a1l1,0.02104364,0.02104364,2.7064646027955217e-14,13.567597648569635,TDR128,10,lateral_plate_mesoderm,filtered
foxc1a,khdrbs1a,0.02103448,0.02103448,3.147347745224398e-11,10.502055269959811,TDR128,10,lateral_plate_mesoderm,filtered
arid3c,btbd11a,0.021025864,0.021025864,2.2341493618512025e-16,15.650887795920756,TDR128,10,lateral_plate_mesoderm,filtered
alx1,snai1b,0.021022584,0.021022584,1.714715491546729e-11,10.765807928508337,TDR128,10,lateral_plate_mesoderm,filtered
sox1b,eef1a1l1,0.021019997,0.021019997,1.7637018971201943e-14,13.753574817943562,TDR128,10,lateral_plate_mesoderm,filtered
sox11b,hmgb2a,0.021017963,0.021017963,1.7667207011342346e-14,13.752832102187423,TDR128,10,lateral_plate_mesoderm,filtered
foxn3,tenm3,0.021001182,0.021001182,8.561201673716092e-15,14.067465272281263,TDR128,10,lateral_plate_mesoderm,filtered
pbx1b,kirrel1b,0.02099758,0.02099758,1.2624428724522994e-10,9.898788265280645,TDR128,10,lateral_plate_mesoderm,filtered
hoxc1a,meis3,0.02099489,0.02099489,5.508131838912383e-10,9.258995673312189,TDR128,10,lateral_plate_mesoderm,filtered
hoxd4a,rps19,0.02099343,0.02099343,1.1081480599484822e-13,12.955402209532908,TDR128,10,lateral_plate_mesoderm,filtered
rarga,si:dkey-26g8.5,-0.020984259,0.020984259,6.260816103157782e-09,8.203369052413052,TDR128,10,lateral_plate_mesoderm,filtered
meox1,serbp1a,0.020981435,0.020981435,2.29261949770005e-10,9.639668018432555,TDR128,10,lateral_plate_mesoderm,filtered
hnf4a,cdh6,0.020979583,0.020979583,6.639889917825651e-11,10.177839120703847,TDR128,10,lateral_plate_mesoderm,filtered
foxb1a,rpl6,0.020972988,0.020972988,1.236708774706406e-11,10.907732557790892,TDR128,10,lateral_plate_mesoderm,filtered
vsx1,cx43.4,0.020958414,0.020958414,3.6008407344086587e-09,8.443596087097783,TDR128,10,lateral_plate_mesoderm,filtered
egr2b,cirbpa,0.020955054,0.020955054,1.7576343225592414e-12,11.755071475231526,TDR128,10,lateral_plate_mesoderm,filtered
mef2d,rxraa,0.020942744,0.020942744,3.6054636234995626e-09,8.443038881795779,TDR128,10,lateral_plate_mesoderm,filtered
arid3c,fn1b,0.020937625,0.020937625,1.9548710025915743e-06,5.708881895409305,TDR128,10,lateral_plate_mesoderm,filtered
sox2,chl1a,0.02093547,0.02093547,4.175911013010049e-11,10.37924876454853,TDR128,10,lateral_plate_mesoderm,filtered
sox11b,h3f3d,0.0209334,0.0209334,6.327034780525427e-19,18.198799778161565,TDR128,10,lateral_plate_mesoderm,filtered
her9,eef1a1l1,0.020916473,0.020916473,1.6793337453161828e-14,13.774862985014185,TDR128,10,lateral_plate_mesoderm,filtered
irx1b,tmsb4x,0.020911848,0.020911848,1.614448107621343e-11,10.791975909727581,TDR128,10,lateral_plate_mesoderm,filtered
foxf2a,ebf3a,-0.02091098,0.02091098,9.004110530976243e-10,9.045559182407809,TDR128,10,lateral_plate_mesoderm,filtered
irx7,tubb4b,0.020903591,0.020903591,7.722305171940917e-12,11.11225303981749,TDR128,10,lateral_plate_mesoderm,filtered
vent,hes6,0.020895356,0.020895356,7.764204581247759e-10,9.10990302978336,TDR128,10,lateral_plate_mesoderm,filtered
junba,nectin1b,0.02089239,0.02089239,2.070411689649055e-11,10.683943288955874,TDR128,10,lateral_plate_mesoderm,filtered
otpb,rpsa,0.020892201,0.020892201,2.4569982513123543e-15,14.609595152614615,TDR128,10,lateral_plate_mesoderm,filtered
hoxb1b,mllt3,0.020889372,0.020889372,6.441329694056256e-12,11.19102447127649,TDR128,10,lateral_plate_mesoderm,filtered
cdx4,rpl11,0.020888213,0.020888213,2.84747651348862e-13,12.545539849375063,TDR128,10,lateral_plate_mesoderm,filtered
