source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
zgc:162612,mki67,0.0096997805,0.0096997805,2.1088501597796346e-09,8.675954277108639,TDR128,10,primordial_germ_cells,filtered
prrx1b,rps19,0.009698364,0.009698364,9.656949288221176e-07,6.015160049210189,TDR128,10,primordial_germ_cells,filtered
sox11a,rps18,0.009697798,0.009697798,1.6357685414038037e-12,11.786278148282406,TDR128,10,primordial_germ_cells,filtered
nkx6.2,rpl6,0.009682459,0.009682459,1.2031677000354554e-12,11.919673835566146,TDR128,10,primordial_germ_cells,filtered
fezf1,serbp1a,0.009682332,0.009682332,4.681192850177095e-13,12.329643466960032,TDR128,10,primordial_germ_cells,filtered
foxi3a,rpl6,0.009677904,0.009677904,9.740647703324712e-08,7.011412163796198,TDR128,10,primordial_germ_cells,filtered
sp8a,hnrnpaba,0.009671031,0.009671031,1.239162508772946e-10,9.906871734757678,TDR128,10,primordial_germ_cells,filtered
prrx1b,rpl13a,0.009671011,0.009671011,5.427251279406187e-06,5.265420070306803,TDR128,10,primordial_germ_cells,filtered
prrx1b,tmsb4x,0.009669848,0.009669848,1.1166188119224172e-05,4.952095059769416,TDR128,10,primordial_germ_cells,filtered
foxg1a,id1,0.009665824,0.009665824,1.3419818397822175e-06,5.872253361168321,TDR128,10,primordial_germ_cells,filtered
emx3,rpsa,0.009662896,0.009662896,2.035379194492879e-11,10.691354669124461,TDR128,10,primordial_germ_cells,filtered
phox2bb,pnrc2,0.00965259,0.00965259,9.602363102759971e-09,8.017621875689965,TDR128,10,primordial_germ_cells,filtered
gbx2,eef1a1l1,0.009644068,0.009644068,4.840320412163949e-11,10.315125888638871,TDR128,10,primordial_germ_cells,filtered
sox18,apoc1,-0.009643208,0.009643208,8.103006576358296e-07,6.091353808621585,TDR128,10,primordial_germ_cells,filtered
emx3,hmga1a,0.00963943,0.00963943,4.010626197400934e-14,13.396787813703014,TDR128,10,primordial_germ_cells,filtered
klf2a,akap12b,0.009636493,0.009636493,1.2376409561723727e-07,6.907405327342502,TDR128,10,primordial_germ_cells,filtered
grhl1,ptmab,0.009627353,0.009627353,1.0854166998661306e-13,12.964403500792368,TDR128,10,primordial_germ_cells,filtered
gsx1,rpl34,0.0096240835,0.0096240835,3.4308303915008295e-06,5.464600751444262,TDR128,10,primordial_germ_cells,filtered
sox19b,cirbpa,0.009622042,0.009622042,5.063401853618616e-11,10.295557603744214,TDR128,10,primordial_germ_cells,filtered
