source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
hnf4g,rps5,-0.029160999,0.029160999,4.3142121639341475e-12,11.365098501013689,TDR126,0,somites,filtered
klf6a,bcam,0.029146763,0.029146763,1.1842944835495504e-08,7.926540293661624,TDR126,0,somites,filtered
meox1,rps9,0.029126462,0.029126462,3.5739836868983406e-10,9.446847434120862,TDR126,0,somites,filtered
lbx2,hspa8,0.029086722,0.029086722,1.685488985229925e-15,14.773274081273827,TDR126,0,somites,filtered
irx3a,fndc3ba,0.029083913,0.029083913,7.347933199185735e-06,5.133834800563956,TDR126,0,somites,filtered
vox,rpl32,0.029069414,0.029069414,2.0154821254501178e-17,16.695621049087613,TDR126,0,somites,filtered
dmrt2a,enah,0.02905121,0.02905121,1.620361496447781e-17,16.79038808521132,TDR126,0,somites,filtered
vox,rpl35,0.029017866,0.029017866,1.0607418711159678e-12,11.974390287718789,TDR126,0,somites,filtered
sox19a,rps7,0.029014396,0.029014396,8.099072903535413e-12,11.091564691729062,TDR126,0,somites,filtered
rx3,rps7,0.028999511,0.028999511,9.951539590671714e-15,14.002109724881558,TDR126,0,somites,filtered
sox19a,rpl19,0.028992446,0.028992446,7.868707098185401e-13,12.104096620404729,TDR126,0,somites,filtered
rarga,apoc1,0.02897228,0.02897228,3.9763343024433754e-08,7.400517110290023,TDR126,0,somites,filtered
vox,rpsa,0.02896354,0.02896354,7.686289511182195e-15,14.114283261461454,TDR126,0,somites,filtered
cdx4,hmga1a,0.028962798,0.028962798,1.6917581757224075e-15,14.771661716034062,TDR126,0,somites,filtered
tfap2a,dlx3b,0.028953308,0.028953308,6.952975951671936e-13,12.157829272710492,TDR126,0,somites,filtered
six7,apoeb,-0.028952146,0.028952146,3.820673175677219e-09,8.417860110720522,TDR126,0,somites,filtered
meis1a,meox1,0.028938327,0.028938327,2.2672887138870023e-20,19.644493173801877,TDR126,0,somites,filtered
sox17,cdh6,0.028927693,0.028927693,8.144015735367715e-13,12.089161395889343,TDR126,0,somites,filtered
foxi3a,rps5,0.02892355,0.02892355,3.0430405074405865e-10,9.51669226649138,TDR126,0,somites,filtered
irx7,syncrip,0.028917747,0.028917747,3.3861972471434417e-10,9.470287747688703,TDR126,0,somites,filtered
