source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
foxd2,mdkb,0.022207873,0.022207873,4.971393866612681e-10,9.30352182782453,TDR126,0,neurons,filtered
sox32,tmsb4x,0.022199845,0.022199845,2.4104356128427936e-08,7.617904464828371,TDR126,0,neurons,filtered
meox1,dag1,-0.02219914,0.02219914,3.1491590026188594e-08,7.501805411063467,TDR126,0,neurons,filtered
irx3a,zbtb16a,-0.022196192,0.022196192,9.07730616829549e-09,8.042043015996832,TDR126,0,neurons,filtered
rarga,mllt3,0.022194915,0.022194915,2.9371069613126975e-15,14.532080237385259,TDR126,0,neurons,filtered
klf17,rpl34,0.022194844,0.022194844,8.477058840647886e-12,11.071754802323403,TDR126,0,neurons,filtered
foxd3,cntfr,-0.022189965,0.022189965,6.420531773192688e-11,10.192429000498278,TDR126,0,neurons,filtered
foxe3,mdkb,-0.022186337,0.022186337,5.442167614191157e-09,8.264228086445033,TDR126,0,neurons,filtered
foxp1b,kirrel3l,0.022181787,0.022181787,1.8446474057306494e-10,9.73408663458869,TDR126,0,neurons,filtered
hoxd9a,rpl11,0.022179754,0.022179754,9.238730960195915e-10,9.034387679736042,TDR126,0,neurons,filtered
sox19b,ube2v2,0.022173703,0.022173703,2.2987564986890068e-10,9.63850702998191,TDR126,0,neurons,filtered
snai1a,hsp90ab1,0.022167353,0.022167353,1.5246384501344962e-10,9.816833131876315,TDR126,0,neurons,filtered
hmga1a,cd3eap,0.022166654,0.022166654,4.7237651503939495e-14,13.325711702172693,TDR126,0,neurons,filtered
lef1,fn1a,0.022165323,0.022165323,4.083668041754704e-09,8.38894956861589,TDR126,0,neurons,filtered
foxc1a,msgn1,0.022163218,0.022163218,5.676576986250124e-15,14.245913467828881,TDR126,0,neurons,filtered
irx7,rpl19,0.022159563,0.022159563,3.9751914744987375e-10,9.40064194768286,TDR126,0,neurons,filtered
vox,cbx3a,0.022158079,0.022158079,9.07215594459927e-09,8.042289493140668,TDR126,0,neurons,filtered
irx1b,rps2,0.022144096,0.022144096,6.663079859064386e-11,10.17632498154754,TDR126,0,neurons,filtered
hoxb9a,hspa8,0.022137858,0.022137858,5.914571249647714e-12,11.228076732128352,TDR126,0,neurons,filtered
ved,hmgb2a,0.022130406,0.022130406,1.3293435607985536e-13,12.876362763770148,TDR126,0,neurons,filtered
sp5l,h3f3b.1,0.022130348,0.022130348,3.4387169915321618e-12,11.463603565403202,TDR126,0,neurons,filtered
dbx1a,pabpc1a,0.022127949,0.022127949,6.133636868972603e-10,9.212281939222406,TDR126,0,neurons,filtered
hoxd9a,ptmab,0.022119429,0.022119429,8.129169605736186e-13,12.089953815299586,TDR126,0,neurons,filtered
ved,h3f3d,0.022117859,0.022117859,3.2589991247185027e-13,12.486915756174922,TDR126,0,neurons,filtered
sp5l,npm1a,0.022116276,0.022116276,1.9404744424204772e-10,9.712092072887302,TDR126,0,neurons,filtered
rarga,rps9,-0.02211424,0.02211424,5.2553630441718646e-08,7.279397277231459,TDR126,0,neurons,filtered
cdx4,pnrc2,0.022114132,0.022114132,3.4248239401256056e-12,11.46536174936783,TDR126,0,neurons,filtered
