"","degree_all","degree_in","degree_out","clustering_coefficient","clustering_coefficient_weighted","degree_centrality_all","degree_centrality_in","degree_centrality_out","betweenness_centrality","closeness_centrality","eigenvector_centrality","page_rank","assortative_coefficient","average_path_length","community_random_walk","module","connectivity","participation","role"
"mybbp1a",2,2,0,1,1,0.00459770114942529,0.00459770114942529,0,0,NA,0.0194097597948098,0.00165411774409457,-0.241514990515399,0.0866063339440613,2,3,-0.517065863671706,0,"Ultra peripheral"
"prps1a",3,3,0,0.333333333333333,0.366595035407855,0.00689655172413793,0.00689655172413793,0,0,NA,0.0187138953008947,0.00173256463323335,-0.241514990515399,0.0866063339440613,2,3,-0.517065863671706,0.444444444444444,"Peripheral"
"cnpy1",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.00147051380776008,0.0016769994453813,-0.241514990515399,0.0866063339440613,2,1,-0.619956748342802,0,"Ultra peripheral"
"adamts3",2,2,0,1,1,0.00459770114942529,0.00459770114942529,0,0,NA,0.00242479464156209,0.0017268403165018,-0.241514990515399,0.0866063339440613,1,2,-0.714957502932219,0.5,"Peripheral"
"cdkn1ca",3,3,0,0.666666666666667,0.653242343043624,0.00689655172413793,0.00689655172413793,0,0,NA,0.00245962107663361,0.00177256457007828,-0.241514990515399,0.0866063339440613,2,2,-0.361164099419368,0,"Ultra peripheral"
"ctnna2",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.0173350242130661,0.00164587243126125,-0.241514990515399,0.0866063339440613,2,3,-0.62204064471915,0,"Ultra peripheral"
"sulf2b",3,3,0,0,0,0.00689655172413793,0.00689655172413793,0,0,NA,0.000658555097556858,0.00175650235687491,-0.241514990515399,0.0866063339440613,1,2,-0.361164099419368,0,"Ultra peripheral"
"jag2b",2,2,0,0,0,0.00459770114942529,0.00459770114942529,0,0,NA,0.0018027003063976,0.00170440476045554,-0.241514990515399,0.0866063339440613,1,1,-0.619956748342802,0.5,"Peripheral"
"zgc:153405",2,2,0,0,0,0.00459770114942529,0.00459770114942529,0,0,NA,0.00253793122272631,0.00167413535184734,-0.241514990515399,0.0866063339440613,2,0,-0.598617105728197,0,"Ultra peripheral"
"greb1l",8,8,0,0.178571428571429,0.258154916400644,0.0183908045977011,0.0183908045977011,0,0,NA,0.00757489772676364,0.00207782688389616,-0.241514990515399,0.0866063339440613,1,2,-0.184267397662942,0.59375,"Peripheral"
"cdc14b",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.00176968014760668,0.00165740170706424,-0.241514990515399,0.0866063339440613,2,2,-0.714957502932219,0,"Ultra peripheral"
"cep131",3,3,0,0,0,0.00689655172413793,0.00689655172413793,0,0,NA,0.0002310856664043,0.00192333597404362,-0.241514990515399,0.0866063339440613,1,2,-0.361164099419368,0,"Ultra peripheral"
"pleca",2,2,0,0,0,0.00459770114942529,0.00459770114942529,0,0,NA,0.00106463947309379,0.00283553366346965,-0.241514990515399,0.0866063339440613,1,2,-0.714957502932219,0.5,"Peripheral"
"ackr3b",3,3,0,0,0,0.00689655172413793,0.00689655172413793,0,0,NA,0.00264114627335418,0.00175043164614582,-0.241514990515399,0.0866063339440613,1,1,-0.619956748342802,0.666666666666667,"Connector"
"tmem132e",3,3,0,0,0,0.00689655172413793,0.00689655172413793,0,0,NA,6.29764476594055e-05,0.00327324597318416,-0.241514990515399,0.0866063339440613,7,1,-0.0283640342379053,0,"Ultra peripheral"
"znrf3",8,8,0,0.392857142857143,0.431069632221894,0.0183908045977011,0.0183908045977011,0,0,NA,0.0195469597535253,0.00206914931363916,-0.241514990515399,0.0866063339440613,1,2,-0.00737069590651643,0.53125,"Peripheral"
"cdh11",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.000395390046738401,0.00169666344337082,-0.241514990515399,0.0866063339440613,1,2,-0.714957502932219,0,"Ultra peripheral"
"cdh7a",3,3,0,0,0,0.00689655172413793,0.00689655172413793,0,0,NA,0.00102120177303975,0.00190266542710176,-0.241514990515399,0.0866063339440613,1,2,-0.361164099419368,0,"Ultra peripheral"
"her12",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.0149568163123296,0.00164439789886041,-0.241514990515399,0.0866063339440613,2,3,-0.62204064471915,0,"Ultra peripheral"
"plekhh1",2,2,0,1,1,0.00459770114942529,0.00459770114942529,0,0,NA,0.00201233335869308,0.0017048654644108,-0.241514990515399,0.0866063339440613,1,2,-0.714957502932219,0.5,"Peripheral"
"hs3st3b1a",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.00169533942225743,0.00164964882652777,-0.241514990515399,0.0866063339440613,2,3,-0.62204064471915,0,"Ultra peripheral"
"epha3",3,3,0,0,0,0.00689655172413793,0.00689655172413793,0,0,NA,0.000864897372427394,0.00192807356448189,-0.241514990515399,0.0866063339440613,1,2,-0.361164099419368,0,"Ultra peripheral"
"kifc1",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.00142482527739303,0.00164678456700876,-0.241514990515399,0.0866063339440613,2,0,-0.79952284669177,0,"Ultra peripheral"
"tgfbi",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.000227434517305597,0.001667563600954,-0.241514990515399,0.0866063339440613,1,2,-0.714957502932219,0,"Ultra peripheral"
"nop2",2,2,0,1,1,0.00459770114942529,0.00459770114942529,0,0,NA,0.016232109065582,0.00164930158470799,-0.241514990515399,0.0866063339440613,2,3,-0.517065863671706,0,"Ultra peripheral"
"gdf11",4,4,0,0.5,0.656385756733346,0.00919540229885057,0.00919540229885057,0,0,NA,0.0164731198290491,0.00172525755215786,-0.241514990515399,0.0866063339440613,2,1,-0.324160391290354,0.5,"Peripheral"
"si:ch211-251b21.1",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.000404482825080633,0.00170559597175646,-0.241514990515399,0.0866063339440613,1,2,-0.714957502932219,0,"Ultra peripheral"
"ntn1b",2,2,0,0,0,0.00459770114942529,0.00459770114942529,0,0,NA,0.000620352143252692,0.0017457089942729,-0.241514990515399,0.0866063339440613,1,2,-0.714957502932219,0.5,"Peripheral"
"ephb2b",3,3,0,0,0,0.00689655172413793,0.00689655172413793,0,0,NA,0.00066767046884062,0.00188837649916871,-0.241514990515399,0.0866063339440613,1,2,-0.538060801175793,0.444444444444444,"Peripheral"
"neurog1",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.00147764503333059,0.00165372547428867,-0.241514990515399,0.0866063339440613,2,2,-0.714957502932219,0,"Ultra peripheral"
"efna3b",3,3,0,0.333333333333333,0.336860875269248,0.00689655172413793,0.00689655172413793,0,0,NA,0.00159047072687981,0.00186298899783034,-0.241514990515399,0.0866063339440613,1,1,-0.0283640342379053,0,"Ultra peripheral"
"olig4",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,2.56834526440617e-05,0.00191430284014481,-0.241514990515399,0.0866063339440613,18,1,-0.619956748342802,0,"Ultra peripheral"
"mylpfa",2,2,0,0,0,0.00459770114942529,0.00459770114942529,0,0,NA,0.00104490804850755,0.00169026210639918,-0.241514990515399,0.0866063339440613,1,2,-0.714957502932219,0.5,"Peripheral"
"myl1",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.000860463686575825,0.00166066103463435,-0.241514990515399,0.0866063339440613,2,3,-0.62204064471915,0,"Ultra peripheral"
"cdc20",3,3,0,0.666666666666667,0.993271660547358,0.00689655172413793,0.00689655172413793,0,0,NA,0.0137337625785892,0.00166927051749929,-0.241514990515399,0.0866063339440613,2,0,-0.79952284669177,0.666666666666667,"Connector"
"her4.2",4,4,0,0,0,0.00919540229885057,0.00919540229885057,0,0,NA,0.000433680805619902,0.00241896659316462,-0.241514990515399,0.0866063339440613,1,2,-0.361164099419368,0.375,"Peripheral"
"mphosph10",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.00280763188501777,0.00164197483697466,-0.241514990515399,0.0866063339440613,2,3,-0.62204064471915,0,"Ultra peripheral"
"unc5b",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.000277835905561256,0.00169770584285863,-0.241514990515399,0.0866063339440613,1,2,-0.714957502932219,0,"Ultra peripheral"
"tenm3",4,4,0,0.166666666666667,0.169222808760949,0.00919540229885057,0.00919540229885057,0,0,NA,0.00402492771592431,0.0026639730439216,-0.241514990515399,0.0866063339440613,1,1,-0.0283640342379053,0.375,"Peripheral"
"ptch2",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.000421966212446057,0.00166673261855858,-0.241514990515399,0.0866063339440613,1,2,-0.714957502932219,0,"Ultra peripheral"
"sema3fa",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,7.64440003196192e-05,0.00188382243548723,-0.241514990515399,0.0866063339440613,4,2,-0.714957502932219,0,"Ultra peripheral"
"ppan",2,2,0,1,1,0.00459770114942529,0.00459770114942529,0,0,NA,0.0136524644826824,0.0016484020477805,-0.241514990515399,0.0866063339440613,2,3,-0.517065863671706,0,"Ultra peripheral"
"tnni2b.1",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.000781376351752701,0.00165831389962809,-0.241514990515399,0.0866063339440613,2,3,-0.62204064471915,0,"Ultra peripheral"
"olig3",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,3.17775991632239e-05,0.00200000929656568,-0.241514990515399,0.0866063339440613,3,1,-0.619956748342802,0,"Ultra peripheral"
"col11a1a",2,2,0,0,0,0.00459770114942529,0.00459770114942529,0,0,NA,0.000150776571876035,0.00193235996894227,-0.241514990515399,0.0866063339440613,1,0,-0.598617105728197,0,"Ultra peripheral"
"aurka",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.0117747015012121,0.00164242492947,-0.241514990515399,0.0866063339440613,2,3,-0.62204064471915,0,"Ultra peripheral"
"dhrs3b",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.000117241828962819,0.00169647438843448,-0.241514990515399,0.0866063339440613,1,0,-0.79952284669177,0,"Ultra peripheral"
"mpped2a",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,4.35700567515415e-05,0.00177057976950378,-0.241514990515399,0.0866063339440613,19,1,-0.619956748342802,0,"Ultra peripheral"
"il17rd",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.000965282320462616,0.00166261223475213,-0.241514990515399,0.0866063339440613,2,1,-0.619956748342802,0,"Ultra peripheral"
"rn7sk",2,2,0,0,0,0.00459770114942529,0.00459770114942529,0,0,NA,0.00107590685196501,0.0017334718098004,-0.241514990515399,0.0866063339440613,2,1,-0.619956748342802,0.5,"Peripheral"
"pcdh18a",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.000184858632657413,0.00166149096197985,-0.241514990515399,0.0866063339440613,1,2,-0.714957502932219,0,"Ultra peripheral"
"slit3",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.000246723368510308,0.00169069786639862,-0.241514990515399,0.0866063339440613,1,2,-0.714957502932219,0,"Ultra peripheral"
"pcdh17",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,6.28477563122392e-05,0.00168822717087296,-0.241514990515399,0.0866063339440613,1,2,-0.714957502932219,0,"Ultra peripheral"
"col2a1a",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.00275660057106626,0.00164449942791817,-0.241514990515399,0.0866063339440613,2,3,-0.62204064471915,0,"Ultra peripheral"
"pmp22a",2,2,0,0,0,0.00459770114942529,0.00459770114942529,0,0,NA,0.000173852666426446,0.00211727574126438,-0.241514990515399,0.0866063339440613,8,1,-0.619956748342802,0.5,"Peripheral"
"npas1",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.00129480044229204,0.00164621730169685,-0.241514990515399,0.0866063339440613,2,3,-0.62204064471915,0,"Ultra peripheral"
"her4.1",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.000209178031148271,0.00166655328381852,-0.241514990515399,0.0866063339440613,1,2,-0.714957502932219,0,"Ultra peripheral"
"sema6e",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.00018067020678969,0.00166089356280953,-0.241514990515399,0.0866063339440613,1,2,-0.714957502932219,0,"Ultra peripheral"
"si:dkey-269i1.4",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.000721356807406716,0.00165653265394685,-0.241514990515399,0.0866063339440613,2,3,-0.62204064471915,0,"Ultra peripheral"
"zcchc7",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.000124387972782106,0.00169878416269183,-0.241514990515399,0.0866063339440613,1,1,-0.619956748342802,0,"Ultra peripheral"
"her3",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.00265359827947932,0.00164414912346841,-0.241514990515399,0.0866063339440613,2,3,-0.62204064471915,0,"Ultra peripheral"
"nectin3b",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.0109569343179813,0.00164191789885773,-0.241514990515399,0.0866063339440613,2,3,-0.62204064471915,0,"Ultra peripheral"
"pax2b",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,6.65406934404173e-05,0.00185160364835218,-0.241514990515399,0.0866063339440613,4,2,-0.714957502932219,0,"Ultra peripheral"
"si:dkey-188h10.3",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.00236341080852547,0.0016408909666572,-0.241514990515399,0.0866063339440613,2,3,-0.62204064471915,0,"Ultra peripheral"
"kmt5ab",2,2,0,1,1,0.00459770114942529,0.00459770114942529,0,0,NA,0.00122555177279407,0.00176418640812683,-0.241514990515399,0.0866063339440613,1,1,-0.619956748342802,0.5,"Peripheral"
"tmem14ca",2,2,0,0,0,0.00459770114942529,0.00459770114942529,0,0,NA,0.00238623578728979,0.00166545919078258,-0.241514990515399,0.0866063339440613,1,2,-0.714957502932219,0.5,"Peripheral"
"acta1b",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.0107640081358166,0.00164179828109577,-0.241514990515399,0.0866063339440613,2,3,-0.62204064471915,0,"Ultra peripheral"
"gnao1a",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.00122991224441338,0.00164566138710828,-0.241514990515399,0.0866063339440613,2,3,-0.62204064471915,0,"Ultra peripheral"
"asph",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.0105993906610995,0.00164169621525025,-0.241514990515399,0.0866063339440613,2,3,-0.62204064471915,0,"Ultra peripheral"
"mab21l1",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.00224512180815038,0.0016406023492476,-0.241514990515399,0.0866063339440613,2,3,-0.62204064471915,0,"Ultra peripheral"
"hsp90aa1.1",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.000671095081667856,0.0016550409984723,-0.241514990515399,0.0866063339440613,2,3,-0.62204064471915,0,"Ultra peripheral"
"epha2a",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.000221315636897948,0.00168497487490005,-0.241514990515399,0.0866063339440613,1,2,-0.714957502932219,0,"Ultra peripheral"
"otx1",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.0102196500928476,0.00164146076915169,-0.241514990515399,0.0866063339440613,2,3,-0.62204064471915,0,"Ultra peripheral"
