"","degree_all","degree_in","degree_out","clustering_coefficient","clustering_coefficient_weighted","degree_centrality_all","degree_centrality_in","degree_centrality_out","betweenness_centrality","closeness_centrality","eigenvector_centrality","page_rank","assortative_coefficient","average_path_length","community_random_walk","module","connectivity","participation","role"
"rnf220a",4,4,0,0,0,0.00952380952380952,0.00952380952380952,0,0,NA,0.0133858382418747,0.00189792711808281,-0.0968267319470704,0.0667617997033273,2,4,-0.643568773174925,0.75,"Connector"
"ephb2b",2,2,0,0,0,0.00476190476190476,0.00476190476190476,0,0,NA,0.000630388904231556,0.00206646892537838,-0.0968267319470704,0.0667617997033273,1,3,-0.5241061039091,0,"Ultra peripheral"
"dacha",7,7,0,0.238095238095238,0.285740648742512,0.0166666666666667,0.0166666666666667,0,0,NA,0.0100697535779342,0.00220069089922281,-0.0968267319470704,0.0667617997033273,2,3,-0.2820709934233,0.653061224489796,"Connector"
"dld",2,2,0,0,0,0.00476190476190476,0.00476190476190476,0,0,NA,0.00717656758330755,0.00185384987302546,-0.0968267319470704,0.0667617997033273,2,4,-0.643568773174925,0.5,"Peripheral"
"kif11",1,1,0,0,0,0.00238095238095238,0.00238095238095238,0,0,NA,0.0049860013291856,0.00165610121267753,-0.0968267319470704,0.0667617997033273,70,4,-0.643568773174925,0,"Ultra peripheral"
"pmp22a",1,1,0,0,0,0.00238095238095238,0.00238095238095238,0,0,NA,0.000188213728511343,0.00195189984920698,-0.0968267319470704,0.0667617997033273,71,4,-0.643568773174925,0,"Ultra peripheral"
"prps1a",5,5,0,0.3,0.422294993296045,0.0119047619047619,0.0119047619047619,0,0,NA,0.0404289914382432,0.00179056292742268,-0.0968267319470704,0.0667617997033273,2,0,-0.420618005684758,0,"Ultra peripheral"
"ssb",4,4,0,0.5,0.729370686500512,0.00952380952380952,0.00952380952380952,0,0,NA,0.0390826514798991,0.0017020368297141,-0.0968267319470704,0.0667617997033273,2,0,-0.512866220211194,0,"Ultra peripheral"
"sulf2a",2,2,0,0,0,0.00476190476190476,0.00476190476190476,0,0,NA,0.00093553263775516,0.00171933519975595,-0.0968267319470704,0.0667617997033273,1,3,-0.5241061039091,0,"Ultra peripheral"
"myca",6,6,0,0.0666666666666667,0.0788177618307361,0.0142857142857143,0.0142857142857143,0,0,NA,0.00849806599329131,0.00204492560822988,-0.0968267319470704,0.0667617997033273,2,0,-0.512866220211194,0.5,"Peripheral"
"krt18a.1",2,2,0,1,1,0.00476190476190476,0.00476190476190476,0,0,NA,0.0276826434747689,0.00166545791063825,-0.0968267319470704,0.0667617997033273,2,4,-0.643568773174925,0.5,"Peripheral"
"cdc6",1,1,0,0,0,0.00238095238095238,0.00238095238095238,0,0,NA,0.0235012029537749,0.00164871134343638,-0.0968267319470704,0.0667617997033273,2,0,-0.789610863790501,0,"Ultra peripheral"
"cd3eap",4,4,0,0.333333333333333,0.506471453048145,0.00952380952380952,0.00952380952380952,0,0,NA,0.0407744676514099,0.00173181577798437,-0.0968267319470704,0.0667617997033273,2,0,-0.60511443473763,0.375,"Peripheral"
"neo1a",7,7,0,0,0,0.0166666666666667,0.0166666666666667,0,0,NA,0.0028538362782714,0.00253324906425422,-0.0968267319470704,0.0667617997033273,2,3,0.201999227548299,0.408163265306122,"Peripheral"
"greb1l",1,1,0,0,0,0.00238095238095238,0.00238095238095238,0,0,NA,0.0018609213202278,0.00180575806929828,-0.0968267319470704,0.0667617997033273,72,3,-0.7661412143949,0,"Ultra peripheral"
"hspd1",4,4,0,0.333333333333333,0.355517663639255,0.00952380952380952,0.00952380952380952,0,0,NA,0.0351445741352672,0.00172861106089047,-0.0968267319470704,0.0667617997033273,2,0,-0.60511443473763,0.375,"Peripheral"
"pwp1",1,1,0,0,0,0.00238095238095238,0.00238095238095238,0,0,NA,0.0226259798355003,0.00164803713676444,-0.0968267319470704,0.0667617997033273,73,0,-0.789610863790501,0,"Ultra peripheral"
"kmt5ab",3,3,0,0,0,0.00714285714285714,0.00714285714285714,0,0,NA,0.0155221039459632,0.00182203307163201,-0.0968267319470704,0.0667617997033273,3,4,-0.411462002521674,0.444444444444445,"Peripheral"
"rn7sk",2,2,0,0,0,0.00476190476190476,0.00476190476190476,0,0,NA,0.00775907545016431,0.00168601427251739,-0.0968267319470704,0.0667617997033273,1,3,-0.7661412143949,0.5,"Peripheral"
"mybbp1a",4,4,0,0.333333333333333,0.515323502138181,0.00952380952380952,0.00952380952380952,0,0,NA,0.0355236423215077,0.00171085553957377,-0.0968267319470704,0.0667617997033273,2,0,-0.60511443473763,0.375,"Peripheral"
"twistnb",1,1,0,0,0,0.00238095238095238,0.00238095238095238,0,0,NA,0.00950248318508196,0.00163976952967096,-0.0968267319470704,0.0667617997033273,74,0,-0.789610863790501,0,"Ultra peripheral"
"si:dkey-23i12.5",1,1,0,0,0,0.00238095238095238,0.00238095238095238,0,0,NA,0.00720675135804541,0.00164439552255981,-0.0968267319470704,0.0667617997033273,75,0,-0.789610863790501,0,"Ultra peripheral"
"hapln1a",3,3,0,0,0,0.00714285714285714,0.00714285714285714,0,0,NA,0.0153470882015228,0.00167938172846618,-0.0968267319470704,0.0667617997033273,2,4,-0.411462002521674,0.444444444444445,"Peripheral"
"fgfrl1a",1,1,0,0,0,0.00238095238095238,0.00238095238095238,0,0,NA,0.00442386004457108,0.00164850805413049,-0.0968267319470704,0.0667617997033273,76,4,-0.643568773174925,0,"Ultra peripheral"
"gnao1a",1,1,0,0,0,0.00238095238095238,0.00238095238095238,0,0,NA,0.0043965335311032,0.0016483974827273,-0.0968267319470704,0.0667617997033273,77,4,-0.643568773174925,0,"Ultra peripheral"
"ckbb",1,1,0,0,0,0.00238095238095238,0.00238095238095238,0,0,NA,0.0202547216210353,0.00164621049613337,-0.0968267319470704,0.0667617997033273,78,0,-0.789610863790501,0,"Ultra peripheral"
"atp2b1a",1,1,0,0,0,0.00238095238095238,0.00238095238095238,0,0,NA,0.00209931900181432,0.00167011504500163,-0.0968267319470704,0.0667617997033273,79,0,-0.789610863790501,0,"Ultra peripheral"
"nop2",1,1,0,0,0,0.00238095238095238,0.00238095238095238,0,0,NA,0.000278969882746713,0.0017129973089647,-0.0968267319470704,0.0667617997033273,80,3,-0.7661412143949,0,"Ultra peripheral"
"vim",4,4,0,0,0,0.00952380952380952,0.00952380952380952,0,0,NA,0.0182520379364696,0.00192175242692947,-0.0968267319470704,0.0667617997033273,2,0,-0.697362649264065,0.625,"Connector"
"sulf2b",1,1,0,0,0,0.00238095238095238,0.00238095238095238,0,0,NA,0.000480019273151753,0.00166327709270013,-0.0968267319470704,0.0667617997033273,81,3,-0.7661412143949,0,"Ultra peripheral"
"baz1b",3,3,0,0,0,0.00714285714285714,0.00714285714285714,0,0,NA,0.00839249955428871,0.00175765321895834,-0.0968267319470704,0.0667617997033273,2,0,-0.697362649264065,0.444444444444445,"Peripheral"
"adgrv1",2,2,0,0,0,0.00476190476190476,0.00476190476190476,0,0,NA,0.00058676884402414,0.00171670886768293,-0.0968267319470704,0.0667617997033273,1,3,-0.5241061039091,0,"Ultra peripheral"
"her4.2",1,1,0,0,0,0.00238095238095238,0.00238095238095238,0,0,NA,0.000340664282844404,0.00167948006026457,-0.0968267319470704,0.0667617997033273,82,3,-0.7661412143949,0,"Ultra peripheral"
"col2a1a",1,1,0,0,0,0.00238095238095238,0.00238095238095238,0,0,NA,0.007204647205536,0.00164251558501506,-0.0968267319470704,0.0667617997033273,83,0,-0.789610863790501,0,"Ultra peripheral"
"ddx27",1,1,0,0,0,0.00238095238095238,0.00238095238095238,0,0,NA,0.0082026330479686,0.00163851628701238,-0.0968267319470704,0.0667617997033273,84,0,-0.789610863790501,0,"Ultra peripheral"
"gpatch4",1,1,0,0,0,0.00238095238095238,0.00238095238095238,0,0,NA,0.00609949651026061,0.00164227715362696,-0.0968267319470704,0.0667617997033273,85,0,-0.789610863790501,0,"Ultra peripheral"
"slc6a9",1,1,0,0,0,0.00238095238095238,0.00238095238095238,0,0,NA,0.00563192364325603,0.0016397005223102,-0.0968267319470704,0.0667617997033273,86,4,-0.643568773174925,0,"Ultra peripheral"
"cdc20",1,1,0,0,0,0.00238095238095238,0.00238095238095238,0,0,NA,0.000115405953844734,0.00177346356513789,-0.0968267319470704,0.0667617997033273,87,4,-0.643568773174925,0,"Ultra peripheral"
"znrf3",2,2,0,0,0,0.00476190476190476,0.00476190476190476,0,0,NA,0.00157395826942836,0.00172852521318878,-0.0968267319470704,0.0667617997033273,1,3,-0.5241061039091,0,"Ultra peripheral"
"mphosph10",1,1,0,0,0,0.00238095238095238,0.00238095238095238,0,0,NA,0.00788051050601862,0.00163820571450918,-0.0968267319470704,0.0667617997033273,88,0,-0.789610863790501,0,"Ultra peripheral"
"lrp8",1,1,0,0,0,0.00238095238095238,0.00238095238095238,0,0,NA,0.000176061780771519,0.001685766158851,-0.0968267319470704,0.0667617997033273,89,3,-0.7661412143949,0,"Ultra peripheral"
"jag2b",1,1,0,0,0,0.00238095238095238,0.00238095238095238,0,0,NA,0.00599080823750793,0.00164206921427061,-0.0968267319470704,0.0667617997033273,90,0,-0.789610863790501,0,"Ultra peripheral"
"rgcc",1,1,0,0,0,0.00238095238095238,0.00238095238095238,0,0,NA,0.0176487240428602,0.00164420302978841,-0.0968267319470704,0.0667617997033273,91,0,-0.789610863790501,0,"Ultra peripheral"
"si:dkey-269i1.4",1,1,0,0,0,0.00238095238095238,0.00238095238095238,0,0,NA,0.00128169675050866,0.0016648917828199,-0.0968267319470704,0.0667617997033273,92,3,-0.7661412143949,0,"Ultra peripheral"
"apela",1,1,0,0,0,0.00238095238095238,0.00238095238095238,0,0,NA,0.00124237992754091,0.00166427946872115,-0.0968267319470704,0.0667617997033273,93,4,-0.643568773174925,0,"Ultra peripheral"
"id3",2,2,0,0,0,0.00476190476190476,0.00476190476190476,0,0,NA,0.00674128567134356,0.00167295347028601,-0.0968267319470704,0.0667617997033273,2,4,-0.643568773174925,0.5,"Peripheral"
"tacc3",1,1,0,0,0,0.00238095238095238,0.00238095238095238,0,0,NA,0.000706122099570375,0.00169631970223684,-0.0968267319470704,0.0667617997033273,94,4,-0.643568773174925,0,"Ultra peripheral"
"ppan",1,1,0,0,0,0.00238095238095238,0.00238095238095238,0,0,NA,0.0169242455379682,0.00164364494553369,-0.0968267319470704,0.0667617997033273,95,0,-0.789610863790501,0,"Ultra peripheral"
"cdh7a",3,3,0,0,0,0.00714285714285714,0.00714285714285714,0,0,NA,0.000447745466942272,0.00213514349893428,-0.0968267319470704,0.0667617997033273,6,2,-0.663797941447572,0.444444444444445,"Peripheral"
"her4.1",1,1,0,0,0,0.00238095238095238,0.00238095238095238,0,0,NA,0.000595305192904615,0.00168759138838699,-0.0968267319470704,0.0667617997033273,96,3,-0.7661412143949,0,"Ultra peripheral"
"col1a1a",1,1,0,0,0,0.00238095238095238,0.00238095238095238,0,0,NA,0,0.00301662437062089,-0.0968267319470704,0.0667617997033273,10,5,0,0,"Ultra peripheral"
"cdh11",1,1,0,0,0,0.00238095238095238,0.00238095238095238,0,0,NA,0.000950198101129996,0.00171788651533823,-0.0968267319470704,0.0667617997033273,97,2,-0.914886727995132,0,"Ultra peripheral"
"pcdh7b",1,1,0,0,0,0.00238095238095238,0.00238095238095238,0,0,NA,0.00056445865436426,0.00167837833895775,-0.0968267319470704,0.0667617997033273,98,3,-0.7661412143949,0,"Ultra peripheral"
"aurka",2,2,0,0,0,0.00476190476190476,0.00476190476190476,0,0,NA,0.0159397505010503,0.00176467478892722,-0.0968267319470704,0.0667617997033273,3,4,-0.643568773174925,0.5,"Peripheral"
"cyp26b1",1,1,0,0,0,0.00238095238095238,0.00238095238095238,0,0,NA,0.0034123175871992,0.00164441504500823,-0.0968267319470704,0.0667617997033273,99,4,-0.643568773174925,0,"Ultra peripheral"
"zgc:174855",1,1,0,0,0,0.00238095238095238,0.00238095238095238,0,0,NA,0.00691500419380394,0.00163727482742993,-0.0968267319470704,0.0667617997033273,100,0,-0.789610863790501,0,"Ultra peripheral"
"neurog1",1,1,0,0,0,0.00238095238095238,0.00238095238095238,0,0,NA,0.00306620391890199,0.00164628528082638,-0.0968267319470704,0.0667617997033273,101,4,-0.643568773174925,0,"Ultra peripheral"
